x y basis_0 basis_1 basis_2 basis_3
1.2653061151504517 0.1666666716337204 -0.3977278564327662 -0.21081746055388706 0.10746754101377576 0.5357285054851602
1.2653061151504517 0.2083333432674408 -0.3740880945107108 -0.18062344154466814 0.11781816183907523 0.44701540068105317
1.2653061151504517 0.25 -0.34871692454829883 -0.14985925218168994 0.12819643964388305 0.36588741379803835
1.2653061151504517 0.2916666865348816 -0.3215215356713301 -0.118490210685259 0.1382649472599553 0.2913200361337971
1.2653061151504517 0.3333333432674408 -0.2924358876397619 -0.0871493298800452 0.14776038002686676 0.22267506538556248
1.2653061151504517 0.375 -0.26135187636639046 -0.05727163244657163 0.15650695613189214 0.15947008113804984
1.2653061151504517 0.4166666865348816 -0.22812143710920907 -0.03101208978125669 0.16438341151278735 0.10131905081161108
1.2653061151504517 0.4583333432674408 -0.19263186880343142 -0.011001281218312897 0.17126109088844998 0.04806146103791775
1.2653061151504517 0.5 -0.15492962195456528 0.0 0.17694058157773185 -0.0
1.2653061151504517 0.5416666269302368 -0.11535631509276811 -0.0004815099515020904 0.18111313494247128 -0.04185819334397323
1.2653061151504517 0.5833333134651184 -0.07464778011010864 -0.014176659050196605 0.18337028098112995 -0.07567443974727617
1.2653061151504517 0.625 -0.03394675652872792 -0.041685379898755315 0.18326812592373898 -0.09889784690930803
1.2653061151504517 0.6666666269302368 0.005313835675032408 -0.08233139193132288 0.18042551122380956 -0.10872723850079957
1.2653061151504517 0.7083333134651184 0.04166207732939142 -0.1344213939787764 0.17459939798156654 -0.10286150791027815
1.2653061151504517 0.75 0.0739171160621197 -0.19590839162687956 0.16568150183617547 -0.0802515230256109
1.2653061151504517 0.7916666865348816 0.10148287711334092 -0.2652362362010052 0.15360989879549436 -0.04145302163344189
1.2653061151504517 0.8333333134651184 0.12446476046579846 -0.34199608890256883 0.13827149720187037 0.011645691593110907
1.2653061151504517 0.875 0.14353903259942058 -0.42704800573702784 0.11950786657953216 0.07656762118133864
1.2653061151504517 0.9166666865348816 0.15962737249671477 -0.5219499748807195 0.0972801729838686 0.15102252618998868
1.2653061151504517 0.9583333134651184 0.1735423935936211 -0.6279116996965683 0.071903219242472 0.23334464450361558
1.2653061151504517 1.0 0.1857694525951672 -0.7448300387378737 0.04416134587686926 0.3225247506558926
1.3061224222183228 0.0 -0.5790985762663681 -0.3139938583312052 0.07948534766547866 1.0120549074969176
1.3061224222183228 0.0416666679084301 -0.5564519144176003 -0.2848847583518044 0.08792837462526393 0.8713533287270749
1.3061224222183228 0.0833333358168602 -0.5333953728255239 -0.25638452127162026 0.09752522190280288 0.7467974446883545
1.3061224222183228 0.125 -0.5094153797640644 -0.22805738319264535 0.10809942938700345 0.6365663442092782
1.3061224222183228 0.1666666716337204 -0.4840061638067539 -0.1995084330239827 0.11937904396559418 0.5382467818271053
1.3061224222183228 0.2083333432674408 -0.45681071390761474 -0.1703382444471302 0.13100873599051255 0.44956944956384604
1.3061224222183228 0.25 -0.42766241566705787 -0.14030637416015956 0.1426028586492265 0.3688140465232692
1.3061224222183228 0.2916666865348816 -0.39651221386755964 -0.1096240785828222 0.15381830276305664 0.2947916786921638
1.3061224222183228 0.3333333432674408 -0.36331344538347565 -0.07918648421739505 0.16440642944855455 0.2266166529431679
1.3061224222183228 0.375 -0.3279469216368227 -0.05062028796241336 0.1742169876013051 0.1635306462770707
1.3061224222183228 0.4166666865348816 -0.29022749818294713 -0.026155414893082707 0.1831546055581228 0.10489688247420759
1.3061224222183228 0.4583333432674408 -0.24998734724232108 -0.008391231352177897 0.1911084150606044 0.0503462980933449
1.3061224222183228 0.5 -0.20720916948381785 0.0 0.19788240324664486 -0.0
1.3061224222183228 0.5416666269302368 -0.16217334234328362 -0.003367658224746606 0.20315037892071075 -0.04530864109959509
1.3061224222183228 0.5833333134651184 -0.11557592988958021 -0.020178229883690335 0.20646020204962667 -0.08389858827042218
1.3061224222183228 0.625 -0.06856842968457855 -0.05102435979055642 0.20729913293927638 -0.11330694864191848
1.3061224222183228 0.6666666269302368 -0.02267304419543592 -0.0952161021186555 0.205202759085104 -0.13066837820708166
1.3061224222183228 0.7083333134651184 0.020442713196025863 -0.15096940584189866 0.1998526895911823 -0.1334057054266342
1.3061224222183228 0.75 0.05930009635845579 -0.2160143600189528 0.19109572657324492 -0.1200111157242656
1.3061224222183228 0.7916666865348816 0.09295883984331965 -0.2884432920753355 0.17886315805876052 -0.09053368169475995
1.3061224222183228 0.8333333134651184 0.12123294984000665 -0.3674454376577927 0.16305160407694785 -0.04648069616103223
1.3061224222183228 0.875 0.144654025433681 -0.4535782147622456 0.14348432717272885 0.0098187751524898
1.3061224222183228 0.9166666865348816 0.16418230083986884 -0.5483749845163857 0.12003934799426119 0.0760123950568965
1.3061224222183228 0.9583333134651184 0.18081004350447927 -0.653407681486307 0.09289513739653543 0.15027578156715826
1.3061224222183228 1.0 0.19525196887943252 -0.7692524873049322 0.06271612490001033 0.2314544633789506
1.3469388484954834 0.0 -0.6831498371945344 -0.298641139991771 0.0854624780613733 1.0158122769680489
1.3469388484954834 0.0416666679084301 -0.6579670355237255 -0.2724356145922133 0.09504450777253481 0.8729007418051324
1.3469388484954834 0.0833333358168602 -0.6321971564001672 -0.24619677544691498 0.10582911900792524 0.7470366356323055
1.3469388484954834 0.125 -0.6052458143530259 -0.21949303309773427 0.1176069920560252 0.6361818361488147
1.3469388484954834 0.1666666716337204 -0.5765797598046873 -0.1919575488321712 0.13006946137883446 0.5377828391462103
1.3469388484954834 0.2083333432674408 -0.5458730001420165 -0.16329328031074652 0.1428301253427655 0.44949076994149806
1.3469388484954834 0.25 -0.5130168973542482 -0.13347036373025034 0.15549061838139977 0.369475674463251
1.3469388484954834 0.2916666865348816 -0.47801125498928343 -0.1029840171800025 0.16771689334554196 0.29635288444795194
1.3469388484954834 0.3333333432674408 -0.4408293948520736 -0.07299939898441465 0.17928568242464138 0.22897913665337555
1.3469388484954834 0.375 -0.40134248365607306 -0.045318048486862494 0.19007762132332573 0.16633613124922064
1.3469388484954834 0.4166666865348816 -0.3593325774426148 -0.022220632442923716 0.20002524839078717 0.10756912008892527
1.3469388484954834 0.4583333432674408 -0.3145806124760675 -0.006256090338638387 0.20903752772433393 0.05213539323524685
1.3469388484954834 0.5 -0.26700527723264145 0.0 0.2169254724046965 -0.0
1.3469388484954834 0.5416666269302368 -0.2168167951035116 -0.005753799256034142 0.22335138127363763 -0.04816857229483773
1.3469388484954834 0.5833333134651184 -0.16464901878620708 -0.02516944247009434 0.22782711015548074 -0.09086274524920412
1.3469388484954834 0.625 -0.1116221770850423 -0.05886173096703118 0.22977630788208359 -0.1257564279973593
1.3469388484954834 0.6666666269302368 -0.05929057936235438 -0.10617277068392639 0.22865173748638057 -0.1500017948572161
1.3469388484954834 0.7083333134651184 -0.009453942942592164 -0.16528566097093034 0.22405287242886374 -0.16084518655944358
1.3469388484954834 0.75 0.03615645876109852 -0.23376741437404291 0.21576966612524728 -0.1564038777313943
1.3469388484954834 0.7916666865348816 0.0762554754072653 -0.30940272655666234 0.20371536532859835 -0.13625497007807574
1.3469388484954834 0.8333333134651184 0.11030706779848742 -0.39098903538795327 0.18779480864214548 -0.10149956951752337
1.3469388484954834 0.875 0.13860190646049375 -0.47873389441635084 0.16782521703294861 -0.05425083136543085
1.3469388484954834 0.9166666865348816 0.16204304240211798 -0.5740316008546458 0.14362041284675442 0.0031459764978933324
1.3469388484954834 0.9583333134651184 0.18174211947094676 -0.6786527510655489 0.1152278392654793 0.06875136659497594
1.3469388484954834 1.0 0.19863228513738562 -0.7937068720402607 0.08316624770182912 0.14128229589798202
1.3877551555633545 0.0 -0.7930391418608309 -0.28842762495746577 0.09066614814446794 1.0153521469975502
1.3877551555633545 0.0416666679084301 -0.7654324737489162 -0.2649050041703269 0.1013214604662771 0.8705131309713217
1.3877551555633545 0.0833333358168602 -0.737027909825855 -0.24061212226028772 0.11319199401702207 0.7436308661372166
1.3877551555633545 0.125 -0.7071617518368498 -0.21511501769624175 0.12603917048399182 0.6324630138238092
1.3877551555633545 0.1666666716337204 -0.675295848259303 -0.18809432946053306 0.13952622250473823 0.5343352429573756
1.3877551555633545 0.2083333432674408 -0.6411532409819927 -0.15940289999162616 0.1532506013230268 0.44681093936185334
1.3877551555633545 0.25 -0.6046908954482362 -0.12927296595481863 0.16681700379675846 0.36791799351832744
1.3877551555633545 0.2916666865348816 -0.5659561057575715 -0.09851193926985502 0.17991386851811342 0.296048952928917
1.3877551555633545 0.3333333432674408 -0.524941099342108 -0.06855124943861313 0.19235028453282865 0.22979924688465658
1.3877551555633545 0.375 -0.4815092634407847 -0.04134454338648652 0.2040398753378483 0.16791385733491992
1.3877551555633545 0.4166666865348816 -0.43541499369082004 -0.019197540601169294 0.214943119401525 0.10935479889195676
1.3877551555633545 0.4583333432674408 -0.38639555973238515 -0.004591936937913488 0.22498896579251948 0.053438858637932185
1.3877551555633545 0.5 -0.33430938665655674 -0.0 0.23399807458277877 -0.0
1.3877551555633545 0.5416666269302368 -0.27929486569331985 -0.007641848836161813 0.24162652062134526 -0.05044719782535623
1.3877551555633545 0.5833333134651184 -0.2219112484718906 -0.029149664503833606 0.24735705488458137 -0.09657732485081638
1.3877551555633545 0.625 -0.163218260950579 -0.06518472462251168 0.2505563667842452 -0.13623772053280447
1.3877551555633545 0.6666666269302368 -0.10475335657968543 -0.11516034494401595 0.25059676657215135 -0.16666668329319378
1.3877551555633545 0.7083333134651184 -0.04838252251953179 -0.17727960749736837 0.2469909098502754 -0.18502416340153438
1.3877551555633545 0.75 0.003975031740274915 -0.24900317403493233 0.23946161894333073 -0.18913884452508434
1.3877551555633545 0.7916666865348816 0.05071938677302512 -0.32785551123826195 0.22789217359451897 -0.17816445826190908
1.3877551555633545 0.8333333134651184 0.090937331720788 -0.41226131492470586 0.212190356896663 -0.15279078741380836
1.3877551555633545 0.875 0.12459847891700804 -0.5020552827586755 0.19217511632200512 -0.11486818286663869
1.3877551555633545 0.9166666865348816 0.15244666750010083 -0.5984078448192989 0.16761382374398792 -0.06667183227523266
1.3877551555633545 0.9583333134651184 0.1756321936050682 -0.7031548422871055 0.13843650409518915 -0.010209054635700598
1.3877551555633545 1.0 0.19526991572686825 -0.8177947835822508 0.105005767428473 0.0531303671040928
1.4285714626312256 0.0 -0.9085752468187991 -0.283378539403758 0.09518154687135905 1.0105582110435307
1.4285714626312256 0.0416666679084301 -0.878657166329333 -0.26228142997099724 0.10681388604716346 0.8641055784812544
1.4285714626312256 0.0833333358168602 -0.8477048973659862 -0.23957259247231377 0.11963652723290252 0.7365319582678396
1.4285714626312256 0.125 -0.8150018659364378 -0.2148206486194688 0.13338920030978585 0.6254071167942428
1.4285714626312256 0.1666666716337204 -0.7800257845351766 -0.18778842551304464 0.1477200249307309 0.52794344160084
1.4285714626312256 0.2083333432674408 -0.7425613023897881 -0.15853464954954433 0.16222625583779404 0.44159529296051403
1.4285714626312256 0.25 -0.7026298235324191 -0.12760124344447732 0.1765316722709187 0.36421226551078156
1.4285714626312256 0.2916666865348816 -0.6603212351910415 -0.09612363963646331 0.19035709964301262 0.29394158114812186
1.4285714626312256 0.3333333432674408 -0.6156431573952403 -0.0657851469209092 0.20354802608029132 0.22912554850755384
1.4285714626312256 0.375 -0.5684544982596407 -0.038663518879339165 0.21605072309389683 0.16830012078442635
1.4285714626312256 0.4166666865348816 -0.5184889450305263 -0.01706495240438244 0.22785150375170815 0.110279078992221
1.4285714626312256 0.4583333432674408 -0.46544805463835104 -0.003388876035899102 0.23889875084694978 0.0542704634682849
1.4285714626312256 0.5 -0.4091383171598295 -0.0 0.24902421703849598 -0.0
1.4285714626312256 0.5416666269302368 -0.3496293321008537 -0.00904028646282029 0.25788296251576526 -0.05215919283740433
1.4285714626312256 0.5833333134651184 -0.287401549607047 -0.032132249901156484 0.2649354212348243 -0.10106720405280711
1.4285714626312256 0.625 -0.2234369827904814 -0.0700034057468315 0.26949865411101115 -0.14477165695506145
1.4285714626312256 0.6666666269302368 -0.1592191834620671 -0.12217195447287565 0.27086744439355215 -0.18065339849383122
1.4285714626312256 0.7083333134651184 -0.09662003373023254 -0.1869084468048854 0.2684654363415362 -0.20586771478082966
1.4285714626312256 0.75 -0.0376740086913685 -0.2616218101698351 0.26193866259340837 -0.21803753597045805
1.4285714626312256 0.7916666865348816 0.015762201070046444 -0.34362321313707866 0.25112957782411627 -0.2159515565869352
1.4285714626312256 0.8333333134651184 0.0624058096818203 -0.43099168710420344 0.23594082038176367 -0.19989783916600778
1.4285714626312256 0.875 0.1018490242230996 -0.523178001676257 0.21619686264218174 -0.17143092010097938
1.4285714626312256 0.9166666865348816 0.134581953348345 -0.6210710115136848 0.19163357593656727 -0.1327041979655892
1.4285714626312256 0.9583333134651184 0.16169790142974705 -0.7264633097617477 0.16208038323322072 -0.08574660723418992
1.4285714626312256 1.0 0.18443509900727406 -0.8411140753581137 0.12774491820453093 -0.03202668947026366
1.4693877696990967 0.0 -1.0295632483046973 -0.283471658249006 0.0990681696700797 1.0013348870988281
1.4693877696990967 0.0416666679084301 -0.9974524350799925 -0.26449694741757135 0.1115496836168326 0.8536230642804981
1.4693877696990967 0.0833333358168602 -0.9640571212845543 -0.2429591568551146 0.12516037158789928 0.7257324092898898
1.4693877696990967 0.125 -0.9286267214168618 -0.21844884357524208 0.13962939554289377 0.6150559338751691
1.4693877696990967 0.1666666716337204 -0.8906710159659355 -0.19086167771529716 0.15460564944516264 0.5186876529933571
1.4693877696990967 0.2083333432674408 -0.8500395688857907 -0.16052159077654693 0.16970312928484077 0.43393975249369277
1.4693877696990967 0.25 -0.8068121165965607 -0.12831799524937182 0.1845778521454733 0.35844889131409374
1.4693877696990967 0.2916666865348816 -0.7611133137017205 -0.0957167460658006 0.19898997087529935 0.29010582004191576
1.4693877696990967 0.3333333432674408 -0.7129628816758498 -0.06462961254877442 0.21282243240956333 0.2270151944284038
1.4693877696990967 0.375 -0.6622184112725904 -0.03722767942247529 0.22605182081955277 0.16753700769447022
1.4693877696990967 0.4166666865348816 -0.6086007187062492 -0.0157936402241603 0.23868762473926353 0.11037139564092513
1.4693877696990967 0.4583333432674408 -0.551785170431657 -0.002632911968106555 0.25069592961133225 0.05464612390173329
1.4693877696990967 0.5 -0.49153526822669846 -0.0 0.2619214886257595 -0.0
1.4693877696990967 0.5416666269302368 -0.42785965020355476 -0.009962102707596898 0.2720223388554004 -0.053322662969623735
1.4693877696990967 0.5833333134651184 -0.3611613839659995 -0.03414028253424917 0.280444205865102 -0.10436661229279665
1.4693877696990967 0.625 -0.29233840791996 -0.07334393481989565 0.2864614350740382 -0.15139853969177608
1.4693877696990967 0.6666666269302368 -0.22279663462522592 -0.12722473758603314 0.28929633059784265 -0.19198843123648857
1.4693877696990967 0.7083333134651184 -0.15436657307879642 -0.19416382679305144 0.288281126496706 -0.223358216349812
1.4693877696990967 0.75 -0.08912554307678988 -0.2715699825861577 0.2829776445631893 -0.2430074136282947
1.4693877696990967 0.7916666865348816 -0.029111341729745277 -0.35658923313608426 0.2731754869633676 -0.24941992931615253
1.4693877696990967 0.8333333134651184 0.024064185808150285 -0.44698400498234037 0.2587643516493898 -0.2425040055937817
1.4693877696990967 0.875 0.06959362854662743 -0.5418220151228397 0.2395734432093306 -0.22349702757346712
1.4693877696990967 0.9166666865348816 0.10763300408108023 -0.6416686139609169 0.2153192986696162 -0.19438564395983526
1.4693877696990967 0.9583333134651184 0.13912107586454425 -0.7481887568400865 0.18574822332018925 -0.15717758024430672
1.4693877696990967 1.0 0.1653419192068455 -0.8632892142686188 0.15092118894364503 -0.11339109956492122
1.5102040767669678 0.0 -1.1558173839665642 -0.2886382960816647 0.10235684826584546 0.9876161510992532
1.5102040767669678 0.0416666679084301 -1.1216472125688028 -0.2714288254546666 0.11552898525066979 0.8390512623926156
1.5102040767669678 0.0833333358168602 -1.085940324116649 -0.25059649208017376 0.12973679996302678 0.7112709597369999
1.5102040767669678 0.125 -1.0479298623630768 -0.2257905523175232 0.1447138110126751 0.601496567566258
1.5102040767669678 0.1666666716337204 -1.007168032257269 -0.19710100840558908 0.16012636775175082 0.5066834664342679
1.5102040767669678 0.2083333432674408 -0.9635654481290814 -0.1651738289837681 0.17562065431010154 0.42396402197120864
1.5102040767669678 0.25 -0.9172493993329596 -0.13127107157492546 0.19089520350351563 0.3507328242755836
1.5102040767669678 0.2916666865348816 -0.8683699405459322 -0.0971782456735184 0.20575333218967273 0.2846241525004203
1.5102040767669678 0.3333333432674408 -0.8169577529514811 -0.06500433403143546 0.22011420613939947 0.2235303771261954
1.5102040767669678 0.375 -0.7628719111136135 -0.03698185867921211 0.23398103214305976 0.16567038384150834
1.5102040767669678 0.4166666865348816 -0.7058280218400554 -0.015348780053784594 0.24738342245401412 0.10966349625232397
1.5102040767669678 0.4583333432674408 -0.6454850675321069 -0.0023070385393850756 0.2603037830602659 0.05458311038063357
1.5102040767669678 0.5 -0.5815730999991331 -0.0 0.2726008707357863 -0.0
1.5102040767669678 0.5416666269302368 -0.5140481486561441 -0.010423454387460396 0.2839407170426753 -0.053957601339273964
1.5102040767669678 0.5833333134651184 -0.4432434885809613 -0.03520347132774049 0.2937611225171324 -0.10651537538461398
1.5102040767669678 0.625 -0.3699738756460462 -0.07524379720468488 0.3013017600528727 -0.15617160984950829
1.5102040767669678 0.6666666269302368 -0.29555836962109083 -0.1303530841633247 0.3057173081539659 -0.20072212060432904
1.5102040767669678 0.7083333134651184 -0.22175348270543083 -0.1990620269796537 0.30624824863421907 -0.23751972168584956
1.5102040767669678 0.75 -0.15061785875268896 -0.2788287221071286 0.30236433437345767 -0.2640176171960853
1.5102040767669678 0.7916666865348816 -0.08428745126526138 -0.3666823565904309 0.2937915148005814 -0.27846115248308934
1.5102040767669678 0.8333333134651184 -0.024635083595683227 -0.4601017659898545 0.2803960292004106 -0.28040634482424487
1.5102040767669678 0.875 0.027145047080523454 -0.5577769350830835 0.2620096799738576 -0.2707612855291064
1.5102040767669678 0.9166666865348816 0.07082245631720241 -0.6599213994261603 0.23833856911756968 -0.25130785514794773
1.5102040767669678 0.9583333134651184 0.1070890019128683 -0.7680048004067714 0.2090622487151812 -0.22399009332443676
1.5102040767669678 1.0 0.13718579840836753 -0.8839856632886978 0.17410759816839416 -0.19034570663733597
1.5510203838348389 0.0 -1.2871718458683574 -0.29876783711323185 0.10504834836892485 0.9693750498247766
1.5510203838348389 0.0416666679084301 -1.2510962615621395 -0.2829055416578754 0.1187248982167759 0.8204206414703918
1.5510203838348389 0.0833333358168602 -1.2132423332645175 -0.26226180468884763 0.13331820192727406 0.6932350471351398
1.5510203838348389 0.125 -1.1728401399927577 -0.2365992038501723 0.14858242519084897 0.5848586736117767
1.5510203838348389 0.1666666716337204 -1.1294871861771867 -0.20626853842983905 0.16421756840266255 0.49207795439588864
1.5510203838348389 0.2083333432674408 -1.0831459055646349 -0.17228723316108585 0.17991523883320681 0.4118061045257946
1.5510203838348389 0.25 -1.0339787316384914 -0.1363001403990527 0.19542276910858902 0.34117827583390437
1.5510203838348389 0.2916666865348816 -0.9821532148800856 -0.10038922719925836 0.2105878661376792 0.2775842755781497
1.5510203838348389 0.3333333432674408 -0.9277086064077622 -0.06682354425977977 0.22536269847022083 0.21873649779658777
1.5510203838348389 0.375 -0.8705098049954216 -0.0378664452962596 0.2397735999248809 0.1627481959492627
1.5510203838348389 0.4166666865348816 -0.8102742525129116 -0.015692254233869107 0.2538666858855336 0.10818853441330134
1.5510203838348389 0.4583333432674408 -0.7466521834303066 -0.0023925225103482717 0.2676401778833828 0.05409938699625627
1.5510203838348389 0.5 -0.6793502439998491 -0.0 0.28096792943872373 -0.0
1.5510203838348389 0.5416666269302368 -0.6082811332444891 -0.010442503765411004 0.2935284121139219 -0.05408514298817835
1.5510203838348389 0.5833333134651184 -0.5337169880912569 -0.035356055156647415 0.304758974544022 -0.10755677322925905
1.5510203838348389 0.625 -0.4563964659135209 -0.07574781112597151 0.31387290949695057 -0.15915173867479027
1.5510203838348389 0.6666666269302368 -0.3775532624341409 -0.13160301095943794 0.31996388431318223 -0.20692086813262378
1.5510203838348389 0.7083333134651184 -0.2988557685912241 -0.20163621983137148 0.3221802308477706 -0.2484039005627885
1.5510203838348389 0.75 -0.22229789751500206 -0.28340250206100137 0.31989280796374686 -0.2810812693804472
1.5510203838348389 0.7916666865348816 -0.15003599581909555 -0.37386347490109273 0.31275147571670203 -0.30302802491544156
1.5510203838348389 0.8333333134651184 -0.08411801712417599 -0.4702503696182916 0.30058818440599566 -0.3134849641140409
1.5510203838348389 0.875 -0.02607634630724931 -0.5708856288043123 0.28323307466098413 -0.31302536695303296
1.5510203838348389 0.9166666865348816 0.023451513571252747 -0.675610986419585 0.26038739492510743 -0.3031915316080802
1.5510203838348389 0.9583333134651184 0.06483467278956567 -0.7856451641606341 0.23167941401874614 -0.2858222533641932
1.5510203838348389 1.0 0.09918077419446547 -0.9029167896456869 0.19691627728173344 -0.2624413233845946
1.59183669090271 0.0 -1.4234858546812887 -0.31370278054221323 0.1071144889209279 0.9466328174298333
1.59183669090271 0.0416666679084301 -1.3856876169011656 -0.2987058998366656 0.121086547220834 0.7978150292382686
1.59183669090271 0.0833333358168602 -1.3458862757379109 -0.27769049353333486 0.13583984667157267 0.6717613250597054
1.59183669090271 0.125 -1.3033196250858907 -0.2505984781273085 0.15116557148681764 0.5653108936627191
1.59183669090271 0.1666666716337204 -1.257627205532856 -0.21811074142149778 0.1668115408300892 0.47504182060507105
1.59183669090271 0.2083333432674408 -1.2088106256741753 -0.18165169370406886 0.18252366365790706 0.397616323818788
1.59183669090271 0.25 -1.157056214473414 -0.1432429444696659 0.19810173687164934 0.3299048367468327
1.59183669090271 0.2916666865348816 -1.1025409174211518 -0.1052283728452501 0.21343587330017755 0.2690768355176232
1.59183669090271 0.3333333432674408 -1.0453121880807714 -0.06999928664743749 0.2285079762455915 0.2127002411219081
1.59183669090271 0.375 -0.9852440198150418 -0.03981936475825876 0.24336358906427336 0.1588193392004129
1.59183669090271 0.4166666865348816 -0.9220610747166518 -0.01678397268838694 0.2580631346197677 0.10598029601655412
1.59183669090271 0.4583333432674408 -0.8554126119703724 -0.002869573652787949 0.2726193141130082 0.05321305468217474
1.59183669090271 0.5 -0.7849887758932681 -0.0 0.2869234803317866 -0.0
1.59183669090271 0.5416666269302368 -0.710667715386144 -0.01003857390379892 0.30067093850330906 -0.05372675798561488
1.59183669090271 0.5833333134651184 -0.6326690037168561 -0.0346348115556836 0.31330625405165335 -0.10753570895995423
1.59183669090271 0.625 -0.5516665418077658 -0.07490574944487349 0.3240255984660152 -0.16040473789439602
1.59183669090271 0.6666666269302368 -0.4688180156384334 -0.13102853764291922 0.33186850626154296 -0.21066183399084082
1.59183669090271 0.7083333134651184 -0.3857050095805299 -0.20193165768895227 0.33589267567609227 -0.2560814155252267
1.59183669090271 0.75 -0.30423153083998145 -0.2853128397229199 0.3353628445764585 -0.29424171616591366
1.59183669090271 0.7916666865348816 -0.22651134075633905 -0.3781164029215134 0.3298400675013511 -0.323117557315733
1.59183669090271 0.8333333134651184 -0.1546748563337026 -0.47736526404424495 0.3191093288697928 -0.34167955847025056
1.59183669090271 0.875 -0.09051713595415833 -0.581029609697346 0.3029924097198702 -0.35016760013270165
1.59183669090271 0.9166666865348816 -0.03506503317392884 -0.6885641042344801 0.28118977618893126 -0.34985443710131214
1.59183669090271 0.9583333134651184 0.01167759808058122 -0.8008920517352607 0.2532913369951153 -0.34243051876414476
1.59183669090271 1.0 0.050600713197219704 -0.9198403541057942 0.21900033980526246 -0.32937047217243
1.6326531171798706 0.0 -1.564654794817102 -0.3332412603404489 0.10850075028212558 0.9194631788986207
1.6326531171798706 0.0416666679084301 -1.5253456939399825 -0.3185656739654821 0.12254374759573494 0.7713716124923451
1.6326531171798706 0.0833333358168602 -1.4838312918041368 -0.29658299189284776 0.13722594553246736 0.6470332565981067
1.6326531171798706 0.125 -1.439361155486111 -0.26749368755984904 0.15238975604428617 0.5430537630693735
1.6326531171798706 0.1666666716337204 -1.3916100066326038 -0.2323678623287151 0.16784144506349818 0.4557637376020196
1.6326531171798706 0.2083333432674408 -1.34060750719037 -0.1930570349464702 0.1833864545794448 0.38155187394034584
1.6326531171798706 0.25 -1.286550973587822 -0.1519379909642371 0.19887711968328148 0.31703407962655916
1.6326531171798706 0.2916666865348816 -1.229622389749494 -0.11157580401746969 0.2142432977521267 0.2591917943497428
1.6326531171798706 0.3333333432674408 -1.1698765657943895 -0.07444313273794023 0.22949247591988353 0.20548846165771906
1.6326531171798706 0.375 -1.1071986512378515 -0.04277773565193144 0.24468630661452906 0.1539329211191962
1.6326531171798706 0.4166666865348816 -1.0413246977420911 -0.01858283553949036 0.25989776252391295 0.1030727085157821
1.6326531171798706 0.4583333432674408 -0.9719085059672068 -0.003717793026183358 0.2751539621186794 0.051942426713466716
1.6326531171798706 0.5 -0.8986295262760464 -0.0 0.29036588373495675 -0.0
1.6326531171798706 0.5416666269302368 -0.821337586107262 -0.009231610732918227 0.30525062834675154 -0.052904166491778426
1.6326531171798706 0.5833333134651184 -0.7402070747806633 -0.03307829229013137 0.31926858495893384 -0.10649792563822302
1.6326531171798706 0.625 -0.655858672114455 -0.07277088158015843 0.33160802645614496 -0.15999964682677614
1.6326531171798706 0.6666666269302368 -0.5693891536664211 -0.12868968606770892 0.34126284683040353 -0.2120298792655575
1.6326531171798706 0.7083333134651184 -0.4823062634160493 -0.20000350216484009 0.347202615844445 -0.26063850083042794
1.6326531171798706 0.75 -0.3964223892983867 -0.2845948988504219 0.348579245421611 -0.3035654912322059
1.6326531171798706 0.7916666865348816 -0.31376421606670135 -0.37944219764085574 0.3448514408572336 -0.33875881688594234
1.6326531171798706 0.8333333134651184 -0.2364608123436156 -0.48140349021798556 0.3357425006093635 -0.3649707623458518
1.6326531171798706 0.875 -0.1664756700393113 -0.5881179106388785 0.321057114371591 -0.38212052415524056
1.6326531171798706 0.9166666865348816 -0.10517230729072224 -0.6986429667968821 0.3004962266710791 -0.3911843137269724
1.6326531171798706 0.9583333134651184 -0.0529430642438129 -0.8135666998594573 0.27362300444173115 -0.3936604181261867
1.6326531171798706 1.0 -0.00918646253383315 -0.9345513762982094 0.24005255884787857 -0.39093247608533055
1.6734694242477417 0.0 -1.7106101601719104 -0.357134468842375 0.10913061706030902 0.8880014099509914
1.6734694242477417 0.0416666679084301 -1.670030755391565 -0.34217875010940446 0.12301283225937709 0.7412833766688287
1.6734694242477417 0.0833333358168602 -1.6270659419220124 -0.31861401612719575 0.13739480415482674 0.619276442835968
1.6734694242477417 0.125 -1.580979260295834 -0.2869782321983223 0.15218207282014617 0.5183138077865124
1.6734694242477417 0.1666666716337204 -1.531472191213581 -0.24877939110748315 0.16724547565093673 0.4344434385620488
1.6734694242477417 0.2083333432674408 -1.4785906489875345 -0.20629747433277856 0.18245073997814387 0.36377302085504937
1.6734694242477417 0.25 -1.4225352227228427 -0.1622289398817145 0.19770100338217134 0.30268706746556795
1.6734694242477417 0.2916666865348816 -1.3634889595116562 -0.11931393069178498 0.21296156318513226 0.24801868942233796
1.6734694242477417 0.3333333432674408 -1.3015115021981671 -0.08006791868668373 0.22826285096609666 0.19716773083752415
1.6734694242477417 0.375 -1.2365011833766104 -0.046678662407895644 0.2436797253587919 0.14813783688829218
1.6734694242477417 0.4166666865348816 -1.1682076098788485 -0.021047705159730867 0.2592972269914462 0.09949958611588272
1.6734694242477417 0.4583333432674408 -1.0962916869666728 -0.004916701472112095 0.2751573041560107 0.05030566064810671
1.6734694242477417 0.5 -1.0204257603451339 -0.0 0.2911931446638505 -0.0
1.6734694242477417 0.5416666269302368 -0.9404350200412281 -0.008041942397483126 0.3071497410347135 -0.05163904619859494
