x y tower_0 tower_1 tower_2 tower_3
1.836734652519226 0.4166666865348816 1.303914189338684 3.459597587585449 2.607828378677368 6.919195175170898
1.836734652519226 0.4583333432674408 1.303914189338684 3.3000917434692383 2.607828378677368 6.600183486938477
1.836734652519226 0.5 1.303914189338684 3.1415927410125732 2.607828378677368 6.2831854820251465
1.836734652519226 0.5416666269302368 1.303914189338684 2.983093738555908 2.607828378677368 5.966187477111816
1.836734652519226 0.5833333134651184 1.303914189338684 2.8235878944396973 2.607828378677368 5.6471757888793945
1.836734652519226 0.625 1.303914189338684 2.6620099544525146 2.607828378677368 5.324019908905029
1.836734652519226 0.6666666269302368 1.303914189338684 2.497166395187378 2.607828378677368 4.994332790374756
1.836734652519226 0.7083333134651184 1.303914189338684 2.3276424407958984 2.607828378677368 4.655284881591797
1.836734652519226 0.75 1.303914189338684 2.1516647338867188 2.607828378677368 4.3033294677734375
1.836734652519226 0.7916666865348816 1.303914189338684 1.9668694734573364 2.607828378677368 3.933738946914673
1.836734652519226 0.8333333134651184 1.303914189338684 1.7698869705200195 2.607828378677368 3.539773941040039
1.836734652519226 0.875 1.303914189338684 1.555483102798462 2.607828378677368 3.110966205596924
1.836734652519226 0.9166666865348816 1.303914189338684 1.314528226852417 2.607828378677368 2.629056453704834
1.836734652519226 0.9583333134651184 1.303914189338684 1.027802586555481 2.607828378677368 2.055605173110962
1.836734652519226 1.0 1.303914189338684 0.6351209282875061 2.607828378677368 1.2702418565750122
1.8775510787963867 0.0 1.1701395511627197 5.648064613342285 2.3402791023254395 11.29612922668457
1.8775510787963867 0.0416666679084301 1.1701395511627197 5.255382537841797 2.3402791023254395 10.510765075683594
1.8775510787963867 0.0833333358168602 1.1701395511627197 4.96865701675415 2.3402791023254395 9.9373140335083
1.8775510787963867 0.125 1.1701395511627197 4.7277021408081055 2.3402791023254395 9.455404281616211
1.8775510787963867 0.1666666716337204 1.1701395511627197 4.513298511505127 2.3402791023254395 9.026597023010254
1.8775510787963867 0.2083333432674408 1.1701395511627197 4.316315650939941 2.3402791023254395 8.632631301879883
1.8775510787963867 0.25 1.1701395511627197 4.131520748138428 2.3402791023254395 8.263041496276855
1.8775510787963867 0.2916666865348816 1.1701395511627197 3.955542802810669 2.3402791023254395 7.911085605621338
1.8775510787963867 0.3333333432674408 1.1701395511627197 3.7860190868377686 2.3402791023254395 7.572038173675537
1.8775510787963867 0.375 1.1701395511627197 3.621175527572632 2.3402791023254395 7.242351055145264
1.8775510787963867 0.4166666865348816 1.1701395511627197 3.459597587585449 2.3402791023254395 6.919195175170898
1.8775510787963867 0.4583333432674408 1.1701395511627197 3.3000917434692383 2.3402791023254395 6.600183486938477
1.8775510787963867 0.5 1.1701395511627197 3.1415927410125732 2.3402791023254395 6.2831854820251465
1.8775510787963867 0.5416666269302368 1.1701395511627197 2.983093738555908 2.3402791023254395 5.966187477111816
1.8775510787963867 0.5833333134651184 1.1701395511627197 2.8235878944396973 2.3402791023254395 5.6471757888793945
1.8775510787963867 0.625 1.1701395511627197 2.6620099544525146 2.3402791023254395 5.324019908905029
1.8775510787963867 0.6666666269302368 1.1701395511627197 2.497166395187378 2.3402791023254395 4.994332790374756
1.8775510787963867 0.7083333134651184 1.1701395511627197 2.3276424407958984 2.3402791023254395 4.655284881591797
1.8775510787963867 0.75 1.1701395511627197 2.1516647338867188 2.3402791023254395 4.3033294677734375
1.8775510787963867 0.7916666865348816 1.1701395511627197 1.9668694734573364 2.3402791023254395 3.933738946914673
1.8775510787963867 0.8333333134651184 1.1701395511627197 1.7698869705200195 2.3402791023254395 3.539773941040039
1.8775510787963867 0.875 1.1701395511627197 1.555483102798462 2.3402791023254395 3.110966205596924
1.8775510787963867 0.9166666865348816 1.1701395511627197 1.314528226852417 2.3402791023254395 2.629056453704834
1.8775510787963867 0.9583333134651184 1.1701395511627197 1.027802586555481 2.3402791023254395 2.055605173110962
1.8775510787963867 1.0 1.1701395511627197 0.6351209282875061 2.3402791023254395 1.2702418565750122
1.9183673858642578 0.0 1.0212100744247437 5.648064613342285 2.0424201488494873 11.29612922668457
1.9183673858642578 0.0416666679084301 1.0212100744247437 5.255382537841797 2.0424201488494873 10.510765075683594
1.9183673858642578 0.0833333358168602 1.0212100744247437 4.96865701675415 2.0424201488494873 9.9373140335083
1.9183673858642578 0.125 1.0212100744247437 4.7277021408081055 2.0424201488494873 9.455404281616211
1.9183673858642578 0.1666666716337204 1.0212100744247437 4.513298511505127 2.0424201488494873 9.026597023010254
1.9183673858642578 0.2083333432674408 1.0212100744247437 4.316315650939941 2.0424201488494873 8.632631301879883
1.9183673858642578 0.25 1.0212100744247437 4.131520748138428 2.0424201488494873 8.263041496276855
1.9183673858642578 0.2916666865348816 1.0212100744247437 3.955542802810669 2.0424201488494873 7.911085605621338
1.9183673858642578 0.3333333432674408 1.0212100744247437 3.7860190868377686 2.0424201488494873 7.572038173675537
1.9183673858642578 0.375 1.0212100744247437 3.621175527572632 2.0424201488494873 7.242351055145264
1.9183673858642578 0.4166666865348816 1.0212100744247437 3.459597587585449 2.0424201488494873 6.919195175170898
1.9183673858642578 0.4583333432674408 1.0212100744247437 3.3000917434692383 2.0424201488494873 6.600183486938477
1.9183673858642578 0.5 1.0212100744247437 3.1415927410125732 2.0424201488494873 6.2831854820251465
1.9183673858642578 0.5416666269302368 1.0212100744247437 2.983093738555908 2.0424201488494873 5.966187477111816
1.9183673858642578 0.5833333134651184 1.0212100744247437 2.8235878944396973 2.0424201488494873 5.6471757888793945
1.9183673858642578 0.625 1.0212100744247437 2.6620099544525146 2.0424201488494873 5.324019908905029
1.9183673858642578 0.6666666269302368 1.0212100744247437 2.497166395187378 2.0424201488494873 4.994332790374756
1.9183673858642578 0.7083333134651184 1.0212100744247437 2.3276424407958984 2.0424201488494873 4.655284881591797
1.9183673858642578 0.75 1.0212100744247437 2.1516647338867188 2.0424201488494873 4.3033294677734375
1.9183673858642578 0.7916666865348816 1.0212100744247437 1.9668694734573364 2.0424201488494873 3.933738946914673
1.9183673858642578 0.8333333134651184 1.0212100744247437 1.7698869705200195 2.0424201488494873 3.539773941040039
1.9183673858642578 0.875 1.0212100744247437 1.555483102798462 2.0424201488494873 3.110966205596924
1.9183673858642578 0.9166666865348816 1.0212100744247437 1.314528226852417 2.0424201488494873 2.629056453704834
1.9183673858642578 0.9583333134651184 1.0212100744247437 1.027802586555481 2.0424201488494873 2.055605173110962
1.9183673858642578 1.0 1.0212100744247437 0.6351209282875061 2.0424201488494873 1.2702418565750122
1.959183692932129 0.0 0.849098265171051 5.648064613342285 1.698196530342102 11.29612922668457
1.959183692932129 0.0416666679084301 0.849098265171051 5.255382537841797 1.698196530342102 10.510765075683594
1.959183692932129 0.0833333358168602 0.849098265171051 4.96865701675415 1.698196530342102 9.9373140335083
1.959183692932129 0.125 0.849098265171051 4.7277021408081055 1.698196530342102 9.455404281616211
1.959183692932129 0.1666666716337204 0.849098265171051 4.513298511505127 1.698196530342102 9.026597023010254
1.959183692932129 0.2083333432674408 0.849098265171051 4.316315650939941 1.698196530342102 8.632631301879883
1.959183692932129 0.25 0.849098265171051 4.131520748138428 1.698196530342102 8.263041496276855
1.959183692932129 0.2916666865348816 0.849098265171051 3.955542802810669 1.698196530342102 7.911085605621338
1.959183692932129 0.3333333432674408 0.849098265171051 3.7860190868377686 1.698196530342102 7.572038173675537
1.959183692932129 0.375 0.849098265171051 3.621175527572632 1.698196530342102 7.242351055145264
1.959183692932129 0.4166666865348816 0.849098265171051 3.459597587585449 1.698196530342102 6.919195175170898
1.959183692932129 0.4583333432674408 0.849098265171051 3.3000917434692383 1.698196530342102 6.600183486938477
1.959183692932129 0.5 0.849098265171051 3.1415927410125732 1.698196530342102 6.2831854820251465
1.959183692932129 0.5416666269302368 0.849098265171051 2.983093738555908 1.698196530342102 5.966187477111816
1.959183692932129 0.5833333134651184 0.849098265171051 2.8235878944396973 1.698196530342102 5.6471757888793945
1.959183692932129 0.625 0.849098265171051 2.6620099544525146 1.698196530342102 5.324019908905029
1.959183692932129 0.6666666269302368 0.849098265171051 2.497166395187378 1.698196530342102 4.994332790374756
1.959183692932129 0.7083333134651184 0.849098265171051 2.3276424407958984 1.698196530342102 4.655284881591797
1.959183692932129 0.75 0.849098265171051 2.1516647338867188 1.698196530342102 4.3033294677734375
1.959183692932129 0.7916666865348816 0.849098265171051 1.9668694734573364 1.698196530342102 3.933738946914673
1.959183692932129 0.8333333134651184 0.849098265171051 1.7698869705200195 1.698196530342102 3.539773941040039
1.959183692932129 0.875 0.849098265171051 1.555483102798462 1.698196530342102 3.110966205596924
1.959183692932129 0.9166666865348816 0.849098265171051 1.314528226852417 1.698196530342102 2.629056453704834
1.959183692932129 0.9583333134651184 0.849098265171051 1.027802586555481 1.698196530342102 2.055605173110962
1.959183692932129 1.0 0.849098265171051 0.6351209282875061 1.698196530342102 1.2702418565750122
2.0 0.0 0.6351209282875061 5.648064613342285 1.2702418565750122 11.29612922668457
2.0 0.0416666679084301 0.6351209282875061 5.255382537841797 1.2702418565750122 10.510765075683594
2.0 0.0833333358168602 0.6351209282875061 4.96865701675415 1.2702418565750122 9.9373140335083
2.0 0.125 0.6351209282875061 4.7277021408081055 1.2702418565750122 9.455404281616211
2.0 0.1666666716337204 0.6351209282875061 4.513298511505127 1.2702418565750122 9.026597023010254
2.0 0.2083333432674408 0.6351209282875061 4.316315650939941 1.2702418565750122 8.632631301879883
2.0 0.25 0.6351209282875061 4.131520748138428 1.2702418565750122 8.263041496276855
2.0 0.2916666865348816 0.6351209282875061 3.955542802810669 1.2702418565750122 7.911085605621338
2.0 0.3333333432674408 0.6351209282875061 3.7860190868377686 1.2702418565750122 7.572038173675537
2.0 0.375 0.6351209282875061 3.621175527572632 1.2702418565750122 7.242351055145264
2.0 0.4166666865348816 0.6351209282875061 3.459597587585449 1.2702418565750122 6.919195175170898
2.0 0.4583333432674408 0.6351209282875061 3.3000917434692383 1.2702418565750122 6.600183486938477
2.0 0.5 0.6351209282875061 3.1415927410125732 1.2702418565750122 6.2831854820251465
2.0 0.5416666269302368 0.6351209282875061 2.983093738555908 1.2702418565750122 5.966187477111816
2.0 0.5833333134651184 0.6351209282875061 2.8235878944396973 1.2702418565750122 5.6471757888793945
2.0 0.625 0.6351209282875061 2.6620099544525146 1.2702418565750122 5.324019908905029
2.0 0.6666666269302368 0.6351209282875061 2.497166395187378 1.2702418565750122 4.994332790374756
2.0 0.7083333134651184 0.6351209282875061 2.3276424407958984 1.2702418565750122 4.655284881591797
2.0 0.75 0.6351209282875061 2.1516647338867188 1.2702418565750122 4.3033294677734375
2.0 0.7916666865348816 0.6351209282875061 1.9668694734573364 1.2702418565750122 3.933738946914673
2.0 0.8333333134651184 0.6351209282875061 1.7698869705200195 1.2702418565750122 3.539773941040039
2.0 0.875 0.6351209282875061 1.555483102798462 1.2702418565750122 3.110966205596924
2.0 0.9166666865348816 0.6351209282875061 1.314528226852417 1.2702418565750122 2.629056453704834
2.0 0.9583333134651184 0.6351209282875061 1.027802586555481 1.2702418565750122 2.055605173110962
2.0 1.0 0.6351209282875061 0.6351209282875061 1.2702418565750122 1.2702418565750122
