x y basis_0 basis_1 basis_2 basis_3
0.252040833234787 -0.7142857313156128 0.3465894005437917 3.9638582414039547 -0.06907448206095523 1.4740566499673946
0.252040833234787 -0.6734694242477417 0.3452235690070893 3.8182418362559645 -0.05097229712106355 1.466260444321037
0.252040833234787 -0.6326530575752258 0.34412533286058533 3.681831412796015 -0.029774213189284637 1.4665034130054693
0.252040833234787 -0.5918367505073547 0.34324610605210637 3.5550628988714834 -0.005183185561520531 1.4738666816843988
0.252040833234787 -0.5510204434394836 0.34238155074297083 3.4375239758026055 0.02320233832034546 1.4864652315526428
0.252040833234787 -0.5102040767669678 0.34104835797654687 3.327834828753609 0.056105089271795805 1.5014118293030876
0.252040833234787 -0.4693877696990967 0.33833094114163487 3.2237381502262963 0.09489302513378561 1.5150095245443396
0.252040833234787 -0.4285714328289032 0.3327574724345368 3.1223162753686893 0.14194622457154082 1.52313953449476
0.252040833234787 -0.3877551257610321 0.3222992449677804 3.0202277198334286 0.20082826719732338 1.5218013429067128
0.252040833234787 -0.3469387888908386 0.3046283808455428 2.9138166106511108 0.2759183829347194 1.5076432294382585
0.252040833234787 -0.30612245202064514 0.27772170157140863 2.798944986607239 0.371173411367522 1.4783033773210263
0.252040833234787 -0.26530614495277405 0.24073612750919438 2.6708562340938897 0.4881602260995237 1.4325602703572144
0.252040833234787 -0.22448980808258057 0.19477138321838083 2.5238266313101576 0.6244084868499726 1.3700746120163103
0.252040833234787 -0.18367348611354828 0.14292060349532676 2.349003915753201 0.7738517412707893 1.2895978021112455
0.252040833234787 -0.142857164144516 0.08901262440781466 2.12669982083537 0.930760024661879 1.1832277979546575
0.252040833234787 -0.1020408347249031 0.03447802345704076 1.812172633815635 1.0976595991058389 1.0257912660135275
0.252040833234787 -0.06122450903058052 -0.028149504109819645 1.3204695870997512 1.300105664893806 0.7627076906290995
0.252040833234787 -0.020408183336257935 -0.13300522150427696 0.5302772795030251 1.6118877837670311 0.3143642607547008
0.252040833234787 0.020408183336257935 -0.892883848063434 -0.9532351633224607 2.304638666123765 -0.7247489394139848
0.252040833234787 0.06122450903058052 0.11150828550978531 -1.312406291289335 -0.6859256583360889 -0.695081597946853
0.252040833234787 0.1020408347249031 0.17315090894680907 -1.483462373010866 -0.8623227959854489 -0.6754831107897985
0.252040833234787 0.142857164144516 0.24664544597300164 -1.6390687789514686 -0.9300296391510869 -0.6561945584322757
0.252040833234787 0.18367348611354828 0.32135559114044554 -1.7548231071493774 -0.9666369436867512 -0.6301426957119105
0.252040833234787 0.22448980808258057 0.369633116566888 -1.842221667756462 -0.9792833508599301 -0.5885953055163924
0.252040833234787 0.26530614495277405 0.3877791033743847 -1.9184624833912665 -0.9698268253266065 -0.5326684978515885
0.252040833234787 0.30612245202064514 0.38531227149564984 -1.9912645049664377 -0.946428973330228 -0.4653565141482119
0.252040833234787 0.3469387888908386 0.3715311620580337 -2.0641002019019083 -0.9152460835735496 -0.39075666229969386
0.252040833234787 0.3877551257610321 0.35256016920050115 -2.139604736037711 -0.8796260221023999 -0.31344851704308496
0.252040833234787 0.4285714328289032 0.3319016349728372 -2.2198676011534246 -0.8412209273211033 -0.23744177206914685
0.252040833234787 0.4693877696990967 0.31138407471712526 -2.3060969811992607 -0.8008317780416405 -0.16557565323306278
0.252040833234787 0.5102040767669678 0.29187395741632827 -2.398677574371078 -0.7588749046366843 -0.09953727061586903
0.252040833234787 0.5510204434394836 0.27371585067459137 -2.4974846354097906 -0.7156005731167738 -0.04019202194173488
0.252040833234787 0.5918367505073547 0.25698396251033273 -2.602324193094688 -0.6711876056695587 0.011991944425588486
0.252040833234787 0.6326530575752258 0.24162045744787974 -2.7133060882920006 -0.6257814415059215 0.056587399803433414
0.252040833234787 0.6734694242477417 0.22750583718823236 -2.8310969355094073 -0.5794983894684833 0.0929536014826482
0.252040833234787 0.7142857313156128 0.21449710777039854 -2.9570584035489276 -0.5324373227049932 0.12009762414048453
0.252040833234787 0.7551020383834839 0.20244819209221987 -3.0933241404503065 -0.4846758513206737 0.13658859499038556
0.252040833234787 0.795918345451355 0.19121875407302014 -3.242767116512539 -0.4362837180950123 0.1405696254459059
0.252040833234787 0.8367347121238708 0.18068440491401816 -3.408989947919139 -0.387331728959623 0.1297536141120048
0.252040833234787 0.8775510191917419 0.1707352146853509 -3.596220881816322 -0.3379002582152566 0.10150660804997358
0.252040833234787 0.918367326259613 0.16128081545627992 -3.809261753080051 -0.2880830758794559 0.0528812615976193
0.252040833234787 0.9591836929321289 0.15225274022986923 -4.053407855416509 -0.23800882335950746 -0.01931269308165895
0.252040833234787 1.0 0.1435997450736295 -4.334396236389608 -0.18782464090969597 -0.11847027391546305
0.27142858505249023 -1.0 0.326142412553196 5.134847075878355 -0.1217551267520065 1.7008698130799615
0.27142858505249023 -0.9591836929321289 0.32411131124931103 4.970250233339186 -0.11690015008818477 1.6588273770834405
0.27142858505249023 -0.918367326259613 0.3221431115725011 4.803152159455294 -0.11140994464723519 1.617667857481365
0.27142858505249023 -0.8775510191917419 0.32024392895873177 4.635049573721517 -0.10504261096207301 1.5786661482820818
0.27142858505249023 -0.8367347121238708 0.31842395580127913 4.467632403082433 -0.09751363565467841 1.5431738409557028
0.27142858505249023 -0.795918345451355 0.3166997911406213 4.3027886841236125 -0.08850501605483885 1.512612037980503
0.27142858505249023 -0.7551020383834839 0.3150972557063909 4.142460905712483 -0.07767622915672234 1.4883101543927637
0.27142858505249023 -0.7142857313156128 0.31364925636830776 3.988506364066211 -0.0646863636728483 1.4713477379356732
0.27142858505249023 -0.6734694242477417 0.31239161210845623 3.8425297447564333 -0.04921363118693023 1.4623810662813952
0.27142858505249023 -0.6326530575752258 0.31134315458679396 3.7056308978810932 -0.030965946828800384 1.4614158876065204
0.27142858505249023 -0.5918367505073547 0.3104669970467029 3.5781977199196717 -0.00965491440395283 1.4676081726389612
0.27142858505249023 -0.5510204434394836 0.3095982168579354 3.4597542142626025 0.015090275062036085 1.479166644391512
0.27142858505249023 -0.5102040767669678 0.30833795169695577 3.348861205552609 0.04390203530434178 1.4933022893241557
0.27142858505249023 -0.4693877696990967 0.3059172097586895 3.2432108471751064 0.07796326636545814 1.5064064963880952
0.27142858505249023 -0.4285714328289032 0.3010806764731768 3.139893011611207 0.11933234633508505 1.5144497899266867
0.27142858505249023 -0.3877551257610321 0.29206545608531087 3.035656223183537 0.17114164034298085 1.5134979569332359
0.27142858505249023 -0.3469387888908386 0.27679618318326504 2.927118772775202 0.2373524948386887 1.5003012657592762
0.27142858505249023 -0.30612245202064514 0.25339706912259885 2.8106178426824044 0.32173793967217534 1.4726377932138348
0.27142858505249023 -0.26530614495277405 0.22096749461935872 2.6819928179033923 0.4261498841664917 1.4294566795312562
0.27142858505249023 -0.22448980808258057 0.18030809643298085 2.5359740419849004 0.548944926243891 1.3704805697517486
0.27142858505249023 -0.18367348611354828 0.13404530870508324 2.3637515198324763 0.6851442273946446 1.2942854714436294
0.27142858505249023 -0.142857164144516 0.08557960504379025 2.1451590000742726 0.8297375953658985 1.192504369681103
0.27142858505249023 -0.1020408347249031 0.03628064896457772 1.834445953565364 0.9846266395317258 1.0391731188233848
0.27142858505249023 -0.06122450903058052 -0.02042536198436551 1.343953648085062 1.171732965209415 0.7777895549235154
0.27142858505249023 -0.020408183336257935 -0.11575530164725478 0.5442262197975651 1.4556202390708535 0.32364676575252815
0.27142858505249023 0.020408183336257935 -0.8063279977007198 -0.9736867753417755 2.0812975788541053 -0.7384435001695238
0.27142858505249023 0.06122450903058052 0.11619386576936108 -1.3564518263390255 -0.6600251227010432 -0.7253865191242426
0.27142858505249023 0.1020408347249031 0.17198314374593338 -1.5274252956285181 -0.8151304397451469 -0.7077880590732093
0.27142858505249023 0.142857164144516 0.236160178966216 -1.680550226035848 -0.8674061570834368 -0.6876743821004538
0.27142858505249023 0.18367348611354828 0.30047903405865384 -1.793062973576184 -0.8919966163124542 -0.6595774983338032
0.27142858505249023 0.22448980808258057 0.34141450049719424 -1.8779390433458047 -0.8977111514758889 -0.6160304087997162
0.27142858505249023 0.26530614495277405 0.35600942524601464 -1.952669404814685 -0.8857953701024854 -0.5587417134231174
0.27142858505249023 0.30612245202064514 0.3526295305652667 -2.0246303732020863 -0.8626710623786238 -0.49062074853684123
0.27142858505249023 0.3469387888908386 0.33940630781057735 -2.096868883505607 -0.8332371778648309 -0.4154758370167855
0.27142858505249023 0.3877551257610321 0.32170658592905 -2.1717297691244255 -0.8001654825852 -0.3376511517214027
0.27142858505249023 0.4285714328289032 0.30260565264809713 -2.251134378344233 -0.7647741927367662 -0.26100775706829893
0.27142858505249023 0.4693877696990967 0.2837125471195634 -2.3362350090746418 -0.7277055261663321 -0.18832073286414186
0.27142858505249023 0.5102040767669678 0.26578791309307803 -2.427406949231397 -0.6892972879081896 -0.12126001076104842
0.27142858505249023 0.5510204434394836 0.24913063036765948 -2.524570278359505 -0.6497529375462108 -0.06071517743576749
0.27142858505249023 0.5918367505073547 0.23380146502131538 -2.6275783360888454 -0.6092240990641784 -0.007185461463294018
0.27142858505249023 0.6326530575752258 0.21974091289139608 -2.7365845548340815 -0.5678307514915133 0.03887162298609326
0.27142858505249023 0.6734694242477417 0.2068370517926894 -2.8523075173123402 -0.5256730714935571 0.07677772994931331
0.27142858505249023 0.7142857313156128 0.19495640990848528 -2.9761424476957075 -0.48282890954085644 0.10551214672433673
0.27142858505249023 0.7551020383834839 0.18396221502806043 -3.110277203624605 -0.43936524421779666 0.1236037430643222
0.27142858505249023 0.795918345451355 0.1737247810807787 -3.257611928905334 -0.3953391529267236 0.12917452924999395
0.27142858505249023 0.8367347121238708 0.1641280118537054 -3.4217490877360035 -0.3508102369006991 0.11993542153057035
0.27142858505249023 0.8775510191917419 0.15507017755490438 -3.606946942382905 -0.3058456688649329 0.09322970837401101
0.27142858505249023 0.918367326259613 0.14646818591157285 -3.8180322043460535 -0.2605324239087139 0.04608771880405982
0.27142858505249023 0.9591836929321289 0.13825699974756844 -4.060277825388141 -0.21497941503447748 -0.02466536907182615
0.27142858505249023 1.0 0.13039002526505783 -4.33945256986803 -0.16932467636830495 -0.12244666661153758
0.2908163368701935 -1.0 0.2923001468597022 5.160084349731591 -0.10726537168764594 1.7029934550210868
0.2908163368701935 -0.9591836929321289 0.2905829805002895 4.995102220993033 -0.1033220017235692 1.6608017709553735
0.2908163368701935 -0.918367326259613 0.2889121860638397 4.827697107246877 -0.09885361025291672 1.6193668670878196
0.2908163368701935 -0.8775510191917419 0.287291452226043 4.659355933531515 -0.09365082101746225 1.5799382330556
0.2908163368701935 -0.8367347121238708 0.2857283319895032 4.491740665482524 -0.08746570231545547 1.5438621719493284
0.2908163368701935 -0.795918345451355 0.2842353844166894 4.326711716010692 -0.08001589480537064 1.5125557926077278
0.2908163368701935 -0.7551020383834839 0.28283210679339277 4.1661969708842435 -0.07099831230132736 1.4873510247129502
0.2908163368701935 -0.7142857313156128 0.28154467115189163 4.0120168213314855 -0.060101525184336424 1.4693493814249337
0.2908163368701935 -0.6734694242477417 0.2804017086415911 3.8657291332155808 -0.04702789245644112 1.4592399781800935
0.2908163368701935 -0.6326530575752258 0.27941911569820377 3.7284009557899083 -0.03149839214935923 1.4570780786588813
0.2908163368701935 -0.5918367505073547 0.2785682611723246 3.6003813248055394 -0.013239623133955547 1.4621024863059802
0.2908163368701935 -0.5510204434394836 0.27771635273910533 3.4811118172672195 0.00808724579960085 1.4725919253140773
0.2908163368701935 -0.5102040767669678 0.2765358886926208 3.369111943495895 0.03303762381952424 1.485857450581527
0.2908163368701935 -0.4693877696990967 0.27438864031284993 3.2620379980665177 0.06262212023932534 1.4983954314149202
0.2908163368701935 -0.4285714328289032 0.2702149037693573 3.1569510034952373 0.09860515159749639 1.5062453974904315
0.2908163368701935 -0.3877551257610321 0.26250021421446945 3.0506898625196754 0.1437105414144355 1.5055564125383967
0.2908163368701935 -0.3469387888908386 0.24942157542670884 2.940105354304478 0.20147046014037073 1.4931711559855785
0.2908163368701935 -0.30612245202064514 0.22926981317732498 2.8219872843747 0.2754111060839364 1.467020466970098
0.2908163368701935 -0.26530614495277405 0.20112592026578113 2.6927577976688326 0.36756502737605956 1.4262252146099286
0.2908163368701935 -0.22448980808258057 0.16553757720646445 2.547648784434614 0.4769897673778871 1.3706074823904828
0.2908163368701935 -0.18367348611354828 0.12469866777894367 2.3779815998924505 0.5997176284309091 1.298623354445283
0.2908163368701935 -0.142857164144516 0.08158595326523255 2.1632011645783678 0.7314574511488274 1.201489471145976
0.2908163368701935 -0.1020408347249031 0.037496090996057774 1.8566038981696238 0.8735512108779915 1.052467238449708
0.2908163368701935 -0.06122450903058052 -0.013295041094920634 1.3676818828657815 1.044469512009158 0.7930219616260956
0.2908163368701935 -0.020408183336257935 -0.09907132994425183 0.5583292152105059 1.3000304489941925 0.33303014985813206
0.2908163368701935 0.020408183336257935 -0.7207442195602312 -0.9941850550421805 1.8593089501819122 -0.7521462702952704
0.2908163368701935 0.06122450903058052 0.11860690770214433 -1.4012173460812392 -0.6297638240912704 -0.7560755060960105
0.2908163368701935 0.1020408347249031 0.1682849379907907 -1.5716119424865838 -0.7633307708344148 -0.7401895231033109
0.2908163368701935 0.142857164144516 0.22351591822862815 -1.721683513704761 -0.8014149421262289 -0.7188433214132601
0.2908163368701935 0.18367348611354828 0.2781779641540538 -1.8306828096184518 -0.8156272339094528 -0.6884986042844474
0.2908163368701935 0.22448980808258057 0.3124456734906573 -1.913146734381371 -0.8156532302905077 -0.6430350462577934
0.2908163368701935 0.26530614495277405 0.3239329121949197 -1.986600747947989 -0.8020174258222994 -0.584562185364419
0.2908163368701935 0.30612245202064514 0.31989618360563554 -2.057935225760815 -0.7795658621056702 -0.5157949848020138
0.2908163368701935 0.3469387888908386 0.30737567658005105 -2.129747578284764 -0.7520940107746412 -0.4402354022854382
0.2908163368701935 0.3877551257610321 0.2910294859100304 -2.2040819192796732 -0.7216842170819575 -0.3619832413722719
0.2908163368701935 0.4285714328289032 0.27353550232106727 -2.2827108102404736 -0.6893666754525327 -0.2847663298215508
0.2908163368701935 0.4693877696990967 0.2562970912620699 -2.366739824482636 -0.6556491935730548 -0.21130119440745432
0.2908163368701935 0.5102040767669678 0.2399759308913758 -2.456548411098481 -0.6207970047907736 -0.14325085013665273
0.2908163368701935 0.5510204434394836 0.22483057980974763 -2.552096981570685 -0.5849766264654193 -0.08152688169168698
0.2908163368701935 0.5918367505073547 0.21090899080115832 -2.653285030580122 -0.548314703129023 -0.026657776503142827
0.2908163368701935 0.6326530575752258 0.19815275983384595 -2.760327868503083 -0.5109081942568707 0.020852921746339348
0.2908163368701935 0.6734694242477417 0.18645763790675574 -2.8739937164763774 -0.47283983157515763 0.06028976312386192
0.2908163368701935 0.7142857313156128 0.17569987873304171 -2.9957306108791215 -0.43417548429263775 0.09059436491112649
0.2908163368701935 0.7551020383834839 0.16575362821117778 -3.1277361701206985 -0.39496714517142095 0.11028641106470616
0.2908163368701935 0.795918345451355 0.15650014611418328 -3.272960065275015 -0.35526206439058683 0.11744845066813525
0.2908163368701935 0.8367347121238708 0.14783175824214823 -3.435026750019432 -0.3151095999438951 0.10977344248921383
0.2908163368701935 0.8775510191917419 0.1396557207491469 -3.6182080736456044 -0.27456754108382597 0.08459344472383634
0.2908163368701935 0.918367326259613 0.13189527405057788 -3.827324339792284 -0.23371001262663071 0.038943890460458874
0.2908163368701935 0.9591836929321289 0.12449034542805748 -4.06769744509819 -0.1926352036061587 -0.03038867844291815
0.2908163368701935 1.0 0.1173984272855364 -4.34505430968116 -0.1514629081567307 -0.12679451544919118
0.31020408868789673 -1.0 0.2593203702297018 5.18382492713144 -0.09369850197163032 1.7055429125391441
0.31020408868789673 -0.9591836929321289 0.2578806911878644 5.018516863812295 -0.09053806032632394 1.6632019804070808
0.31020408868789673 -0.918367326259613 0.25647433040997214 4.850874194219159 -0.08695178926517144 1.6215051896581372
0.31020408868789673 -0.8775510191917419 0.2551032524163048 4.6823472757068885 -0.08275981731135573 1.5816730386654854
0.31020408868789673 -0.8367347121238708 0.2537731936060794 4.514601138438223 -0.07774919046654816 1.5450523477863243
0.31020408868789673 -0.795918345451355 0.25249279786852696 4.3494507106914 -0.07167395079171968 1.5130389259379768
0.31020408868789673 -0.7551020383834839 0.2512772313002074 4.1887946681621315 -0.06426723785206434 1.4869747612864899
0.31020408868789673 -0.7142857313156128 0.25014661058878573 4.034429735642675 -0.05525142564164298 1.467973569915273
0.31020408868789673 -0.6734694242477417 0.24912293836139554 3.8878900345052614 -0.04435289577588719 1.4567554189826382
0.31020408868789673 -0.6326530575752258 0.24821965193675055 3.7501851480288053 -0.03131453184057875 1.4534212048367436
0.31020408868789673 -0.5918367505073547 0.2474136485563605 3.62161264113206 -0.01588157484583519 1.4572659757174051
0.31020408868789673 -0.5510204434394836 0.24659829405943867 3.501592791061512 0.0022548763771368385 1.466666191415129
0.31020408868789673 -0.5102040767669678 0.24550798530415818 3.388575024341364 0.023575579231206234 1.4790190708250108
0.31020408868789673 -0.4693877696990967 0.24361685950202627 3.280171123157089 0.04893942198269485 1.490911689966893
0.31020408868789673 -0.4285714328289032 0.2400420612393077 3.173432785328373 0.07984085449884049 1.4984688914935873
0.31020408868789673 -0.3877551257610321 0.2335017803238486 3.0652675112062298 0.11861639861960782 1.4979282299767078
0.31020408868789673 -0.3469387888908386 0.22241897845584901 2.9527229202776653 0.16836638166974183 1.4862227250802107
0.31020408868789673 -0.30612245202064514 0.20526533743844766 2.8330089366372704 0.23232275383273304 1.4614281016902169
0.31020408868789673 -0.26530614495277405 0.18113929962484576 2.7031194452312093 0.3125917165909442 1.4228519344324582
0.31020408868789673 -0.22448980808258057 0.1503796268920894 2.55883214718051 0.4088109338239718 1.370450061905899
0.31020408868789673 -0.18367348611354828 0.11478566265483892 2.3916778481022902 0.5179257336583731 1.3026057932973458
0.31020408868789673 -0.142857164144516 0.07692385620660502 2.180807417963024 0.6363460731540584 1.2101717127475808
0.31020408868789673 -0.1020408347249031 0.03800010867593073 1.8786366681368918 0.7649261257286781 1.0656662290498389
0.31020408868789673 -0.06122450903058052 -0.006904895879387141 1.3916546242548975 0.9189075826825359 0.8084033576095635
0.31020408868789673 -0.020408183336257935 -0.0831359836545289 0.5725658162746186 1.1459196881333327 0.34249840110169316
0.31020408868789673 0.020408183336257935 -0.6364258326774177 -1.014670096208647 1.6398095947493516 -0.7658179039808601
0.31020408868789673 0.06122450903058052 0.11852045144914314 -1.446572831708636 -0.5942858511254911 -0.7870538181953748
0.31020408868789673 0.1020408347249031 0.16196149549196548 -1.6158603446308462 -0.706590717571018 -0.772565748820341
0.31020408868789673 0.142857164144516 0.20869963321075602 -1.7623700183617075 -0.731962104080381 -0.7496241082773736
0.31020408868789673 0.18367348611354828 0.2544564537593885 -1.8676529949303813 -0.7374743908238344 -0.7168787645097723
0.31020408868789673 0.22448980808258057 0.2827106559081187 -1.9478364020496315 -0.7330158727584575 -0.669597828291657
0.31020408868789673 0.26530614495277405 0.29151217824642117 -2.020243412907348 -0.718359765663152 -0.6101159725147198
0.31020408868789673 0.30612245202064514 0.2870624612318977 -2.091164224739373 -0.6969596961897793 -0.5408660491043946
0.31020408868789673 0.3469387888908386 0.27538173797154286 -2.1627076828137604 -0.6716527459455932 -0.4650113123687305
0.31020408868789673 0.3877551257610321 0.26046930027013104 -2.236632028395661 -0.6440160318112049 -0.38642265393797004
0.31020408868789673 0.4285714328289032 0.2446310234512623 -2.314574570640815 -0.6148342617671716 -0.30869710553638186
0.31020408868789673 0.4693877696990967 0.22907752349215116 -2.397588038073337 -0.5844979824451144 -0.23449811375262186
0.31020408868789673 0.5102040767669678 0.21438055437502612 -2.486067754208449 -0.5532149615098234 -0.16548436553979684
0.31020408868789673 0.5510204434394836 0.20076029953284547 -2.580025805937055 -0.5211187863403239 -0.10259867920875365
0.31020408868789673 0.5918367505073547 0.18825329904281318 -2.6794158580503336 -0.4883095688900738 -0.046405965648759206
0.31020408868789673 0.6326530575752258 0.1768044677562841 -2.784506510646679 -0.4548679330713554 0.002549637771053881
0.31020408868789673 0.6734694242477417 0.16631801566441595 -2.896124414995853 -0.4208617727050381 0.04351319204978665
0.31020408868789673 0.7142857313156128 0.15668070781828192 -3.015759473759516 -0.3863437369346201 0.07539054893335617
0.31020408868789673 0.7551020383834839 0.14777797339516496 -3.1456555462659708 -0.3513546877819209 0.09666635801046652
0.31020408868789673 0.795918345451355 0.1395019995221105 -3.288771144328308 -0.31593140106657813 0.10541554636684225
0.31020408868789673 0.8367347121238708 0.13175534599324124 -3.448780103600768 -0.2801161532650127 0.09929724186541478
0.31020408868789673 0.8775510191917419 0.12445298837084806 -3.629945839205959 -0.24395530705582757 0.07564154501666565
0.31020408868789673 0.918367326259613 0.11752514689459304 -3.837114862517552 -0.20751329870419966 0.03146475314615316
0.31020408868789673 0.9591836929321289 0.11091822945124363 -4.0756037112169565 -0.17087562413270518 -0.03644177765706047
0.31020408868789673 1.0 0.10459215982709225 -4.351155250308949 -0.13414899608294206 -0.13148256375309586
0.3295918405056 -1.0 0.22707663658488286 5.206117731569719 -0.08090741161969106 1.7084058428010707
0.3295918405056 -0.9591836929321289 0.22588308674113478 5.040563682707955 -0.07841658528143114 1.6659411042998329
0.3295918405056 -0.918367326259613 0.22471214043224563 4.87275164700668 -0.07558573521633605 1.624004614172236
0.3295918405056 -0.8775510191917419 0.22356580840211393 4.704114236287751 -0.07226634371990315 1.5838037806611283
0.3295918405056 -0.8367347121238708 0.22244728010657866 4.536275983999616 -0.06827619579333088 1.5466655287934117
0.3295918405056 -0.795918345451355 0.2213630731293108 4.371048933837102 -0.06340631274316877 1.5139821175737467
0.3295918405056 -0.7551020383834839 0.22032428122975034 4.210301885618605 -0.05742428030914937 1.4871006385055239
0.3295918405056 -0.7142857313156128 0.21934595031913773 4.055803349255598 -0.05008665980756177 1.4671426470656002
0.3295918405056 -0.6734694242477417 0.21844506771661543 3.909038075218376 -0.04115119126663558 1.4548468479684828
0.3295918405056 -0.6326530575752258 0.2176314097976899 3.770996084507516 -0.030383172338218856 1.4503592894828472
0.3295918405056 -0.5918367505073547 0.21688701853926773 3.641931347589207 -0.017548871378110675 1.4530385866397637
0.3295918405056 -0.5510204434394836 0.21612640265766458 3.521208118471577 -0.002374757880119205 1.461327539493027
0.3295918405056 -0.5102040767669678 0.215135868611668 3.407239354327075 0.015553658742831544 1.4727252098837695
0.3295918405056 -0.4693877696990967 0.21348886135081102 3.297592361488711 0.036956710158378314 1.4839042407351286
0.3295918405056 -0.4285714328289032 0.2104605423676844 3.1893111773912324 0.06308334567147256 1.4910853265826631
0.3295918405056 -0.3877551257610321 0.20498244395622578 3.0793442025227478 0.09590589703854846 1.4905838998378727
0.3295918405056 -0.3469387888908386 0.1957158960320129 2.9649224362597124 0.1380982376286255 1.4794295698858377
0.3295918405056 -0.30612245202064514 0.18132222851062352 2.8436395337994327 0.1925570173674771 1.4558468301720495
0.3295918405056 -0.26530614495277405 0.16094826195512724 2.7130537241064303 0.2613692497497482 1.4193334738910721
0.3295918405056 -0.22448980808258057 0.13476962444465812 2.5695098932278597 0.3446211887550845 1.3700058676703293
0.3295918405056 -0.18367348611354828 0.10422767267445465 2.404825287882659 0.4400702309126956 1.306226464555209
0.3295918405056 -0.142857164144516 0.07149747685471652 2.1979663706265455 0.544788247754397 1.2185461762488217
0.3295918405056 -0.1020408347249031 0.03767898323391705 1.9005374223127092 0.6592182962978228 1.0787663927024482
0.3295918405056 -0.06122450903058052 -0.001392821497688601 1.4158747566316379 0.7956292424516249 0.8239340756869069
0.3295918405056 -0.020408183336257935 -0.06812414195300676 0.5869124302953423 0.9940769074097346 0.3520335106395578
0.3295918405056 0.020408183336257935 -0.553640859779506 -1.0350781467950583 1.4238784772408053 -0.7794172064586746
0.3295918405056 0.06122450903058052 0.11574562974101354 -1.4923847144123101 -0.5528231803727834 -0.8182251616298686
0.3295918405056 0.1020408347249031 0.15294744264701876 -1.6600116763402184 -0.6446338854500624 -0.8047983102937337
0.3295918405056 0.142857164144516 0.19171798247383265 -1.802518105483955 -0.6589856046935694 -0.779944392836569
0.3295918405056 0.18367348611354828 0.22933061115909936 -1.9039462388562924 -0.657503617104382 -0.744692768434561
0.3295918405056 0.22448980808258057 0.25220303101247055 -1.9820049955651484 -0.649726337048989 -0.6957118397876485
0.3295918405056 0.26530614495277405 0.25871943597151414 -2.053594996044353 -0.6347125977109016 -0.6353956235639515
0.3295918405056 0.30612245202064514 0.25408647402139195 -2.124300036138635 -0.6147192857761894 -0.5658150820529357
0.3295918405056 0.3469387888908386 0.24337697467402108 -2.1957282945892587 -0.5917699029667034 -0.4897861223202682
0.3295918405056 0.3877551257610321 0.2299748119025793 -2.2693556809483937 -0.5670127920564738 -0.41094620345326405
0.3295918405056 0.4285714328289032 0.21583997565612378 -2.346680424719949 -0.5410300980721132 -0.3327678568265213
0.3295918405056 0.4693877696990967 0.20200321485862105 -2.4287286185378605 -0.5141095653990959 -0.2578734300484342
0.3295918405056 0.5102040767669678 0.1889514068774929 -2.515926612636946 -0.4864126082372735 -0.1879307424870973
0.3295918405056 0.5510204434394836 0.17687009483937288 -2.608315565865439 -0.45804142784548674 -0.12389986799932728
0.3295918405056 0.5918367505073547 0.16578701314286093 -2.7059233649360976 -0.4290772860116334 -0.06639758889353686
0.3295918405056 0.6326530575752258 0.15565126916652616 -2.8090794990582424 -0.3995854972444164 -0.016009570054009714
0.3295918405056 0.6734694242477417 0.1463753608827858 -2.9186599526674684 -0.3696193115891475 0.026469982378145573
0.3295918405056 0.7142857313156128 0.13785798840075358 -3.036202503756016 -0.3392197759557547 0.059913965081463516
0.3295918405056 0.7551020383834839 0.12999625710162377 -3.1639826551763406 -0.30841781419867687 0.0827801840743092
0.3295918405056 0.795918345451355 0.12269378995026159 -3.3050047847719384 -0.27724462751633894 0.09310682341059362
0.3295918405056 0.8367347121238708 0.11586308491908426 -3.4629503977619436 -0.24573016905922884 0.08854472334824948
0.3295918405056 0.8775510191917419 0.10942828842792096 -3.642110945775471 -0.21391520839328848 0.06640541384759047
0.3295918405056 0.918367326259613 0.10332672073593585 -3.8473422021401404 -0.18185341157980872 0.023696484647430793
0.3295918405056 0.9591836929321289 0.09750984664557905 -4.083952738666511 -0.1496170267271424 -0.04279338230226415
0.3295918405056 1.0 0.09194244347062863 -4.357708280240757 -0.11730062813451525 -0.13648046083851284
0.3489795923233032 -1.0 0.19546090288984885 5.227066045973601 -0.06876844107840441 1.711535134296227
0.3489795923233032 -0.9591836929321289 0.19448604318628782 5.061333054864292 -0.06684564253346537 1.66895483579097
0.3489795923233032 -0.918367326259613 0.19352602601165358 4.89341433288655 -0.06465952430529853 1.6268002421240908
0.3489795923233032 -0.8775510191917419 0.19258205319015076 4.724701338241175 -0.06208677923051198 1.58624777353225
0.3489795923233032 -0.8367347121238708 0.19165652837018854 4.556837977249728 -0.058977539830792125 1.5486350044778163
0.3489795923233032 -0.795918345451355 0.19075365793648302 4.391585705845301 -0.055155859042585575 1.515332006520353
0.3489795923233032 -0.7551020383834839 0.18988131383757434 4.230785666555107 -0.05042571933812212 1.487671190683102
0.3489795923233032 -0.7142857313156128 0.1890505528561448 4.076188138791963 -0.04457752257611958 1.4667970763477456
0.3489795923233032 -0.6734694242477417 0.1882735735078711 3.9292415929359947 -0.03740022842625024 1.4534630119518255
0.3489795923233032 -0.6326530575752258 0.18755800737645245 3.7908876439312564 -0.028687063034112725 1.447841892958266
0.3489795923233032 -0.5918367505073547 0.18688907202417226 3.6613610369115577 -0.018230351177152215 1.4493591924425573
0.3489795923233032 -0.5510204434394836 0.18619904465710135 3.5399827604658185 -0.00578942755839762 1.4565290429271727
