x y z
1.795918345451355 0.9166666865348816 0.13780094768629012
1.795918345451355 0.9583333134651184 0.1535341001980187
1.795918345451355 1.0 0.1697185481270794
1.836734652519226 0.0 0.12972441164479412
1.836734652519226 0.0416666679084301 0.12011046899187304
1.836734652519226 0.0833333358168602 0.10985547031576222
1.836734652519226 0.125 0.10132352998295303
1.836734652519226 0.1666666716337204 0.09351174011784302
1.836734652519226 0.2083333432674408 0.08574751442079992
1.836734652519226 0.25 0.07983210520962611
1.836734652519226 0.2916666865348816 0.07486252510140641
1.836734652519226 0.3333333432674408 0.0703830956964556
1.836734652519226 0.375 0.0673562390216939
1.836734652519226 0.4166666865348816 0.06519416740408955
1.836734652519226 0.4583333432674408 0.06376128035057026
1.836734652519226 0.5 0.06335597279069431
1.836734652519226 0.5416666269302368 0.06376129085055049
1.836734652519226 0.5833333134651184 0.06519418950582843
1.836734652519226 0.625 0.06735627106532105
1.836734652519226 0.6666666269302368 0.07038313716727364
1.836734652519226 0.7083333134651184 0.07486257637697279
1.836734652519226 0.75 0.07983216433737331
1.836734652519226 0.7916666865348816 0.08574758046110913
1.836734652519226 0.8333333134651184 0.0935118126804699
1.836734652519226 0.875 0.10132360713116106
1.836734652519226 0.9166666865348816 0.10985555083675112
1.836734652519226 0.9583333134651184 0.12011055179600623
1.836734652519226 1.0 0.12972449510196324
1.8775510787963867 0.0 0.08412005520445204
1.8775510787963867 0.0416666679084301 0.08209887275940846
1.8775510787963867 0.0833333358168602 0.07782645634841921
1.8775510787963867 0.125 0.07309776394923573
1.8775510787963867 0.1666666716337204 0.0681860876148189
1.8775510787963867 0.2083333432674408 0.06295734511670904
1.8775510787963867 0.25 0.0588195601544137
1.8775510787963867 0.2916666865348816 0.05527026613654482
1.8775510787963867 0.3333333432674408 0.05202728686885872
1.8775510787963867 0.375 0.049816881448975295
1.8775510787963867 0.4166666865348816 0.04822996102750658
1.8775510787963867 0.4583333432674408 0.04717492507539902
1.8775510787963867 0.5 0.04687604500714373
1.8775510787963867 0.5416666269302368 0.04717493255151099
1.8775510787963867 0.5833333134651184 0.048229976764666324
1.8775510787963867 0.625 0.049816904266025905
1.8775510787963867 0.6666666269302368 0.0520273164002256
1.8775510787963867 0.7083333134651184 0.055270302652427
1.8775510787963867 0.75 0.05881960226503883
1.8775510787963867 0.7916666865348816 0.06295739215358578
1.8775510787963867 0.8333333134651184 0.06818613930079948
1.8775510787963867 0.875 0.0730978189044267
1.8775510787963867 0.9166666865348816 0.07782651370852031
1.8775510787963867 0.9583333134651184 0.08209893174764366
1.8775510787963867 1.0 0.08412011465840077
1.9183673858642578 0.0 0.04580551816596401
1.9183673858642578 0.0416666679084301 0.050104092946632726
1.9183673858642578 0.0833333358168602 0.050165744081825246
1.9183673858642578 0.125 0.048124284047362215
1.9183673858642578 0.1666666716337204 0.04536704716732162
1.9183673858642578 0.2083333432674408 0.04214667534113764
1.9183673858642578 0.25 0.039492774556824664
1.9183673858642578 0.2916666865348816 0.03717185512207317
1.9183673858642578 0.3333333432674408 0.03502651438961337
1.9183673858642578 0.375 0.03355402052307404
1.9183673858642578 0.4166666865348816 0.032492695104582345
1.9183673858642578 0.4583333432674408 0.03178540040268006
1.9183673858642578 0.5 0.03158480446457676
1.9183673858642578 0.5416666269302368 0.03178540532090428
1.9183673858642578 0.5833333134651184 0.03249270545758276
1.9183673858642578 0.625 0.03355403553408192
1.9183673858642578 0.6666666269302368 0.0350265338184769
1.9183673858642578 0.7083333134651184 0.03717187914707297
1.9183673858642578 0.75 0.039492802263871085
1.9183673858642578 0.7916666865348816 0.04214670629066135
1.9183673858642578 0.8333333134651184 0.04536708117727195
1.9183673858642578 0.875 0.04812432020961355
1.9183673858642578 0.9166666865348816 0.05016578182749356
1.9183673858642578 0.9583333134651184 0.050104131764347457
1.9183673858642578 1.0 0.045805557290338715
1.959183692932129 0.0 0.013477726608014202
1.959183692932129 0.0416666679084301 0.02223008091154609
1.959183692932129 0.0833333358168602 0.02425036700680869
1.959183692932129 0.125 0.023774141525052802
1.959183692932129 0.1666666716337204 0.022614361446204406
1.959183692932129 0.2083333432674408 0.02110876963969356
1.959183692932129 0.25 0.019822085094428746
1.959183692932129 0.2916666865348816 0.018679412454520213
1.959183692932129 0.3333333432674408 0.017614053324176957
1.959183692932129 0.375 0.01687918681981153
1.959183692932129 0.4166666865348816 0.01634807161251941
1.959183692932129 0.4583333432674408 0.015993544974082802
1.959183692932129 0.5 0.015892920701772933
1.959183692932129 0.5416666269302368 0.01599354741358266
1.959183692932129 0.5833333134651184 0.01634807674778522
1.959183692932129 0.625 0.016879194265632284
1.959183692932129 0.6666666269302368 0.017614062961532662
1.959183692932129 0.7083333134651184 0.018679424371991313
1.959183692932129 0.75 0.019822098838668006
1.959183692932129 0.7916666865348816 0.02110878499272717
1.959183692932129 0.8333333134651184 0.02261437831781114
1.959183692932129 0.875 0.02377415946469096
1.959183692932129 0.9166666865348816 0.024250385732220076
1.959183692932129 0.9583333134651184 0.022230100168981255
1.959183692932129 1.0 0.013477746017638223
2.0 0.0 0.0
2.0 0.0416666679084301 0.0
2.0 0.0833333358168602 0.0
2.0 0.125 0.0
2.0 0.1666666716337204 0.0
2.0 0.2083333432674408 0.0
2.0 0.25 0.0
2.0 0.2916666865348816 0.0
2.0 0.3333333432674408 0.0
2.0 0.375 0.0
2.0 0.4166666865348816 0.0
2.0 0.4583333432674408 0.0
2.0 0.5 0.0
2.0 0.5416666269302368 0.0
2.0 0.5833333134651184 0.0
2.0 0.625 0.0
2.0 0.6666666269302368 0.0
2.0 0.7083333134651184 0.0
2.0 0.75 0.0
2.0 0.7916666865348816 0.0
2.0 0.8333333134651184 0.0
2.0 0.875 0.0
2.0 0.9166666865348816 0.0
2.0 0.9583333134651184 0.0
2.0 1.0 0.0
