x y z
0.21645569801330566 0.7551020383834839 -0.4469504779232821
0.21645569801330566 0.795918345451355 -0.3750497271659425
0.21645569801330566 0.8367347121238708 -0.3016989581823815
0.21645569801330566 0.8775510191917419 -0.22722826226968448
0.21645569801330566 0.918367326259613 -0.1519354933139775
0.21645569801330566 0.9591836929321289 -0.07610209518389036
0.21645569801330566 1.0 2.7634886741171858e-17
0.2284810096025467 -1.0 1.0927579762902218e-16
0.2284810096025467 -0.9591836929321289 0.07442673287698984
0.2284810096025467 -0.918367326259613 0.14860758140905644
0.2284810096025467 -0.8775510191917419 0.22229368598608956
0.2284810096025467 -0.8367347121238708 0.2952275149972149
0.2284810096025467 -0.795918345451355 0.3671365346228817
0.2284810096025467 -0.7551020383834839 0.43771870466500185
0.2284810096025467 -0.7142857313156128 0.506662664193452
0.2284810096025467 -0.6734694242477417 0.5736149961120268
0.2284810096025467 -0.6326530575752258 0.6381770684525903
0.2284810096025467 -0.5918367505073547 0.6998862176476808
0.2284810096025467 -0.5510204434394836 0.7581881376610198
0.2284810096025467 -0.5102040767669678 0.812463968238629
0.2284810096025467 -0.4693877696990967 0.8619433664400462
0.2284810096025467 -0.4285714328289032 0.9056750276022802
0.2284810096025467 -0.3877551257610321 0.942437890563132
0.2284810096025467 -0.3469387888908386 0.9706301435240203
0.2284810096025467 -0.30612245202064514 0.9881969791137108
0.2284810096025467 -0.26530614495277405 0.9922457668508484
0.2284810096025467 -0.22448980808258057 0.9786052130079121
0.2284810096025467 -0.18367348611354828 0.9408455378559842
0.2284810096025467 -0.142857164144516 0.8685422720693894
0.2284810096025467 -0.1020408347249031 0.7439989621334517
0.2284810096025467 -0.06122450903058052 0.5358919757474147
0.2284810096025467 -0.020408183336257935 0.20520868056221764
0.2284810096025467 0.020408183336257935 -0.2052086805622194
0.2284810096025467 0.06122450903058052 -0.5358919757474182
0.2284810096025467 0.1020408347249031 -0.743998962133452
0.2284810096025467 0.142857164144516 -0.8685422720693861
0.2284810096025467 0.18367348611354828 -0.9408455378559806
0.2284810096025467 0.22448980808258057 -0.9786052130079134
0.2284810096025467 0.26530614495277405 -0.9922457668508531
0.2284810096025467 0.30612245202064514 -0.9881969791137165
0.2284810096025467 0.3469387888908386 -0.9706301435240243
0.2284810096025467 0.3877551257610321 -0.9424378905631327
0.2284810096025467 0.4285714328289032 -0.9056750276022787
0.2284810096025467 0.4693877696990967 -0.8619433664400442
0.2284810096025467 0.5102040767669678 -0.812463968238628
0.2284810096025467 0.5510204434394836 -0.7581881376610191
0.2284810096025467 0.5918367505073547 -0.699886217647679
0.2284810096025467 0.6326530575752258 -0.6381770684525883
0.2284810096025467 0.6734694242477417 -0.5736149961120247
0.2284810096025467 0.7142857313156128 -0.5066626641934506
0.2284810096025467 0.7551020383834839 -0.43771870466500096
0.2284810096025467 0.795918345451355 -0.36713653462288165
0.2284810096025467 0.8367347121238708 -0.2952275149972149
0.2284810096025467 0.8775510191917419 -0.22229368598608956
0.2284810096025467 0.918367326259613 -0.14860758140905655
0.2284810096025467 0.9591836929321289 -0.07442673287698975
0.2284810096025467 1.0 -1.0524292292865067e-17
0.24050632119178772 -1.0 2.492374456191042e-16
0.24050632119178772 -0.9591836929321289 0.07282415721500958
0.24050632119178772 -0.918367326259613 0.14542285736966995
0.24050632119178772 -0.8775510191917419 0.21756791114126478
0.24050632119178772 -0.8367347121238708 0.28902322962038507
0.24050632119178772 -0.795918345451355 0.35953901703078045
0.24050632119178772 -0.7551020383834839 0.4288384725587688
0.24050632119178772 -0.7142857313156128 0.49663635206406115
0.24050632119178772 -0.6734694242477417 0.5626089479978348
0.24050632119178772 -0.6326530575752258 0.6263912216779083
0.24050632119178772 -0.5918367505073547 0.6875595349206217
0.24050632119178772 -0.5510204434394836 0.7456063717953278
0.24050632119178772 -0.5102040767669678 0.7999650527487149
0.24050632119178772 -0.4693877696990967 0.84992988882056
0.24050632119178772 -0.4285714328289032 0.8946288084020315
0.24050632119178772 -0.3877551257610321 0.9329410532131532
0.24050632119178772 -0.3469387888908386 0.9633934352365934
0.24050632119178772 -0.30612245202064514 0.9840896008224397
0.24050632119178772 -0.26530614495277405 0.9923463666067275
0.24050632119178772 -0.22448980808258057 0.9842614651877155
0.24050632119178772 -0.18367348611354828 0.9537333147877853
0.24050632119178772 -0.142857164144516 0.8906035162423903
0.24050632119178772 -0.1020408347249031 0.7766799450157933
0.24050632119178772 -0.06122450903058052 0.5758436562064221
0.24050632119178772 -0.020408183336257935 0.2286516356960064
0.24050632119178772 0.020408183336257935 -0.22865163569600858
0.24050632119178772 0.06122450903058052 -0.5758436562064247
0.24050632119178772 0.1020408347249031 -0.7766799450157896
0.24050632119178772 0.142857164144516 -0.8906035162423824
0.24050632119178772 0.18367348611354828 -0.9537333147877803
0.24050632119178772 0.22448980808258057 -0.9842614651877182
0.24050632119178772 0.26530614495277405 -0.9923463666067359
0.24050632119178772 0.30612245202064514 -0.984089600822448
0.24050632119178772 0.3469387888908386 -0.9633934352365982
0.24050632119178772 0.3877551257610321 -0.9329410532131535
0.24050632119178772 0.4285714328289032 -0.8946288084020297
0.24050632119178772 0.4693877696990967 -0.849929888820558
0.24050632119178772 0.5102040767669678 -0.7999650527487135
0.24050632119178772 0.5510204434394836 -0.745606371795327
0.24050632119178772 0.5918367505073547 -0.6875595349206209
0.24050632119178772 0.6326530575752258 -0.6263912216779065
0.24050632119178772 0.6734694242477417 -0.5626089479978327
0.24050632119178772 0.7142857313156128 -0.4966363520640596
0.24050632119178772 0.7551020383834839 -0.4288384725587677
0.24050632119178772 0.795918345451355 -0.35953901703077995
0.24050632119178772 0.8367347121238708 -0.28902322962038524
0.24050632119178772 0.8775510191917419 -0.21756791114126503
0.24050632119178772 0.918367326259613 -0.14542285736967006
0.24050632119178772 0.9591836929321289 -0.0728241572150096
0.24050632119178772 1.0 -1.1187860956581942e-16
0.25253164768218994 -1.0 7.60515865840155e-17
0.25253164768218994 -0.9591836929321289 0.07129421717258697
0.25253164768218994 -0.918367326259613 0.14238118128850202
0.25253164768218994 -0.8775510191917419 0.21305113123138789
0.25253164768218994 -0.8367347121238708 0.28308710940769743
0.25253164768218994 -0.795918345451355 0.352259631013632
0.25253164768218994 -0.7551020383834839 0.4203144762100425
0.25253164768218994 -0.7142857313156128 0.48698981940616787
0.25253164768218994 -0.6734694242477417 0.5519886592100297
0.25253164768218994 -0.6326530575752258 0.6149762501395367
0.25253164768218994 -0.5918367505073547 0.6755642806149028
0.25253164768218994 -0.5510204434394836 0.7332877847261695
0.25253164768218994 -0.5102040767669678 0.7876278636954506
0.25253164768218994 -0.4693877696990967 0.8379384475071386
0.25253164768218994 -0.4285714328289032 0.8834212401207806
0.25253164768218994 -0.3877551257610321 0.923050051651432
0.25253164768218994 -0.3469387888908386 0.9554751059517881
0.25253164768218994 -0.30612245202064514 0.9789563440154062
0.25253164768218994 -0.26530614495277405 0.9910250767797664
0.25253164768218994 -0.22448980808258057 0.9880732383505058
0.25253164768218994 -0.18367348611354828 0.9644081347473842
0.25253164768218994 -0.142857164144516 0.9103800196130912
0.25253164768218994 -0.1020408347249031 0.8080145397991281
0.25253164768218994 -0.06122450903058052 0.6180619570958057
0.25253164768218994 -0.020408183336257935 0.25723746587318935
0.25253164768218994 0.020408183336257935 -0.2572374658731921
0.25253164768218994 0.06122450903058052 -0.6180619570958068
0.25253164768218994 0.1020408347249031 -0.8080145397991183
0.25253164768218994 0.142857164144516 -0.9103800196130776
0.25253164768218994 0.18367348611354828 -0.9644081347473786
0.25253164768218994 0.22448980808258057 -0.9880732383505112
0.25253164768218994 0.26530614495277405 -0.9910250767797797
0.25253164768218994 0.30612245202064514 -0.9789563440154179
0.25253164768218994 0.3469387888908386 -0.9554751059517947
0.25253164768218994 0.3877551257610321 -0.9230500516514334
0.25253164768218994 0.4285714328289032 -0.8834212401207789
0.25253164768218994 0.4693877696990967 -0.8379384475071358
0.25253164768218994 0.5102040767669678 -0.7876278636954489
0.25253164768218994 0.5510204434394836 -0.7332877847261686
0.25253164768218994 0.5918367505073547 -0.675564280614901
0.25253164768218994 0.6326530575752258 -0.614976250139535
0.25253164768218994 0.6734694242477417 -0.5519886592100276
0.25253164768218994 0.7142857313156128 -0.48698981940616615
0.25253164768218994 0.7551020383834839 -0.4203144762100417
0.25253164768218994 0.795918345451355 -0.35225963101363195
0.25253164768218994 0.8367347121238708 -0.28308710940769743
0.25253164768218994 0.8775510191917419 -0.21305113123138786
0.25253164768218994 0.918367326259613 -0.1423811812885022
0.25253164768218994 0.9591836929321289 -0.07129421717258702
0.25253164768218994 1.0 -6.002212081010907e-17
0.2645569443702698 -1.0 1.2749295767484943e-16
0.2645569443702698 -0.9591836929321289 0.06982557856910905
0.2645569443702698 -0.918367326259613 0.1394603522225518
0.2645569443702698 -0.8775510191917419 0.20871121525274589
0.2645569443702698 -0.8367347121238708 0.27737850950755955
0.2645569443702698 -0.795918345451355 0.3452511306950075
0.2645569443702698 -0.7551020383834839 0.4120953152807247
0.2645569443702698 -0.7142857313156128 0.4776704842922105
0.2645569443702698 -0.6734694242477417 0.5417039055588232
0.2645569443702698 -0.6326530575752258 0.6038884205332236
0.2645569443702698 -0.5918367505073547 0.6638679702551964
0.2645569443702698 -0.5510204434394836 0.7212165545280299
0.2645569443702698 -0.5102040767669678 0.7754592303822286
0.2645569443702698 -0.4693877696990967 0.8260050287960535
0.2645569443702698 -0.4285714328289032 0.8721242744265866
0.2645569443702698 -0.3877551257610321 0.912879457810702
0.2645569443702698 -0.3469387888908386 0.9470378448523309
0.2645569443702698 -0.30612245202064514 0.9730102155586634
0.2645569443702698 -0.26530614495277405 0.9885397344539775
0.2645569443702698 -0.22448980808258057 0.990320327512586
0.2645569443702698 -0.18367348611354828 0.9731091143104179
0.2645569443702698 -0.142857164144516 0.9279170242301731
0.2645569443702698 -0.1020408347249031 0.8375338872841602
0.2645569443702698 -0.06122450903058052 0.6614481605296798
0.2645569443702698 -0.020408183336257935 0.29153864810041524
0.2645569443702698 0.020408183336257935 -0.2915386481004181
0.2645569443702698 0.06122450903058052 -0.6614481605296757
0.2645569443702698 0.1020408347249031 -0.8375338872841416
0.2645569443702698 0.142857164144516 -0.9279170242301549
0.2645569443702698 0.18367348611354828 -0.9731091143104137
0.2645569443702698 0.22448980808258057 -0.9903203275125975
0.2645569443702698 0.26530614495277405 -0.988539734453997
0.2645569443702698 0.30612245202064514 -0.9730102155586794
0.2645569443702698 0.3469387888908386 -0.94703784485234
0.2645569443702698 0.3877551257610321 -0.912879457810704
0.2645569443702698 0.4285714328289032 -0.8721242744265847
0.2645569443702698 0.4693877696990967 -0.8260050287960509
0.2645569443702698 0.5102040767669678 -0.775459230382227
0.2645569443702698 0.5510204434394836 -0.7212165545280289
0.2645569443702698 0.5918367505073547 -0.6638679702551951
0.2645569443702698 0.6326530575752258 -0.6038884205332214
0.2645569443702698 0.6734694242477417 -0.5417039055588211
0.2645569443702698 0.7142857313156128 -0.47767048429220876
0.2645569443702698 0.7551020383834839 -0.4120953152807238
0.2645569443702698 0.795918345451355 -0.34525113069500757
0.2645569443702698 0.8367347121238708 -0.27737850950755943
0.2645569443702698 0.8775510191917419 -0.20871121525274614
0.2645569443702698 0.918367326259613 -0.13946035222255193
0.2645569443702698 0.9591836929321289 -0.0698255785691091
0.2645569443702698 1.0 -3.855247657983459e-17
0.276582270860672 -1.0 1.214698210495482e-16
0.276582270860672 -0.9591836929321289 0.06841469039876855
0.276582270860672 -0.918367326259613 0.1366534640521456
0.276582270860672 -0.8775510191917419 0.20453829423405145
0.276582270860672 -0.8367347121238708 0.27188519039123454
0.276582270860672 -0.795918345451355 0.3384997044313486
0.276582270860672 -0.7551020383834839 0.4041666244767317
0.276582270860672 -0.7142857313156128 0.46866466081128355
0.276582270860672 -0.6734694242477417 0.5317431413462328
0.276582270860672 -0.6326530575752258 0.5931200221415398
0.276582270860672 -0.5918367505073547 0.6524686616025638
0.276582270860672 -0.5510204434394836 0.7093986795520005
0.276582270860672 -0.5102040767669678 0.7634754498750522
0.276582270860672 -0.4693877696990967 0.8141587161380931
0.276582270860672 -0.4285714328289032 0.8607822551652125
0.276582270860672 -0.3877551257610321 0.9024910498850289
0.276582270860672 -0.3469387888908386 0.938162139607627
0.276582270860672 -0.30612245202064514 0.9663495615997906
0.276582270860672 -0.26530614495277405 0.9850010071573798
0.276582270860672 -0.22448980808258057 0.991109767481287
0.276582270860672 -0.18367348611354828 0.9798994424692513
0.276582270860672 -0.142857164144516 0.9431345096628396
0.276582270860672 -0.1020408347249031 0.8647815093036499
0.276582270860672 -0.06122450903058052 0.7049697772590788
0.276582270860672 -0.020408183336257935 0.33257146506630186
0.276582270860672 0.020408183336257935 -0.33257146506630464
0.276582270860672 0.06122450903058052 -0.7049697772590644
0.276582270860672 0.1020408347249031 -0.8647815093036191
0.276582270860672 0.142857164144516 -0.9431345096628156
0.276582270860672 0.18367348611354828 -0.9798994424692504
0.276582270860672 0.22448980808258057 -0.9911097674813074
0.276582270860672 0.26530614495277405 -0.9850010071574072
0.276582270860672 0.30612245202064514 -0.9663495615998122
0.276582270860672 0.3469387888908386 -0.9381621396076378
0.276582270860672 0.3877551257610321 -0.9024910498850318
0.276582270860672 0.4285714328289032 -0.8607822551652112
0.276582270860672 0.4693877696990967 -0.8141587161380901
0.276582270860672 0.5102040767669678 -0.7634754498750502
0.276582270860672 0.5510204434394836 -0.7093986795519998
0.276582270860672 0.5918367505073547 -0.6524686616025624
0.276582270860672 0.6326530575752258 -0.5931200221415381
0.276582270860672 0.6734694242477417 -0.5317431413462306
0.276582270860672 0.7142857313156128 -0.4686646608112818
0.276582270860672 0.7551020383834839 -0.40416662447673063
0.276582270860672 0.795918345451355 -0.33849970443134847
0.276582270860672 0.8367347121238708 -0.2718851903912344
0.276582270860672 0.8775510191917419 -0.20453829423405165
0.276582270860672 0.918367326259613 -0.13665346405214568
0.276582270860672 0.9591836929321289 -0.06841469039876852
0.276582270860672 1.0 -4.974554122300352e-17
0.2886075973510742 -1.0 1.1516384753250968e-16
0.2886075973510742 -0.9591836929321289 0.06705827680373969
0.2886075973510742 -0.918367326259613 0.1339541361577224
0.2886075973510742 -0.8775510191917419 0.2005232257163695
0.2886075973510742 -0.8367347121238708 0.26659576636225946
0.2886075973510742 -0.795918345451355 0.3319924239975411
0.2886075973510742 -0.7551020383834839 0.39651482970179436
0.2886075973510742 -0.7142857313156128 0.4599592192075208
0.2886075973510742 -0.6734694242477417 0.5220949800588293
0.2886075973510742 -0.6326530575752258 0.5826629298606087
0.2886075973510742 -0.5918367505073547 0.6413632404096437
0.2886075973510742 -0.5510204434394836 0.6978380492432003
0.2886075973510742 -0.5102040767669678 0.7516896223145169
0.2886075973510742 -0.4693877696990967 0.8024242199639575
0.2886075973510742 -0.4285714328289032 0.8494340135525755
0.2886075973510742 -0.3877551257610321 0.8919402234139135
0.2886075973510742 -0.3469387888908386 0.928921926019757
0.2886075973510742 -0.30612245202064514 0.9590674894851074
0.2886075973510742 -0.26530614495277405 0.9805185723957052
0.2886075973510742 -0.22448980808258057 0.9905575247806636
0.2886075973510742 -0.18367348611354828 0.9848719576835954
0.2886075973510742 -0.142857164144516 0.9560211890935058
0.2886075973510742 -0.1020408347249031 0.8894143361828297
0.2886075973510742 -0.06122450903058052 0.7474805993350406
0.2886075973510742 -0.020408183336257935 0.38119479578249
0.2886075973510742 0.020408183336257935 -0.3811947957824894
0.2886075973510742 0.06122450903058052 -0.7474805993350123
0.2886075973510742 0.1020408347249031 -0.8894143361827856
0.2886075973510742 0.142857164144516 -0.956021189093477
0.2886075973510742 0.18367348611354828 -0.9848719576836005
0.2886075973510742 0.22448980808258057 -0.990557524780695
0.2886075973510742 0.26530614495277405 -0.9805185723957414
0.2886075973510742 0.30612245202064514 -0.9590674894851345
0.2886075973510742 0.3469387888908386 -0.9289219260197703
0.2886075973510742 0.3877551257610321 -0.8919402234139174
0.2886075973510742 0.4285714328289032 -0.8494340135525735
0.2886075973510742 0.4693877696990967 -0.8024242199639545
0.2886075973510742 0.5102040767669678 -0.7516896223145143
0.2886075973510742 0.5510204434394836 -0.6978380492432001
0.2886075973510742 0.5918367505073547 -0.6413632404096421
0.2886075973510742 0.6326530575752258 -0.582662929860607
0.2886075973510742 0.6734694242477417 -0.522094980058827
0.2886075973510742 0.7142857313156128 -0.45995921920751887
0.2886075973510742 0.7551020383834839 -0.3965148297017934
0.2886075973510742 0.795918345451355 -0.33199242399754086
0.2886075973510742 0.8367347121238708 -0.26659576636225935
0.2886075973510742 0.8775510191917419 -0.20052322571636974
0.2886075973510742 0.918367326259613 -0.1339541361577224
0.2886075973510742 0.9591836929321289 -0.06705827680373967
0.2886075973510742 1.0 -2.1199622706685395e-17
0.30063289403915405 -1.0 3.392354185677708e-17
0.30063289403915405 -0.9591836929321289 0.06575548073101295
0.30063289403915405 -0.918367326259613 0.1313607549429703
0.30063289403915405 -0.8775510191917419 0.19666384084072921
0.30063289403915405 -0.8367347121238708 0.2615078172746305
0.30063289403915405 -0.795918345451355 0.3257270278347391
0.30063289403915405 -0.7551020383834839 0.3891383509684978
0.30063289403915405 -0.7142857313156128 0.4515538944877033
0.30063289403915405 -0.6734694242477417 0.5127612225073547
0.30063289403915405 -0.6326530575752258 0.5725218818515287
0.30063289403915405 -0.5918367505073547 0.6305603771469563
0.30063289403915405 -0.5510204434394836 0.6865483848977051
0.30063289403915405 -0.5102040767669678 0.7401217348404834
0.30063289403915405 -0.4693877696990967 0.7908290751796854
0.30063289403915405 -0.4285714328289032 0.8381159052939275
0.30063289403915405 -0.3877551257610321 0.8812732652205967
0.30063289403915405 -0.3469387888908386 0.9193740427594832
0.30063289403915405 -0.30612245202064514 0.9512308362129926
0.30063289403915405 -0.26530614495277405 0.9751660596895615
0.30063289403915405 -0.22448980808258057 0.9887346853473413
0.30063289403915405 -0.18367348611354828 0.9880705898903677
0.30063289403915405 -0.142857164144516 0.9665265825538614
0.30063289403915405 -0.1020408347249031 0.9110836698010887
0.30063289403915405 -0.06122450903058052 0.7877141383444267
0.30063289403915405 -0.020408183336257935 0.43812595949394195
0.30063289403915405 0.020408183336257935 -0.4381259594939327
0.30063289403915405 0.06122450903058052 -0.7877141383443769
0.30063289403915405 0.1020408347249031 -0.91108366980103
0.30063289403915405 0.142857164144516 -0.9665265825538321
0.30063289403915405 0.18367348611354828 -0.9880705898903834
0.30063289403915405 0.22448980808258057 -0.9887346853473867
0.30063289403915405 0.26530614495277405 -0.9751660596896092
0.30063289403915405 0.30612245202064514 -0.9512308362130268
0.30063289403915405 0.3469387888908386 -0.9193740427594993
0.30063289403915405 0.3877551257610321 -0.8812732652206011
0.30063289403915405 0.4285714328289032 -0.838115905293926
0.30063289403915405 0.4693877696990967 -0.7908290751796824
0.30063289403915405 0.5102040767669678 -0.7401217348404812
0.30063289403915405 0.5510204434394836 -0.6865483848977041
0.30063289403915405 0.5918367505073547 -0.6305603771469552
0.30063289403915405 0.6326530575752258 -0.5725218818515274
0.30063289403915405 0.6734694242477417 -0.5127612225073522
0.30063289403915405 0.7142857313156128 -0.45155389448770156
0.30063289403915405 0.7551020383834839 -0.38913835096849697
0.30063289403915405 0.795918345451355 -0.3257270278347387
0.30063289403915405 0.8367347121238708 -0.2615078172746305
0.30063289403915405 0.8775510191917419 -0.1966638408407294
0.30063289403915405 0.918367326259613 -0.1313607549429704
0.30063289403915405 0.9591836929321289 -0.06575548073101305
0.30063289403915405 1.0 -8.018268924805767e-17
0.3126582205295563 -1.0 1.3791037647723386e-16
0.3126582205295563 -0.9591836929321289 0.06450565949858698
0.3126582205295563 -0.918367326259613 0.12887212642136592
0.3126582205295563 -0.8775510191917419 0.19295857745424339
0.3126582205295563 -0.8367347121238708 0.2566196897663498
0.3126582205295563 -0.795918345451355 0.3197021455730319
0.3126582205295563 -0.7551020383834839 0.3820365797173544
0.3126582205295563 -0.7142857313156128 0.4434494220408884
0.3126582205295563 -0.6734694242477417 0.5037446415274487
0.3126582205295563 -0.6326530575752258 0.562702498828345
0.3126582205295563 -0.5918367505073547 0.6200694740437356
0.3126582205295563 -0.5510204434394836 0.6755439332970442
0.3126582205295563 -0.5102040767669678 0.7287920550997523
0.3126582205295563 -0.4693877696990967 0.7794008472695069
0.3126582205295563 -0.4285714328289032 0.8268641253941261
0.3126582205295563 -0.3877551257610321 0.8705362859003591
0.3126582205295563 -0.3469387888908386 0.9095755294278716
0.3126582205295563 -0.30612245202064514 0.9429078095436545
0.3126582205295563 -0.26530614495277405 0.9690212057360477
0.3126582205295563 -0.22448980808258057 0.9857223132959292
0.3126582205295563 -0.18367348611354828 0.9895616534468341
0.3126582205295563 -0.142857164144516 0.9746491197195722
0.3126582205295563 -0.1020408347249031 0.9295415747007054
0.3126582205295563 -0.06122450903058052 0.8244252200480107
0.3126582205295563 -0.020408183336257935 0.5029264899155205
0.3126582205295563 0.020408183336257935 -0.5029264899154947
0.3126582205295563 0.06122450903058052 -0.8244252200479377
0.3126582205295563 0.1020408347249031 -0.9295415747006327
0.3126582205295563 0.142857164144516 -0.9746491197195437
0.3126582205295563 0.18367348611354828 -0.9895616534468631
0.3126582205295563 0.22448980808258057 -0.9857223132959924
0.3126582205295563 0.26530614495277405 -0.969021205736109
0.3126582205295563 0.30612245202064514 -0.9429078095436954
0.3126582205295563 0.3469387888908386 -0.9095755294278904
0.3126582205295563 0.3877551257610321 -0.8705362859003638
0.3126582205295563 0.4285714328289032 -0.8268641253941243
0.3126582205295563 0.4693877696990967 -0.7794008472695035
0.3126582205295563 0.5102040767669678 -0.7287920550997501
0.3126582205295563 0.5510204434394836 -0.6755439332970434
0.3126582205295563 0.5918367505073547 -0.6200694740437345
0.3126582205295563 0.6326530575752258 -0.5627024988283428
0.3126582205295563 0.6734694242477417 -0.5037446415274462
0.3126582205295563 0.7142857313156128 -0.4434494220408863
0.3126582205295563 0.7551020383834839 -0.3820365797173537
0.3126582205295563 0.795918345451355 -0.3197021455730313
0.3126582205295563 0.8367347121238708 -0.25661968976635
0.3126582205295563 0.8775510191917419 -0.19295857745424372
0.3126582205295563 0.918367326259613 -0.12887212642136603
0.3126582205295563 0.9591836929321289 -0.0645056594985871
0.3126582205295563 1.0 -2.378329335613005e-17
0.3246835470199585 -1.0 1.399570479921258e-16
0.3246835470199585 -0.9591836929321289 0.06330122324959687
0.3246835470199585 -0.918367326259613 0.1264733017083034
0.3246835470199585 -0.8775510191917419 0.18938559174765993
0.3246835470199585 -0.8367347121238708 0.25190335071413594
0.3246835470199585 -0.795918345451355 0.3138845156254678
0.3246835470199585 -0.7551020383834839 0.3751722687476512
0.3246835470199585 -0.7142857313156128 0.43560610181800163
0.3246835470199585 -0.6734694242477417 0.4950049443283489
0.3246835470199585 -0.6326530575752258 0.5531661219059634
0.3246835470199585 -0.5918367505073547 0.6098561533942113
0.3246835470199585 -0.5510204434394836 0.6647977419599983
0.3246835470199585 -0.5102040767669678 0.7176847408920914
0.3246835470199585 -0.4693877696990967 0.7681391426638932
0.3246835470199585 -0.4285714328289032 0.8156988381171768
0.3246835470199585 -0.3877551257610321 0.8597760417771113
0.3246835470199585 -0.3469387888908386 0.8996068584174337
0.3246835470199585 -0.30612245202064514 0.9342208630499731
0.3246835470199585 -0.26530614495277405 0.9622578130201788
0.3246835470199585 -0.22448980808258057 0.9817552890505468
0.3246835470199585 -0.18367348611354828 0.9896480268204995
0.3246835470199585 -0.142857164144516 0.9807503633728083
0.3246835470199585 -0.1020408347249031 0.9451168056370562
0.3246835470199585 -0.06122450903058052 0.8572516657176593
0.3246835470199585 -0.020408183336257935 0.5724954921280795
0.3246835470199585 0.020408183336257935 -0.5724954921280261
0.3246835470199585 0.06122450903058052 -0.8572516657175607
0.3246835470199585 0.1020408347249031 -0.9451168056369708
0.3246835470199585 0.142857164144516 -0.9807503633727833
0.3246835470199585 0.18367348611354828 -0.9896480268205465
0.3246835470199585 0.22448980808258057 -0.9817552890506294
0.3246835470199585 0.26530614495277405 -0.9622578130202535
0.3246835470199585 0.30612245202064514 -0.93422086305002
0.3246835470199585 0.3469387888908386 -0.8996068584174549
0.3246835470199585 0.3877551257610321 -0.859776041777116
0.3246835470199585 0.4285714328289032 -0.8156988381171751
0.3246835470199585 0.4693877696990967 -0.7681391426638897
0.3246835470199585 0.5102040767669678 -0.7176847408920888
0.3246835470199585 0.5510204434394836 -0.6647977419599972
0.3246835470199585 0.5918367505073547 -0.6098561533942104
0.3246835470199585 0.6326530575752258 -0.5531661219059613
0.3246835470199585 0.6734694242477417 -0.4950049443283466
0.3246835470199585 0.7142857313156128 -0.4356061018179997
0.3246835470199585 0.7551020383834839 -0.37517226874765064
0.3246835470199585 0.795918345451355 -0.3138845156254676
0.3246835470199585 0.8367347121238708 -0.25190335071413605
0.3246835470199585 0.8775510191917419 -0.18938559174766
0.3246835470199585 0.918367326259613 -0.1264733017083036
0.3246835470199585 0.9591836929321289 -0.06330122324959696
0.3246835470199585 1.0 6.987869924587136e-17
0.33670884370803833 -1.0 1.7175884495679871e-16
0.33670884370803833 -0.9591836929321289 0.06213979265183282
0.33670884370803833 -0.918367326259613 0.12415962026370295
0.33670884370803833 -0.8775510191917419 0.18593813920074195
0.33670884370803833 -0.8367347121238708 0.24735027133347656
0.33670884370803833 -0.795918345451355 0.308264232788148
0.33670884370803833 -0.7551020383834839 0.36853466346968805
0.33670884370803833 -0.7142857313156128 0.42801297900643476
0.33670884370803833 -0.6734694242477417 0.4865317624273766
0.33670884370803833 -0.6326530575752258 0.5439039085975502
0.33670884370803833 -0.5918367505073547 0.5999142130577692
0.33670884370803833 -0.5510204434394836 0.6543075682833253
0.33670884370803833 -0.5102040767669678 0.7068030489343066
0.33670884370803833 -0.4693877696990967 0.7570545203803842
0.33670884370803833 -0.4285714328289032 0.8046400127862574
0.33670884370803833 -0.3877551257610321 0.8490243770744208
0.33670884370803833 -0.3469387888908386 0.8895146152861104
0.33670884370803833 -0.30612245202064514 0.9252345705165796
0.33670884370803833 -0.26530614495277405 0.9549619659233615
0.33670884370803833 -0.22448980808258057 0.9769444986082251
0.33670884370803833 -0.18367348611354828 0.9884666219593972
0.33670884370803833 -0.142857164144516 0.9849851799213373
0.33670884370803833 -0.1020408347249031 0.957929827843331
0.33670884370803833 -0.06122450903058052 0.8858971501188659
0.33670884370803833 -0.020408183336257935 0.6432492568043926
0.33670884370803833 0.020408183336257935 -0.6432492568043031
0.33670884370803833 0.06122450903058052 -0.8858971501187443
0.33670884370803833 0.1020408347249031 -0.9579298278432331
0.33670884370803833 0.142857164144516 -0.9849851799213182
0.33670884370803833 0.18367348611354828 -0.988466621959464
0.33670884370803833 0.22448980808258057 -0.9769444986083303
0.33670884370803833 0.26530614495277405 -0.9549619659234508
0.33670884370803833 0.30612245202064514 -0.9252345705166334
0.33670884370803833 0.3469387888908386 -0.8895146152861337
0.33670884370803833 0.3877551257610321 -0.8490243770744264
0.33670884370803833 0.4285714328289032 -0.8046400127862552
0.33670884370803833 0.4693877696990967 -0.7570545203803802
0.33670884370803833 0.5102040767669678 -0.706803048934304
0.33670884370803833 0.5510204434394836 -0.6543075682833244
0.33670884370803833 0.5918367505073547 -0.5999142130577685
0.33670884370803833 0.6326530575752258 -0.5439039085975482
0.33670884370803833 0.6734694242477417 -0.48653176242737406
0.33670884370803833 0.7142857313156128 -0.4280129790064331
0.33670884370803833 0.7551020383834839 -0.3685346634696875
0.33670884370803833 0.795918345451355 -0.30826423278814763
0.33670884370803833 0.8367347121238708 -0.24735027133347678
0.33670884370803833 0.8775510191917419 -0.1859381392007421
0.33670884370803833 0.918367326259613 -0.12415962026370309
0.33670884370803833 0.9591836929321289 -0.06213979265183287
0.33670884370803833 1.0 -2.801778751081899e-17
