idx loss_pinn_1 loss_pinn_2 loss_pinn_3 loss_pinn_mean
358 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
359 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
360 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
361 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
362 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
363 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
364 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
365 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
366 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
367 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
368 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
369 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
370 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
371 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
372 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
373 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
374 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
375 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
376 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
377 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
378 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
379 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
380 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
381 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
382 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
383 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
384 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
385 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
386 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
387 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
388 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
389 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
390 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
391 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
392 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
393 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
394 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
395 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
396 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
397 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
398 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
399 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
400 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
401 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
402 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
403 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
404 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
405 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
406 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
407 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
408 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
409 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
410 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
411 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
412 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
413 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
414 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
415 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
416 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
417 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
418 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
419 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
420 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
421 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
422 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
423 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
424 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
425 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
426 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
427 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
428 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
429 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
430 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
431 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
432 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
433 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
434 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
435 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
436 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
437 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
438 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
439 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
440 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
441 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
442 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
443 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
444 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
445 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
446 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
447 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
448 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
449 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
450 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
451 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
452 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
453 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
454 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
455 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
456 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
457 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
458 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
459 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
460 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
461 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
462 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
463 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
464 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
465 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
466 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
467 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
468 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
469 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
470 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
471 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
472 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
473 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
474 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
475 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
476 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
477 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
478 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
479 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
480 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
481 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
482 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
483 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
484 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
485 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
486 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
487 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
488 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
489 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
490 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
491 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
492 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
493 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
494 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
495 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
496 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
497 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
498 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
499 0.004872666206210852 0.0076041556894779205 0.0063429828733205795 0.006273268256336451
