idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
5813 0.8194744874009929 0.6226739762365263 0.6530591281079359 0.6210275395788551 0.6056135362309853 0.6643697335110591
5814 0.8193924533968929 0.6226749811374199 0.6530780255122546 0.6209521310105489 0.6056083817254122 0.6643411945565058
5815 0.8203732787850954 0.6226772288292357 0.6530464945782615 0.6208649726949721 0.6056102865512464 0.6645144522877622
5816 0.8193478619657231 0.6226735547972458 0.6530516600348847 0.6209899860848103 0.6056068371118986 0.6643339799989125
5817 0.8201353662514276 0.6226815744462769 0.6530556232189987 0.6208577155122564 0.6056065793581552 0.664467371757423
5818 0.8194311956106609 0.6226768837278894 0.6530436474183803 0.6208552912583509 0.6056078295261853 0.6643229695082933
5819 0.8199855561553765 0.6226731062256645 0.6530315960498467 0.6208619076749278 0.6056086574908945 0.6644321647193421
5820 0.819484987463348 0.6226561889728572 0.6530325404445556 0.6208610092465544 0.6056074579256738 0.6643284368105978
5821 0.8202051851097548 0.6226072848555372 0.6530406307302318 0.6208512194587739 0.6056079882944542 0.6644624616897504
5822 0.819683060937154 0.6226153755767964 0.6530315549103382 0.6209368924590682 0.6056065293367475 0.6643746826440209
5823 0.8190756785661792 0.6226082193782214 0.6531880878300649 0.6208228956436189 0.6056090872331639 0.6642607937302497
5824 0.8181219386472013 0.6226080408158803 0.653000827980018 0.6210203180575796 0.6056055950860754 0.6640713441173508
5825 0.8174500680618243 0.6226100846385002 0.6532322843407808 0.6208412824715941 0.605605947491799 0.6639479334008997
5826 0.8174220223130718 0.6226064882359164 0.6529977452594229 0.620855894962014 0.6056056416345899 0.663897558481003
5827 0.8171152658366377 0.622614009909591 0.652997416276837 0.6208473289142279 0.6056090662592414 0.663836617439307
5828 0.8171347548652639 0.6226049617195788 0.6529817580373449 0.6208455876199073 0.6056053739972815 0.6638344872478754
5829 0.8170076943578765 0.6226027383469468 0.6529461272961524 0.6208164147338383 0.6056170626432135 0.6637980074756055
5830 0.8170200527762207 0.6225888900267912 0.6529798491937079 0.6208321875376409 0.605607808304066 0.6638057575676853
5831 0.8170596214231868 0.6225980550061149 0.6530195260087651 0.6208262178341348 0.6056161960335594 0.6638239232611522
5832 0.8170069943915318 0.6225838385388106 0.6529387401318079 0.62083862480695 0.6056174867914453 0.6637971369321092
5833 0.817939378559019 0.6225831836448541 0.6528790861647699 0.6208392845393748 0.6056037529327016 0.6639689371681439
5834 0.8170247875132993 0.6225867693578984 0.6528795724034879 0.6208723184365698 0.6056049013541457 0.6637936698130803
5835 0.8172317731436111 0.6225895423351737 0.6528702806987315 0.6207704375056314 0.605599159346295 0.6638122386058886
5836 0.8170649230168775 0.622576335013268 0.652864952248354 0.6207527792087867 0.6055984895467587 0.663771495806809
5837 0.8171305737790912 0.6225772126786251 0.6537089320809968 0.6207554130648423 0.6055961496545592 0.6639536562516228
5838 0.81703781109402 0.6225639268095948 0.653174856036665 0.6207521947594302 0.6055970334143247 0.6638251644228069
5839 0.8173091865834113 0.6225660155753183 0.6527106612037012 0.6207558205194293 0.6055976963566362 0.6637878760476993
5840 0.8170167959892175 0.6225573209293389 0.6528418760927786 0.6207543025715818 0.6055988331005226 0.663753825736688
5841 0.8178456016804242 0.622560373987704 0.6527981017061137 0.6207532108824366 0.6056088140009529 0.6639132204515263
5842 0.816971316625612 0.6225679939786947 0.6527657908232259 0.6207654236689253 0.6055943336050347 0.6637329717402985
5843 0.8189779129336475 0.6225557438930363 0.6526303654102645 0.6207598158695076 0.6056030261105967 0.6641053728434105
5844 0.8165003440935971 0.622541917933168 0.6526569844243466 0.620763311427959 0.6055986925284841 0.6636122500815109
5845 0.8153781561826399 0.6225437568877347 0.652618180955322 0.620751900599418 0.6055901818330458 0.663376435291632
5846 0.815124901756868 0.6225426224060616 0.6526286808728392 0.6207439726159191 0.6055908747545988 0.6633262104812574
5847 0.8151259057666669 0.6225420136330205 0.6527352862890888 0.6207422301797219 0.6055975545650263 0.6633485980867049
5848 0.8153652247790328 0.6225426619990024 0.6525988935381647 0.6207475873134568 0.6055904584919254 0.6633689652243164
5849 0.8151211492548983 0.6225424260890081 0.6527736181233755 0.6207372103491378 0.6055933387638475 0.6633535485160534
5850 0.8150311425689746 0.6225727240072886 0.652883441551061 0.6207258833135352 0.6055895848559603 0.663360555259364
5851 0.8150907668874638 0.622541135944821 0.6529631264755854 0.6207244606951402 0.6055926801149231 0.6633824340235868
5852 0.8153786764325337 0.6225390384413472 0.6526575955075914 0.6207301388550741 0.6055897672293357 0.6633790432931764
5853 0.8150172814480953 0.6225394848410004 0.6523252882308611 0.6207248201883375 0.6055915887178729 0.6632396926852335
5854 0.8154082682335395 0.6225410397349761 0.6523201772972226 0.6207283842983671 0.6055890620666802 0.6633173863261572
5855 0.8150327968153944 0.622540149448253 0.6523095748571464 0.620727422338767 0.6055902528230032 0.6632400392565129
5856 0.8152291432862311 0.6225379277060945 0.6523261291778429 0.6207477037251884 0.6055805287766112 0.6632842865343936
5857 0.8150319038739173 0.6225360170714941 0.6523433841507483 0.6207388496971528 0.6055590957784659 0.6632418501143558
5858 0.8150868936785404 0.6225271739259746 0.6523038746860872 0.6207350735239255 0.6055568645125735 0.6632419760654201
5859 0.8150819365217857 0.622527378798191 0.6523338581239161 0.620725232295198 0.6055685679480185 0.6632473947374219
5860 0.8150553170466407 0.6225213446069734 0.6524081766237786 0.6207273578806567 0.605569952279768 0.6632564296875635
5861 0.8150251780438017 0.6225226221412753 0.6524490437452178 0.6207274803603957 0.6055581629621956 0.6632564974505771
5862 0.815018047597434 0.6225283546567888 0.6523148613590422 0.6207315861546328 0.6055590823376651 0.6632303864211126
5863 0.8150389569951325 0.6225218067667921 0.6522973511468355 0.6207299233497534 0.6055616357408817 0.663229934799879
5864 0.8150957816960845 0.6225202096251321 0.6523341728979108 0.6208610479449272 0.6055520515849138 0.6632726527497936
5865 0.8150113876228133 0.6225219193709108 0.6522220471376396 0.6207207717581112 0.6055509146514939 0.6632054081081937
5866 0.8150324340736373 0.622535147275719 0.6521906512881527 0.6208117292656502 0.6055442748254547 0.6632228473457229
5867 0.8149940629034864 0.6225194146832018 0.6522118787168714 0.6207356538292377 0.605546590197241 0.6632015200660076
5868 0.8149870963001677 0.6225069053592127 0.6521664927239401 0.6208583777716482 0.6055484402961758 0.6632134624902288
5869 0.8149839035055453 0.6225169749762072 0.65214656003107 0.6207104145911162 0.6055454277092781 0.6631806561626433
5870 0.8150812720691698 0.6225729926407282 0.6521700146524064 0.6205978368323561 0.605547576618681 0.6631939385626683
5871 0.8149863554112021 0.6225265207072159 0.6522302955791346 0.6206882313201596 0.605544086737488 0.66319509795104
5872 0.8151273812731369 0.6224889176763574 0.6521502628917595 0.6206048656023259 0.60554464954865 0.6631832153984459
5873 0.8147728259660546 0.6224890962566416 0.6521065057798363 0.6206617302233355 0.605545169056717 0.6631150654565169
5874 0.8180045247931971 0.6224809836523061 0.6521371144019229 0.6205928695429104 0.6055638348049429 0.6637558654390558
5875 0.81474558801604 0.6224684746966777 0.6521546578325443 0.620601131535168 0.6055466085159845 0.663103292119283
5876 0.8138375338923088 0.622484105708358 0.6521068007084841 0.6206021608241103 0.6055528548551387 0.6629166911976799
5877 0.812930870140251 0.6224713839328238 0.6520774719200707 0.6206274065596659 0.6055438076502871 0.6627301880406197
5878 0.8129506344867629 0.6224624004420857 0.6520751735293668 0.6206294713471884 0.605545172729755 0.6627325705070318
5879 0.8132677239316972 0.6224621526335287 0.652090518048469 0.620646645758384 0.6055444847232572 0.6628023050190672
5880 0.8129307002362475 0.6224548101508603 0.6521058228973401 0.6205851991023896 0.6055452656621334 0.6627243596097943
5881 0.813048839679367 0.6224566456488346 0.6519593800275606 0.6206404869003064 0.605543729636954 0.6627298163786045
5882 0.8129975787930235 0.6224472919536717 0.6519504288592944 0.62058375759868 0.6055456155508957 0.6627049345511131
5883 0.8129936077448089 0.6224470849249659 0.6526547006121618 0.6206338709199755 0.6055445936428299 0.6628547715689483
5884 0.812970396815052 0.6224468604353156 0.6517678501656033 0.6205634799329249 0.6055445579500537 0.66265862905979
5885 0.8130397294118811 0.6224504930423537 0.651326757932087 0.6207244482746825 0.6055434590922636 0.6626169775506536
5886 0.8129244960252162 0.6224552309954652 0.6513254063075783 0.6205638518594596 0.6055462004612446 0.6625630371297928
5887 0.8129871001838958 0.622448352129809 0.6513405161784673 0.6205018911130975 0.6055432132701213 0.6625642145750781
5888 0.8129275137075183 0.6224569389346679 0.6513241475503737 0.6205134411444766 0.6055498749101588 0.6625543832494392
5889 0.8129952757801939 0.6224527868955209 0.6513377282691609 0.6204883262993379 0.6055428951047677 0.6625634024697963
5890 0.8129290044884759 0.6224435155627923 0.6513315299570311 0.6205088656238106 0.6055487879563556 0.6625523407176931
5891 0.8129347205771251 0.6224445153369244 0.6513135047215807 0.6205183797540521 0.6055430878485134 0.6625508416476391
5892 0.8129124097092549 0.6224387507168351 0.6513616749703465 0.6204891351796591 0.6055462442424753 0.6625496429637142
5893 0.8138877508576627 0.6224349412412116 0.6513783826713355 0.6205011066094749 0.605544716378372 0.6627493795516113
5894 0.812635334143229 0.6224007161863891 0.6513066611600642 0.6204883841881262 0.6055381498785394 0.6624738491112696
5895 0.8145580660320285 0.6223915112435694 0.6513704109953302 0.6204832221738026 0.6055540552790297 0.6628714531447522
5896 0.8121827828570913 0.6224005351657885 0.6513071802732243 0.6204884377939156 0.6055478375283374 0.6623853547236715
5897 0.8118108003097627 0.6224021545155424 0.6512701181038522 0.6204840495610605 0.6055323017070959 0.6622998848394628
5898 0.8118540213026996 0.6223854106450843 0.6512698981177387 0.6204837164304096 0.6055278613940377 0.662304181577994
5899 0.8114196663046632 0.6223886493859049 0.6518125980203237 0.6205146977703504 0.6055265445660829 0.6623324312094651
5900 0.8114459380319906 0.6223924714529603 0.6512627522492567 0.6204807162613954 0.6055270476405327 0.6622217851272272
5901 0.8111097569519549 0.6223895887091695 0.6512862823322014 0.6204650581696649 0.6055248273378296 0.6621551027001641
5902 0.8115239861828117 0.6223882658168651 0.6512553677960279 0.6204717036803218 0.6055263227367016 0.6622331292425456
5903 0.8105359102888924 0.6224110341729397 0.6514940654797164 0.620470854813231 0.6055237689985387 0.6620871267506636
5904 0.8096179550903819 0.622384570373312 0.6512693639491166 0.6204679012038846 0.6055289096635149 0.6618537400560419
5905 0.808237321634359 0.6223895457135511 0.6512938644825649 0.6204664473743634 0.6055202063922439 0.6615814771194165
5906 0.8078123536354865 0.6223847122119676 0.6512900191480379 0.6204674204495187 0.6055319926995415 0.6614972996289105
5907 0.8075312706340266 0.6223993739709945 0.6513679408187131 0.6204641447333937 0.6055183606220137 0.6614562181558283
5908 0.8075090963942847 0.6223829606372427 0.6512141037823277 0.620467315406629 0.6055247136234574 0.6614196379687882
5909 0.807239397461655 0.6223871798247617 0.6511549987077602 0.6204868097713548 0.6055193085432099 0.6613575388617483
5910 0.8072305346652557 0.6223854554918411 0.6511602784460986 0.6204623244251868 0.6055305495054776 0.6613538285067719
5911 0.8071434639501779 0.6223667466767075 0.6511610805628681 0.620472627402588 0.6055182044525987 0.661332424608988
5912 0.8071390847766792 0.6223634977331179 0.6511157805283534 0.6204636866017698 0.6055224999735225 0.6613209099226885
5913 0.8069096214563235 0.6223661019859328 0.6511908932645171 0.620460248254743 0.6055201577845533 0.6612894045492139
5914 0.8068962364971581 0.6223634576963235 0.6512339757927861 0.620464308476798 0.6055245618872777 0.6612965080700687
5915 0.8068707893340091 0.622361768772515 0.6511311901852932 0.620465270808159 0.6055284498614896 0.6612714937922932
5916 0.806870658496721 0.6223627784233428 0.651135184709206 0.6204599659739701 0.6055212747010644 0.6612699724608608
5917 0.8068018056081607 0.6223666426881127 0.6511510836378659 0.6204635983835954 0.6055171256101025 0.6612600511855675
5918 0.8067982074716133 0.6223847110346784 0.6510863465706268 0.6204472063617532 0.6055045474769537 0.6612442037831252
5919 0.8067755902735412 0.6223452599854552 0.6511665764918046 0.6210048151360206 0.6055062265559517 0.6613596936885546
5920 0.8067984759525407 0.6223415873910964 0.6511090532128815 0.6204843289392347 0.6055083521853887 0.6612483595362284
5921 0.806606761022466 0.6223407596538588 0.6511076657784927 0.6202995967991668 0.6055056988171053 0.6611720964142179
5922 0.8065852332834094 0.6223443134715011 0.6510621988013721 0.6203139631585673 0.6055096236268842 0.6611630664683468
5923 0.8064375066291924 0.6223409363920873 0.6510917240226721 0.6203006844290893 0.6055045173056872 0.6611350737557457
5924 0.8064373738633341 0.6223364917281436 0.6510878475721111 0.620503704119569 0.6055050238958627 0.6611740882358041
5925 0.8060034062374494 0.6223369435653188 0.6511035981710674 0.6203027067919911 0.6055059295731304 0.6610505168677914
5926 0.8059411877032775 0.622340668610474 0.6510990297172746 0.6203247778905494 0.6055056487223865 0.6610422625287924
5927 0.8053422870387463 0.6223331629587938 0.6511787547382466 0.6202989426901326 0.6055041072371687 0.6609314509326176
5928 0.8063670766629402 0.6223269373871729 0.6510628093297801 0.6203528475839055 0.6055075294177685 0.6611234400763134
5929 0.8056112190029882 0.622326420391372 0.6508344181587598 0.620303241050371 0.6055035584071555 0.6609157714021293
5930 0.8032844355425799 0.6223124474822278 0.6508672516548257 0.6203454270862011 0.6055042711466502 0.6604627665824969
5931 0.8021793975001723 0.6223094146987688 0.6508656634723602 0.6203044319243947 0.6055027995799833 0.6602323414351359
5932 0.8022202265734103 0.6223152671284655 0.6509759492644955 0.6203179384335671 0.605504468665141 0.660266770013016
5933 0.8023293242112491 0.6223073780155105 0.6508048419244135 0.6202939533309376 0.6055027018917868 0.6602476398747795
5934 0.8021852671813452 0.6223085813340279 0.6512751783423302 0.6203608891594425 0.605504860002924 0.6603269552040139
5935 0.8020494901188437 0.6223057020315156 0.6507722344570677 0.620313100856517 0.6055028836013442 0.6601886822130576
5936 0.8018247506977345 0.6223113738660809 0.650813221091727 0.6204220269604627 0.605503594126636 0.6601749933485282
5937 0.8022914148047189 0.6223058034579114 0.6507455871606974 0.620327373371597 0.6055033244562714 0.6602347006502391
5938 0.8018014543181164 0.6223111988650981 0.6508183168457549 0.6202396823591668 0.6055046063887054 0.6601350517553682
5939 0.8018636794338347 0.622307647570133 0.6507723229563372 0.6203131578778178 0.6055024096105697 0.6601518434897384
5940 0.8017851555200843 0.6223108188452822 0.6508237092633301 0.6202315973891623 0.6055094476541537 0.6601321457344025
5941 0.8011903369430505 0.6223121442752568 0.6507724862207975 0.6202384089434773 0.6055031262865589 0.6600033005338283
5942 0.8011726877662309 0.6223130692387447 0.6507828402040139 0.6203438626652217 0.60552811952963 0.6600281158807683
5943 0.8011744465046164 0.6223114894178376 0.6507430622068613 0.6202658443725934 0.6055025744029888 0.6599994833809795
5944 0.801147866070875 0.6223086813593407 0.6507373638822732 0.6201924248328878 0.6055087319345935 0.6599790136159941
5945 0.8016695257498285 0.6223009772157028 0.6508133296784989 0.6201798533846655 0.6055029902976086 0.6600933352652609
5946 0.8011514323047564 0.6222888763478096 0.6506698689234443 0.6201624308881899 0.6055108162440407 0.659956684941648
5947 0.801182333187722 0.6222884365873302 0.650674828828495 0.6201752826356639 0.6055032717701021 0.6599648306018626
5948 0.8011310627984656 0.6222795643170397 0.6506619683860337 0.620136575848114 0.6055078254277213 0.6599433993554749
5949 0.801261804969598 0.6222788547776505 0.6506902439317034 0.6201413820714693 0.6055023967071742 0.6599749364915191
5950 0.8011248457172137 0.622287999955315 0.6507848421527509 0.6201358728038473 0.605504481814301 0.6599676084886856
5951 0.8017046517356957 0.622279614359483 0.6506809764436687 0.6201510171133955 0.6055003250944995 0.6600633169493484
5952 0.8018826723286406 0.6222782984583309 0.6507109087554777 0.6201371577712103 0.6054949730307585 0.6601008020688836
5953 0.8009928096858847 0.6222797635207459 0.6506951321594941 0.6201373547781713 0.6054954846297836 0.659920108954816
5954 0.8008141259397924 0.6222823925970307 0.6506573055665298 0.6201441484329457 0.6054967125437781 0.6598789370160153
5955 0.800182208594364 0.6222754489583053 0.6506631449378172 0.6201356284570985 0.6054940184543041 0.6597500898803779
5956 0.7998259168869438 0.6222703640820872 0.6506446438583319 0.6201684934203692 0.6054999989379274 0.6596818834371319
5957 0.7998143321270469 0.6222700348430014 0.6506275004411165 0.6201332846093451 0.6054936681320003 0.659667764030502
5958 0.7998251253627447 0.6222675077810229 0.6507811599261468 0.620296925178038 0.6054976445773861 0.6597336725650678
5959 0.7997955648838027 0.6222677912808993 0.6506155705277916 0.6201478833340219 0.6054951635571278 0.6596643947167287
5960 0.7999472283460485 0.6222721135215433 0.6507143921851087 0.6200229090112885 0.6054956008798689 0.6596904487887716
5961 0.7997915831941992 0.6222800079497547 0.6506401556064375 0.6200203447267905 0.6054937486976671 0.6596451680349698
5962 0.8000103816078317 0.6222509608221218 0.6505724719900347 0.6200250141948502 0.6055094939829944 0.6596736645195665
5963 0.7997782699657264 0.6223145980225889 0.6505780309725283 0.6200220374132814 0.6054918098718449 0.659636949249194
5964 0.8000422750431994 0.6222526219766137 0.6505648518984025 0.6200188023612873 0.6054841900083769 0.659672548257576
5965 0.7997590655183723 0.6222514806971585 0.6505366283557782 0.6200107224165122 0.6054838752907997 0.6596083544557242
5966 0.7998841125224398 0.6222482371476271 0.6507039190714342 0.6200197149221865 0.6054862341264075 0.659668443558019
5967 0.7997577164865243 0.6222491940629828 0.6505434242220094 0.6200210412166735 0.6054839520094444 0.6596110655995269
5968 0.7999783096015249 0.6222480517407203 0.6505716272476453 0.6200149783752147 0.6055068452547391 0.6596639624439689
5969 0.7997779578048027 0.6222567541014868 0.6505398423172122 0.6200136530135955 0.6054821850281554 0.6596140784530504
5970 0.7998953775043107 0.6222511928674015 0.6506110947582587 0.6200113244420351 0.6054792536034715 0.6596496486350955
5971 0.7997586195937747 0.6222348329550966 0.6505254653336355 0.6201314289756175 0.6054797055794627 0.6596260104875175
5972 0.7998679847173393 0.6222325955110243 0.6505708771157475 0.620031472852319 0.605478714220653 0.6596363288834166
5973 0.799743491119394 0.6222549311157071 0.6505437718896139 0.6200339554890252 0.6054784678783446 0.6596109234984169
5974 0.7998976478564743 0.6222348995968245 0.650553477014685 0.6200134076061945 0.6055037466276139 0.6596406357403584
5975 0.7997395350173838 0.6222450655459352 0.6505512582130771 0.6199662910509214 0.6054789245645122 0.659596214878366
5976 0.7998562043828439 0.6222317317160736 0.6506029035200811 0.6199616448969008 0.6054857147430054 0.659627639851781
5977 0.7997322027735871 0.6222410781568615 0.6505480284589688 0.620035338089055 0.605479511940601 0.6596072318838146
5978 0.7998291738031235 0.6222393366412171 0.6506043204084997 0.6199580292585384 0.6054806516918032 0.6596223023606363
5979 0.7996888655986932 0.6222670648581555 0.6506839479091558 0.6199916638767138 0.6054789098978713 0.6596220904281179
5980 0.8008082545180844 0.6222267444508657 0.6504289171304085 0.6199621409652546 0.6054793335451591 0.6597810781219545
5981 0.7996941736456079 0.6222449980905862 0.6501923635310974 0.6199984892261068 0.6054784498450194 0.6595216948676835
5982 0.8001581611772927 0.6222282116507264 0.6501340689038816 0.6199563745105656 0.6054812697187041 0.6595916171922341
5983 0.7997280591810841 0.6221896745752772 0.6502750244733925 0.6199661294110816 0.605479116115654 0.6595276007512979
5984 0.8001370272066988 0.6221894001033216 0.650129241332054 0.6199550941217766 0.6054814625054756 0.6595784450538653
5985 0.7996840834007989 0.6221809141062636 0.6506760618250597 0.6199594029923297 0.6054779847750131 0.6595956894198929
5986 0.7999632697501781 0.6221818347342836 0.6500240633554721 0.6199571730995442 0.605486834286953 0.6595226350452862
5987 0.7997040017538102 0.6221753555855823 0.6499568508015487 0.6200089801877697 0.6054786069073448 0.659464759047211
5988 0.8002867344599027 0.6221760413245717 0.64994857192205 0.6199724057469309 0.6054828603840955 0.6595733227675101
5989 0.7996949087617435 0.6221821726143931 0.6501535889003983 0.6202023314997095 0.6054782274383832 0.6595422458429254
5990 0.8012715944078199 0.6221777726705218 0.6498976058920988 0.6199498171450452 0.6054802391054684 0.6597554058441908
5991 0.8000299490558943 0.6221753209199709 0.6499853042663952 0.6200389544671526 0.6054780722420385 0.6595415201902902
5992 0.7978782335580891 0.6221747856062124 0.6499236686688 0.6199531067083187 0.6054805327084335 0.6590820654499707
5993 0.797829876348776 0.6221806173087217 0.6501784063059467 0.6199936933160001 0.6054783945887303 0.659132197573635
5994 0.7977889323376547 0.622181573459769 0.6499701694315737 0.6199408483730313 0.6054787558148769 0.6590720558833812
5995 0.799514942405552 0.622182105725999 0.650106974245467 0.6199939552479438 0.6054778925859033 0.659455174042173
5996 0.797710118631333 0.6221757151617878 0.6500011168044402 0.6199398184883923 0.6054803937770399 0.6590614325725986
5997 0.79719321195349 0.622169083394933 0.6499675086867909 0.6199990871427198 0.6054780967204357 0.658961397579674
5998 0.7971922492636123 0.6221685454669419 0.6498975879853265 0.6199319136129241 0.605479686320128 0.6589339965297867
5999 0.7969801553202169 0.6221727854113461 0.6498561229987756 0.6197728315774051 0.6054788214474804 0.6588521433510449
6000 0.7969973935503027 0.6221634386298549 0.6498429719988892 0.619984673060473 0.605484513328646 0.6588945981136332
6001 0.7972492350394387 0.6221600011096313 0.6498764066656656 0.6197738518212819 0.6054922969550364 0.6589103583182108
6002 0.7969954678683284 0.6221606906031486 0.6498154689321576 0.6197705251899767 0.6054865178320815 0.6588457340851386
6003 0.7970105808283852 0.6221495179306502 0.6499145877164105 0.6197777852974069 0.6054684211430194 0.6588641785831744
6004 0.7969618652969873 0.622145044725246 0.6498528524045073 0.6197574929465243 0.6054607673390753 0.6588356045424681
6005 0.7970510090611547 0.6221593276472794 0.6497561359694994 0.619754993653818 0.6054617480677658 0.6588366428799036
6006 0.7969098163120114 0.6221465307348816 0.649771449551616 0.6197550624237198 0.6055058026059212 0.65881773232563
6007 0.7986393421537462 0.6221450171089096 0.6498008903895803 0.6197586378693232 0.6054593148956399 0.6591606404834398
6008 0.7969911770887029 0.6221440753787053 0.6497597564375472 0.6197907322096239 0.6054406534519751 0.6588252789133108
6009 0.796930763944873 0.6221321986768785 0.6497492044900558 0.619753968036595 0.6054418071466008 0.6588015884590007
6010 0.7966912742067477 0.6221735490896795 0.6497481521596599 0.6198728246851053 0.6054415464395553 0.6587854693161496
6011 0.7955245531413814 0.6221317005414186 0.6497997694327867 0.6197356211962263 0.6054398810827321 0.6585263050789091
6012 0.7955174894471808 0.6221492236700399 0.64975133204744 0.6198035441628779 0.605438736821314 0.6585320652297705
6013 0.7954760820773432 0.6221384636452018 0.6496916534675226 0.6197368542625911 0.6054430040889678 0.6584972115083252
6014 0.7953737337473281 0.6221224881022994 0.6497155562040677 0.6197308128603343 0.6054415879580898 0.6584768357744238
6015 0.795329451044803 0.622121728691528 0.6496971857045039 0.6197267864709975 0.6054453376769832 0.6584640979177632
6016 0.7953129518130913 0.6221244816192222 0.6497073608351378 0.6196923530187274 0.605441310179112 0.6584556914930582
6017 0.7952111592958284 0.6221232707421193 0.6497137575483609 0.6196857926288503 0.6054438809223347 0.6584355722274988
6018 0.795205272364526 0.6221306258881035 0.6496911487053312 0.6196681278584967 0.6054380861954597 0.6584266522023834
6019 0.7954652254569919 0.6221211561312865 0.6497630642321364 0.6196672376276015 0.6054433208364403 0.6584920008568912
6020 0.7952325325540428 0.6220978320923183 0.6496989799323711 0.61967418276121 0.6054416921026387 0.6584290438885162
6021 0.7952767468296624 0.6220981439538512 0.6500790066667421 0.6196850757445719 0.6054439805647983 0.6585165907519253
6022 0.7952033417848312 0.6221015256961429 0.6497122691198567 0.6196965038486405 0.6054364479525597 0.6584300176804062
6023 0.7953203128967357 0.6221201317715975 0.649356008921021 0.6196663866146458 0.6054547721918343 0.6583835224791669
6024 0.7952020521670495 0.6220967241973394 0.6493944611204059 0.6196688933165982 0.6054367157445046 0.6583597693091796
6025 0.7953186895298608 0.6220960910517531 0.6493464610216754 0.6196395187292123 0.6054307633521695 0.6583663047369342
6026 0.7952004833681097 0.6220954209986155 0.6493487624310913 0.6196332015673321 0.6054297258876328 0.6583415188505563
6027 0.795279298110509 0.6220944876609484 0.6492897201339543 0.6196410621471043 0.6054238055881669 0.6583456747281367
6028 0.795275241151258 0.6220977365523258 0.6492253814942438 0.6196821843502325 0.6054220180331954 0.658340512316251
6029 0.7954540670052345 0.6221012920192083 0.6492629615108996 0.6196417775940166 0.6054213879341924 0.6583762972127103
6030 0.7952081042776911 0.6220957684308797 0.6492950080034531 0.6196634173333401 0.605421952652912 0.6583368501396551
6031 0.7956984299118689 0.6221034987554458 0.6492249884906248 0.6196521643572936 0.6054313230944024 0.6584220809219271
6032 0.7951870948472647 0.6220956143352502 0.6493997298816034 0.6197067669989608 0.6054225023850413 0.6583623416896242
6033 0.7954804995006073 0.622147574926498 0.6491898115052888 0.6196455785271285 0.6054252485858781 0.6583777426090801
6034 0.7951630405525202 0.6220994465217123 0.6492493681759893 0.6196702164828453 0.6054214312238395 0.6583207005913814
6035 0.7956977365169546 0.6221171615445942 0.6493212916413245 0.6196337421900903 0.6054230362318782 0.6584385936249684
6036 0.7951737621263643 0.6220949176281219 0.6491392567499757 0.6196973350069643 0.6054214067872482 0.6583053356597348
6037 0.7955728210056823 0.6221141502349249 0.6489364562795272 0.6196353970650283 0.605423064147941 0.6583363777466209
6038 0.7951793488662666 0.6220969072895909 0.6487700379619704 0.619681829766091 0.605420617070292 0.6582297481908421
6039 0.7954916691470841 0.6221130637672999 0.6487572747071981 0.6196318864902703 0.6054213367495733 0.6582830461722853
6040 0.7952005432372589 0.6221023824578518 0.6487672779262651 0.6196785454593097 0.6054205358747018 0.6582338569910775
6041 0.7975908896511393 0.6220841295717444 0.6489160853655942 0.6196511520570157 0.6054417774883386 0.6587368068267664
6042 0.7943732444739192 0.6220857393685173 0.6487384810724531 0.6196536214100312 0.6054196973502046 0.6580541567350251
6043 0.7930463138606727 0.6220947036534956 0.6487242267119736 0.619635880368792 0.6054013662159844 0.6577804981621836
6044 0.7941595334513551 0.6220834594085609 0.648731195050486 0.6196544042185154 0.6053989133419271 0.6580055010941689
6045 0.7931222563538911 0.6220789881723505 0.6490440438631965 0.6196221004728302 0.6053981687581702 0.6578531115240878
6046 0.7934066406613083 0.6220760105432025 0.6486996422538354 0.6196401234919775 0.6054045461971564 0.657845392629496
6047 0.7929850106435078 0.6220808948827828 0.6487292522912198 0.6196267634857126 0.6053978705846524 0.6577639583775751
6048 0.793278151370371 0.6220752606885165 0.6487714029334979 0.6195196001527143 0.6053969498603398 0.6578082730010879
6049 0.7929902107571885 0.6220798624117599 0.648718410467172 0.6196460955861309 0.6053978070699557 0.6577664772584414
6050 0.7931548900641646 0.6220804798334261 0.6486390636771011 0.6195125901173755 0.6053964196718903 0.6577566886727916
6051 0.7929903885590933 0.6220815534644238 0.6487513449805414 0.6195287223423558 0.605396720702885 0.6577497460098598
6052 0.7931050559567958 0.6220742688647867 0.648639026239047 0.6194929520516342 0.6053947035588021 0.6577412013342132
6053 0.7929982051883557 0.6220751071435839 0.6486596290292236 0.6194842049351793 0.6053950224253724 0.657722433744343
6054 0.793057979716287 0.6220752995036842 0.6487663244022158 0.6194747537910721 0.6054021670214436 0.6577553048869406
6055 0.7929709458410018 0.6220808611935602 0.6486196880696458 0.6195013708042048 0.605395281674599 0.6577136295166023
6056 0.7929987642562185 0.6220724622012092 0.6486446977398074 0.6194931572884294 0.6054191104435479 0.6577256383858424
6057 0.7929651439252051 0.6220321045852687 0.648298922437642 0.6195512058483332 0.6053960535872092 0.6576486860767317
6058 0.7930591252872826 0.622036173197256 0.6482479255733482 0.6194776092031798 0.6054076618593265 0.6576456990240785
6059 0.7929703982583127 0.6220351293410129 0.6482586299920972 0.6195048531487339 0.6053938996926014 0.6576325820865516
