idx adam_1 adam_2 adam_3 adam_mean
1099 0.5047231680292951 0.5708966336444603 0.5685692288914964 0.5480630101884173
1100 0.5047226671601793 0.570859409476065 0.5682827759910176 0.547954950875754
1101 0.5047218853496277 0.5708221556551349 0.5679950429847024 0.5478463613298216
1102 0.504721889731549 0.5707848712208388 0.5677060723037551 0.547737611085381
1103 0.5047218611876321 0.5707475552222008 0.5674159035861117 0.5476284399986482
1104 0.5047212129216524 0.57071020671803 0.5671245809566435 0.547518666865442
1105 0.504720799558313 0.5706728247768519 0.5668321484108855 0.5474085909153502
1106 0.504720818243157 0.5706354084768449 0.5665386512224511 0.5472982926474843
1107 0.5047205177775579 0.5705979569057775 0.5662441375751938 0.5471875374195098
1108 0.5047199728611186 0.5705604691609475 0.5659486545751211 0.5470763655323957
1109 0.5047197664667735 0.5705229443491284 0.5656522535822454 0.5469649881327158
1110 0.5047196645758227 0.5704853815865105 0.5653549846381933 0.5468533436001756
1111 0.5047192638802159 0.5704477799986546 0.565056901032189 0.5467413149703532
1112 0.5047188665658047 0.5704101387204381 0.5647580563021392 0.5466290205294606
1113 0.5047187143423778 0.5703724568960116 0.564458505076413 0.5465165587716008
1114 0.5047184981826798 0.5703347336787504 0.5641583041030409 0.5464038453214903
1115 0.5047181037988289 0.5702969682312169 0.5638575096823617 0.5462908605708025
1116 0.5047178090993036 0.5702591597251161 0.5635561808449301 0.54617771655645
1117 0.5047176363698028 0.5702213073412603 0.5632543761185804 0.5460644399432145
1118 0.5047173559225175 0.570183410269533 0.5629521558146322 0.5459509740022276
1119 0.5047170040348953 0.5701454677088533 0.5626495807512415 0.5458373508316633
1120 0.5047167578282207 0.570107478867147 0.5623467120868827 0.5457236495940835
1121 0.5047165492064271 0.5700694429613133 0.5620436123852613 0.5456098681843339
1122 0.5047162496416709 0.5700313592171999 0.561740343764831 0.5454959842079006
1123 0.5047159399490672 0.5699932268695767 0.5614369696540314 0.5453820454908916
1124 0.5047157076209872 0.5699550451621098 0.5611335531859157 0.5452681019896709
1125 0.5047154707334717 0.5699168133473412 0.5608301579144513 0.5451541473317548
1126 0.5047151737434162 0.5698785306866669 0.5605268476325609 0.5450401840208814
1127 0.5047148924480119 0.5698401964503192 0.560223685713028 0.5449262582037864
1128 0.5047146584858716 0.5698018099173501 0.5599207359272811 0.5448124014435008
1129 0.5047144055264212 0.5697633703756141 0.5596180613338352 0.5446986124119569
1130 0.5047141183330396 0.569724877121756 0.5593157249462246 0.5445849068003401
1131 0.5047138525137115 0.5696863294612001 0.5590137891826588 0.5444713237191902
1132 0.504713612673082 0.569647726708136 0.5587123157808254 0.5443578850540144
1133 0.5047133534157883 0.5696090681855154 0.5584113659604438 0.5442445958539158
1134 0.5047130766481972 0.5695703532250388 0.5581109998574278 0.544131476576888
1135 0.5047128187438613 0.5695315811671559 0.5578112768484045 0.5440185589198072
1136 0.5047125740088956 0.5694927513610563 0.5575122550876889 0.5439058601525469
1137 0.5047123136872762 0.5694538631646708 0.5572139915434577 0.5437933894651349
1138 0.5047120451788842 0.5694149159446673 0.5569165418735534 0.5436811676657016
1139 0.5047117908986014 0.569375909076453 0.5566199601936002 0.5435692200562182
1140 0.5047115430661256 0.5693368419441764 0.5563242990975419 0.5434575613692814
1141 0.5047112841614452 0.5692977139407294 0.5560296094025379 0.5433462025015708
1142 0.5047110215001728 0.5692585244677528 0.5557359401020541 0.5432351620233266
1143 0.5047107687866391 0.5692192729356413 0.5554433382031471 0.5431244599751426
1144 0.5047105193980757 0.5691799587635532 0.5551518486189978 0.5430141089268755
1145 0.5047102625849145 0.5691405813794144 0.5548615140278007 0.5429041193307098
1146 0.5047100041042423 0.569101140219936 0.5545723747852199 0.5427945063697993
1147 0.5047097523686072 0.5690616347306179 0.554284468759881 0.5426852852863687
1148 0.5047095025704844 0.5690220643657676 0.5539978312459625 0.5425764660607383
1149 0.5047092480078877 0.5689824285885122 0.5537124948534966 0.5424680571499655
1150 0.5047089925473225 0.5689427268708105 0.5534284893392647 0.5423600695857992
1151 0.5047087416238647 0.568902958693476 0.5531458416027893 0.5422525139733767
1152 0.5047084921425958 0.5688631235461895 0.5528645754523507 0.5421453970470453
1153 0.5047082396486532 0.5688232209275218 0.5525847116153801 0.5420387240638517
1154 0.5047079865347613 0.5687832503449509 0.5523062675799856 0.541932501486566
1155 0.5047077364130077 0.5687432113148869 0.552029257485004 0.5418267350709662
1156 0.5047074875162227 0.5687031033626924 0.5517536921258489 0.5417214276682546
1157 0.5047072368570786 0.5686629260227075 0.5514795787222608 0.5416165805340157
1158 0.5047069856572299 0.5686226788382751 0.55120692099912 0.541512195164875
1159 0.5047067364202754 0.5685823613617672 0.5509357189863705 0.5414082722561377
1160 0.504706488319193 0.568541973154611 0.5506659690038401 0.5413048101592147
1161 0.5047062392635614 0.5685015137873215 0.5503976636310131 0.541201805560632
1162 0.5047059897509278 0.5684609828395268 0.5501307915372813 0.5410992547092454
1163 0.5047057414795443 0.5684203799000012 0.5498653375849225 0.540997152988156
1164 0.5047054942344487 0.5683797045666978 0.5496012826225861 0.5408954938079109
1165 0.5047052466201054 0.5683389564467807 0.5493386035565488 0.5407942688744783
1166 0.5047049986186501 0.5682981351566576 0.5490772732689032 0.5406934690147369
1167 0.5047047513620899 0.568257240322019 0.548817260544182 0.540593084076097
1168 0.504704504997127 0.5682162715778724 0.5485585301458173 0.5404931022402722
1169 0.5047042586335304 0.5681752285685764 0.5483010426464667 0.5403935099495245
1170 0.5047040120258236 0.568134110947887 0.548044754546197 0.540294292506636
1171 0.504703765828063 0.5680929183789872 0.5477896181512343 0.5401954341194282
1172 0.5047035203560772 0.5680516505345363 0.5475355815972752 0.5400969174959629
1173 0.504703275130862 0.5680103070967053 0.5472825888658385 0.5399987236978019
1174 0.504703029800659 0.5679688877572202 0.5470305796863025 0.5399008324147272
1175 0.5047027846928691 0.5679273922174081 0.5467794896464135 0.5398032221855636
1176 0.5047025401381698 0.5678858201882381 0.5465292500639538 0.5397058701301206
1177 0.5047022959446803 0.5678441713903672 0.5462797880736202 0.5396087518028893
1178 0.5047020518041634 0.5678024455541872 0.5460310265758679 0.5395118413114062
1179 0.5047018077875155 0.5677606424198708 0.5457828842221598 0.5394151114765154
1180 0.5047015641663852 0.5677187617374179 0.5455352754677567 0.53931853379052
1181 0.5047013209382298 0.5676768032667064 0.5452881104752039 0.5392220782267133
1182 0.5047010778815565 0.5676347667775403 0.5450412952075219 0.5391257132888728
1183 0.5047008349444887 0.5675926520496987 0.5447947313324738 0.539029406108887
1184 0.504700592278119 0.5675504588729879 0.5445483162694095 0.5389331224735056
1185 0.5047003499701255 0.5675081870472934 0.5443019431609051 0.538836826726108
1186 0.5047001079180821 0.5674658363826309 0.5440555008347311 0.5387404817118147
1187 0.5046998660161828 0.5674234066991978 0.5438088738445862 0.5386440488533223
1188 0.5046996243192524 0.5673808978274316 0.5435619423759761 0.53854748817422
1189 0.504699382918563 0.567338309608058 0.5433145823042518 0.5384507582769575
1190 0.5046991418007143 0.5672956418921511 0.5430666651061857 0.5383538162663504
1191 0.5046989008854775 0.5672528945411857 0.5428180578780653 0.5382566177682427
1192 0.5046986601498349 0.5672100674270938 0.5425686232986457 0.5381591169585248
1193 0.5046984196540046 0.5671671604323214 0.5423182195859233 0.5380612665574164
1194 0.5046981794295836 0.5671241734498863 0.5420667005153131 0.5379630177982611
1195 0.5046979394392469 0.5670811063834346 0.5418139153382774 0.5378643203869863
1196 0.5046976996433093 0.5670379591472976 0.5415597088264521 0.5377651225390196
1197 0.5046974600499112 0.5669947316665532 0.5413039211994101 0.5376653709719582
1198 0.5046972206967584 0.5669514238770833 0.5410463881607236 0.5375650109115218
1199 0.5046969815864271 0.5669080357256298 0.540786940877637 0.5374639860632313
1200 0.5046967426881589 0.5668645671698587 0.5405254059960959 0.5373622386180378
1201 0.5046965039874931 0.5668210181784179 0.5402616056931231 0.5372597092863447
1202 0.5046962654968675 0.5667773887309971 0.5399953576884814 0.5371563373054488
1203 0.5046960272349288 0.5667336788183872 0.5397264753690734 0.5370520604741298
1204 0.5046957891955823 0.5666898884425419 0.5394547678385184 0.5369468151588809
1205 0.5046955513589617 0.5666460176166378 0.5391800401048976 0.5368405363601657
1206 0.5046953137213422 0.5666020663651344 0.5389020932179672 0.5367331577681479
1207 0.5046950762916182 0.5665580347238354 0.5386207245197844 0.5366246118450794
1208 0.504694839077962 0.5665139227399498 0.5383357279141064 0.5365148299106727
1209 0.5046946020739338 0.56646973047215 0.5380468941982393 0.5364037422481077
1210 0.5046943652674895 0.5664254579906366 0.5377540114975752 0.5362912782519004
1211 0.5046941286581336 0.5663811053771953 0.5374568657174116 0.5361773665842469
1212 0.5046938922508031 0.5663366727252586 0.5371552411651332 0.5360619353803983
1213 0.5046936560489345 0.5662921601399649 0.5368489211748683 0.5359449124545893
1214 0.5046934200477599 0.5662475677382214 0.5365376889348227 0.5358262255736013
1215 0.5046931842397628 0.5662028956487596 0.536221328341075 0.5357058027431991
1216 0.5046929486248041 0.5661581440121971 0.5358996250478189 0.5355835725616066
1217 0.5046927132050563 0.5661133129810955 0.5355723675984977 0.535459464594883
1218 0.5046924779820238 0.5660684027200209 0.5352393487184413 0.5353334098068286
1219 0.5046922429525482 0.5660234134055967 0.534900366753377 0.535205341037174
1220 0.5046920081116504 0.5659783452265682 0.534555227221745 0.5350751935199879
1221 0.5046917734588138 0.5659331983838535 0.5342037445649261 0.5349429054691978
1222 0.5046915389945291 0.5658879730906018 0.5338457439656384 0.5348084186835899
1223 0.5046913047195086 0.5658426695722502 0.5334810633838601 0.5346716792252063
1224 0.5046910706317184 0.5657972880665763 0.5331095556261869 0.5345326381081605
1225 0.5046908367276973 0.5657518288237535 0.5327310906100476 0.5343912520538328
1226 0.5046906030065303 0.565706292106403 0.5323455576392071 0.5342474842507134
1227 0.5046903694677054 0.5656606781896478 0.531952867811804 0.5341013051563858
1228 0.5046901361115149 0.5656149873611617 0.5315529564269903 0.5339526932998889
1229 0.5046899029365917 0.5655692199212208 0.531145785437065 0.5338016360982926
1230 0.5046896699404939 0.5655233761827514 0.5307313458910953 0.5336481306714469
1231 0.5046894371220727 0.5654774564713809 0.5303096603357597 0.533492184643071
1232 0.5046892044802366 0.5654314611254802 0.5298807852041617 0.5333338169366262
1233 0.5046889720149593 0.5653853904962117 0.5294448130960584 0.5331730585357431
1234 0.5046887397252113 0.565339244947574 0.5290018750438387 0.5330099532388747
1235 0.5046885076092982 0.5652930248564427 0.5285521426374064 0.5328445583677158
1236 0.5046882756660191 0.5652467306126111 0.5280958301227939 0.5326769454671414
1237 0.5046880438940025 0.5652003626188343 0.5276331963439371 0.532507200952258
1238 0.5046878122929196 0.5651539212908614 0.5271645466069901 0.532335426730257
1239 0.5046875808618423 0.5651074070574769 0.5266902343399282 0.5321617407530824
1240 0.5046873495996075 0.5650608203605312 0.5262106625394976 0.5319862774998787
1241 0.5046871185050779 0.5650141616549765 0.5257262848728497 0.5318091883443014
1242 0.5046868875768382 0.5649674314088962 0.5252376063180565 0.5316306417679303
1243 0.5046866568142904 0.5649206301035369 0.5247451832069193 0.5314508233749154
1244 0.5046864262164563 0.5648737582333291 0.5242496224861073 0.5312699356452976
1245 0.5046861957824974 0.5648268163059217 0.5237515800976389 0.5310881973953526
1246 0.5046859655113795 0.5647798048421954 0.5232517583290206 0.5309058428941985
1247 0.5046857354018259 0.5647327243762894 0.5227509021468173 0.5307231206416442
1248 0.5046855054530474 0.5646855754556179 0.522249794508676 0.5305402918057806
1249 0.5046852756639795 0.5646383586408865 0.5217492508236558 0.5303576283761738
1250 0.5046850460339092 0.5645910745061062 0.5212501127234833 0.530175411087833
1251 0.5046848165618708 0.5645437236386037 0.5207532414067512 0.5299939272024085
1252 0.5046845872468102 0.5644963066390312 0.5202595107773166 0.5298134682210526
1253 0.5046843580878491 0.5644488241213705 0.5197698005810925 0.5296343275967706
1254 0.5046841290838955 0.5644012767129395 0.5192849896740699 0.5294567984903017
1255 0.5046839002342219 0.5643536650543904 0.5188059494753505 0.5292811715879876
1256 0.5046836715378685 0.5643059897997069 0.5183335376238455 0.5291077329871404
1257 0.5046834429939764 0.5642582516162017 0.5178685918105681 0.5289367621402487
1258 0.5046832146016491 0.5642104511845069 0.517411923797878 0.5287685298613447
1259 0.504682986359871 0.5641625891985617 0.5169643136367866 0.5286032963984063
1260 0.5046827582678556 0.5641146663656008 0.5165265041451967 0.5284413095928844
1261 0.5046825303246283 0.5640666834061342 0.5160991956900097 0.5282828031402573
1262 0.5046823025294233 0.5640186410539291 0.5156830413142078 0.5281279949658534
1263 0.504682074881341 0.5639705400559835 0.5152786422070408 0.5279770857147884
1264 0.5046818473794995 0.5639223811725005 0.5148865435089752 0.5278302573536585
1265 0.5046816200230692 0.5638741651768567 0.5145072304547034 0.5276876718848764
1266 0.5046813928111076 0.5638258928555706 0.5141411249038254 0.5275494701901678
1267 0.5046811657428506 0.5637775650082572 0.513788582363684 0.5274157710382639
1268 0.5046809388173935 0.5637291824475964 0.5134498896396119 0.527286670301534
1269 0.5046807120339546 0.5636807459992809 0.5131252632481912 0.5271622404271422
1270 0.5046804853916851 0.5636322565019687 0.5128148486880185 0.5270425301938908
1271 0.5046802588897316 0.563583714807232 0.5125187206128566 0.52692756476994
1272 0.5046800325273035 0.5635351217794984 0.5122368838992136 0.5268173460686718
1273 0.5046798063035193 0.5634864782959916 0.5119692755631449 0.5267118533875519
1274 0.5046795802176262 0.5634377852466661 0.5117157674472861 0.5266110443038594
1275 0.504679354268769 0.563389043534138 0.5114761695728238 0.5265148557919103
1276 0.5046791284561767 0.5633402540736128 0.511250234034929 0.5264232055215728
1277 0.5046789027790386 0.5632914177928091 0.5110376593277537 0.5263359932998671
1278 0.5046786772365423 0.5632425356318768 0.51083809501629 0.5262531026282363
1279 0.5046784518279204 0.5631936085433086 0.51065114670959 0.5261744023602729
1280 0.5046782265523433 0.5631446374918551 0.5104763813057226 0.5260997484499738
1281 0.5046780014090695 0.5630956234544278 0.5103133324595704 0.526028985774356
1282 0.5046777763972831 0.5630465674199999 0.5101615061828599 0.5259619500000476
1283 0.5046775515162377 0.5629974703895054 0.5100203864547083 0.5258984694534838
1284 0.5046773267651492 0.5629483333757289 0.5098894407222496 0.5258383669543759
1285 0.5046771021432472 0.5628991574031962 0.5097681252034008 0.5257814615832813
1286 0.5046768776497816 0.5628499435080526 0.5096558899387204 0.5257275703655182
1287 0.5046766532839673 0.5628006927379485 0.5095521835567643 0.52567650985956
1288 0.5046764290450767 0.5627514061519076 0.509456457712075 0.5256280976363531
1289 0.5046762049323296 0.5627020848201981 0.5093681711480956 0.5255821536335411
1290 0.5046759809450038 0.5626527298241976 0.5092867933409027 0.5255385013700347
1291 0.504675757082338 0.5626033422562516 0.5092118076983544 0.5254969690123147
1292 0.5046755333436002 0.5625539232195305 0.5091427143071853 0.5254573902901053
1293 0.5046753097280542 0.5625044738278759 0.5090790322327985 0.5254196052629095
1294 0.5046750862349572 0.5624549952056526 0.5090203013810368 0.5253834609405489
1295 0.5046748628635943 0.5624054884875809 0.5089660839392831 0.525348811763486
1296 0.5046746396132202 0.5623559548185783 0.5089159654242148 0.5253155199520044
1297 0.5046744164831325 0.5623063953535875 0.5088695553729699 0.5252834557365633
1298 0.504674193472594 0.5622568112574045 0.5088264877141094 0.5252524974813694
1299 0.5046739705809045 0.5622072037044964 0.50878642084925 0.5252225317115502
1300 0.5046737478073415 0.5621575738788204 0.5087490374710195 0.5251934530523937
1301 0.5046735251512011 0.5621079229736333 0.5087140441458982 0.5251651640902442
1302 0.5046733026117785 0.5620582521912996 0.5086811706971381 0.5251375751667388
1303 0.5046730801883654 0.5620085627430909 0.5086501694270228 0.525110604119493
1304 0.504672857880272 0.5619588558489844 0.5086208142147614 0.5250841759813393
1305 0.5046726356867905 0.5619091327374535 0.5085928995184166 0.5250582226475535
1306 0.5046724136072419 0.5618593946452557 0.5085662393044031 0.525032682518967
1307 0.5046721916409235 0.5618096428172131 0.5085406659246811 0.5250075001276059
1308 0.5046719697871606 0.5617598785059935 0.508516028964097 0.524982625752417
1309 0.504671748045261 0.5617101029718776 0.5084921940750414 0.5249580150307267
1310 0.5046715264145506 0.5616603174825323 0.5084690418179268 0.5249336285716698
1311 0.5046713048943487 0.5616105233127694 0.508446466515572 0.5249094315742301
1312 0.504671083483982 0.5615607217443075 0.5084243751376689 0.5248853934553195
1313 0.5046708621827811 0.5615109140655248 0.5084026862176302 0.5248614874886454
1314 0.5046706409900727 0.561461101571208 0.5083813288200998 0.5248376904604602
1315 0.5046704199051986 0.5614112855622972 0.5083602415500065 0.5248139823391674
1316 0.5046701989274872 0.5613614673456275 0.5083393716236404 0.524790345965585
1317 0.5046699780562878 0.5613116482336639 0.5083186739772523 0.5247667667557346
1318 0.5046697572909346 0.5612618295442343 0.508298110448453 0.5247432324278739
1319 0.5046695366307817 0.5612120126002543 0.5082776489863244 0.5247197327391202
1320 0.5046693160751702 0.5611621987294535 0.5082572629530886 0.5246962592525707
1321 0.5046690956234571 0.5611123892640933 0.5082369304331494 0.5246728051069
1322 0.5046688752749915 0.5610625855406827 0.5082166336611358 0.5246493648256033
1323 0.504668655029133 0.5610127888996869 0.5081963584134276 0.5246259341140825
1324 0.504668434885239 0.560963000685238 0.5081760935713048 0.5246025097139273
1325 0.5046682148426715 0.5609132222448369 0.5081558305693324 0.5245790892189469
1326 0.5046679949007952 0.5608634549290532 0.5081355631205308 0.5245556709834598
1327 0.5046677750589753 0.5608137000912209 0.5081152866834882 0.5245322539445615
1328 0.504667555316583 0.5607639590871317 0.5080949984221158 0.5245088376086101
1329 0.5046673356729877 0.560714233274725 0.5080746966551701 0.5244854218676277
1330 0.5046671161275659 0.5606645240137733 0.508054381281646 0.524462007140995
1331 0.504666896679691 0.5606148326655657 0.5080340533191686 0.5244385942214751
1332 0.5046666773287457 0.5605651605925868 0.5080137166799693 0.5244151848671006
1333 0.5046664580741066 0.5605155091581931 0.5079933789478435 0.5243917820600478
1334 0.5046662389151623 0.5604658797262921 0.507973058577489 0.5243683924063145
1335 0.5046660198512936 0.5604162736610079 0.5079527944554171 0.5243450293225728
1336 0.5046658008818934 0.5603666923263529 0.5079326797768157 0.5243217243283539
1337 0.5046655820063478 0.5603171370858966 0.5079129255610589 0.5242985482177679
1338 0.5046653632240536 0.5602676093024253 0.5078940414472339 0.524275671324571
1339 0.5046651445344016 0.5602181103376099 0.5078772181137163 0.5242534909952427
1340 0.5046649259367935 0.5601686415516636 0.5078653768723252 0.5242329814535941
1341 0.5046647074306223 0.5601192043030001 0.5078653955574004 0.5242164357636743
1342 0.5046644890152966 0.5600697999478923 0.5078945720925461 0.5242096203519117
1343 0.5046642706902119 0.560020429840126 0.5079926059147413 0.5242257688150264
1344 0.504664052454782 0.5599710953306593 0.5082619259128607 0.5242990245661007
1345 0.504663834308406 0.5599217977672684 0.5089062191025561 0.5244972837260767
1346 0.5046636162505027 0.5598725384942043 0.5104264786744735 0.5249875444730602
1347 0.5046633982804739 0.5598233188518456 0.5131871176716508 0.5258912782679901
1348 0.5046631803977438 0.5597741401763454 0.5176520358385512 0.5273631188042135
1349 0.5046629626017157 0.5597250037992837 0.5196996978404521 0.5280292214138171
1350 0.5046627448918218 0.5596759110473177 0.5176876699986018 0.5273421086459139
1351 0.5046625272674649 0.5596268632418312 0.5106981037767684 0.5249958314286881
1352 0.5046623097280857 0.5595778616985846 0.5076718299362862 0.5239706671209855
1353 0.5046620922730848 0.5595289077273647 0.5108415480362829 0.5250108493455775
1354 0.5046618749019146 0.5594800026316369 0.5136069291656518 0.5259162688997344
1355 0.5046616576139704 0.5594311477081941 0.5115759958172768 0.5252229337131471
1356 0.5046614404087204 0.5593823442468108 0.507868455715019 0.5239707467901834
1357 0.5046612232855485 0.5593335935298949 0.5085276250858923 0.5241741473004452
1358 0.5046610062439476 0.5592848968321426 0.5110989478791936 0.5250149503184279
1359 0.5046607892832812 0.5592362554201927 0.5100671850401348 0.5246547432478695
1360 0.5046605724030823 0.5591876705522855 0.507673836090144 0.5238406930151706
1361 0.5046603556026806 0.559139143477919 0.5081491806963941 0.5239828932589979
1362 0.5046601388816734 0.5590906754375116 0.5096526542796781 0.5244678228662877
1363 0.504659922239342 0.5590422676620634 0.508815000230375 0.5241723967105935
1364 0.5046597056754035 0.5589939213728217 0.5074004994890563 0.5236847088457606
1365 0.5046594891890721 0.5589456377809477 0.508125742919315 0.5239102899631116
1366 0.5046592727803083 0.5588974180871861 0.5088938631079086 0.5241501846584677
1367 0.5046590564482772 0.5588492634815388 0.5078723009028048 0.5237935402775403
1368 0.5046588401934919 0.558801175142939 0.5073321684021922 0.523597394579541
1369 0.5046586240152694 0.5587531542389298 0.5080967602866289 0.5238361795136094
1370 0.5046584079155448 0.5587052019253479 0.5081044916043976 0.5238227004817634
1371 0.504658191894738 0.5586573193460069 0.5073314573782035 0.5235489895396496
1372 0.5046579759589446 0.5586095076323859 0.5074119146796257 0.523559799423652
1373 0.5046577601136121 0.558561767903324 0.5078670190467451 0.5236955156878937
1374 0.5046575443783178 0.5585141012647158 0.5075249502459727 0.523565531963002
1375 0.5046573287791216 0.5584665088092093 0.5071493656064502 0.523424401064927
1376 0.5046571133829361 0.5584189916159165 0.5074523881087784 0.5235094977025435
1377 0.5046568982982471 0.5583715507501166 0.5075444061405059 0.5235242850629566
1378 0.504656683768572 0.558324187262974 0.5071602637221705 0.5233803782512388
1379 0.5046564702337335 0.558276902191252 0.5071383295713027 0.5233572339987628
1380 0.5046562586283022 0.5582296965570398 0.5073658645120316 0.5234172732324579
1381 0.5046560507488037 0.5581825713674775 0.5072057683722005 0.5233481301628272
1382 0.5046558503431359 0.558135527614491 0.5070012917678213 0.523264223241816
1383 0.5046556649015042 0.5580885662745279 0.5071280646991159 0.5232907652917159
1384 0.504655510032299 0.5580416883083006 0.5071674173318144 0.523288205224138
1385 0.5046554177863869 0.5579948946605366 0.5069780085724487 0.5232094403397908
1386 0.5046554554091518 0.5579481862597307 0.5069474912306958 0.5231837109665262
1387 0.5046557639947586 0.5579015640179043 0.5070447326980814 0.5232006869035813
1388 0.5046566425295546 0.5578550288303709 0.5069670941969784 0.5231595885189679
1389 0.5046587307027712 0.5578085815755053 0.5068538180842699 0.5231070434541821
1390 0.5046633978576848 0.5577622231145231 0.5068988981544554 0.5231081730422211
1391 0.5046736325720863 0.5577159542912578 0.5069132572525258 0.5231009480386234
1392 0.5046958803425141 0.5576697759319554 0.5068113706214529 0.5230590089653075
1393 0.5047445315289304 0.5576236888450605 0.5067803825213866 0.5230495342984591
1394 0.5048506169204724 0.5575776938210233 0.5068175357013404 0.5230819488142787
1395 0.5050854090797448 0.5575317916321022 0.5067725206424981 0.5231299071181151
1396 0.5055993947618124 0.557485983032176 0.5067039071762796 0.5232630949900893
1397 0.5067501504788763 0.557440268756562 0.5067107562587195 0.5236337251647193
1398 0.5092279308554897 0.5573946495218427 0.5067101050506058 0.5244442284759794
1399 0.5146960623823906 0.5573491260256934 0.5066519752075158 0.5262323878718665
1400 0.5252484642236781 0.5573036989467205 0.5066206799355812 0.5297242810353266
1401 0.5450116828675355 0.557258368944303 0.5066270985255755 0.5362990501124715
1402 0.566270733589944 0.5572131366584459 0.5065990850240532 0.5433609850908143
1403 0.5762838524237703 0.557168002709628 0.5065525956074648 0.5466681502469544
1404 0.5434478062422392 0.5571229676986718 0.506540730493063 0.5357038348113247
1405 0.5081552243323711 0.5570780322066057 0.5065322975794266 0.5239218513728011
1406 0.5169887366001172 0.5570331967945396 0.5064948189161279 0.5268389174369282
1407 0.5370765890278499 0.5569884620035441 0.5064645153755005 0.5335098554689649
1408 0.521204960503836 0.5569438283545394 0.5064554925616122 0.5282014271399958
1409 0.5062470099428389 0.5568992963481835 0.5064339048959814 0.5231934037290012
1410 0.5224192265939546 0.5568548664647737 0.5063992744493876 0.5285577891693719
1411 0.5219950198722417 0.5568105391641501 0.5063789750125328 0.5283948446829748
1412 0.5060053948135674 0.5567663148856036 0.5063649326080452 0.5230455474357387
1413 0.5144547538559792 0.5567221940477962 0.5063374769630609 0.5258381416222787
1414 0.5181828178974845 0.556678177048679 0.5063089857509777 0.5270566602323804
1415 0.5058928154144017 0.5566342642654216 0.506291725533219 0.5229396017376807
1416 0.5106756109529844 0.5565904560543463 0.5062720646931937 0.5245127105668416
1417 0.5148022035973688 0.5565467527508646 0.506244015941024 0.5258643240964191
1418 0.5057934388591439 0.5565031546694253 0.5062203218382609 0.5228389717889433
1419 0.5086276496558585 0.5564596621034611 0.5062021775044068 0.5237631630879088
1420 0.5123569486675664 0.5564162753253452 0.5061789624036518 0.5249840621321877
1421 0.5057877668422899 0.5563729945863544 0.5061526274795313 0.5227711296360584
1422 0.5073321342429346 0.5563298201166297 0.5061312011718789 0.5232643851771477
1423 0.5104198726307853 0.5562867521251543 0.5061109996203403 0.52427254145876
1424 0.5056336990617102 0.556243790799723 0.506086484092869 0.5226546579847674
1425 0.5065208586535366 0.5562009363069272 0.5060620214762723 0.5229279388122454
1426 0.5086916917889984 0.5561581887921394 0.5060410077296004 0.5236302961035794
1427 0.5052084625028851 0.5561155483795038 0.5060190731782163 0.5224476946868685
1428 0.506205655994947 0.5560730151719318 0.5059945171412127 0.5227577294360305
1429 0.5074297019342259 0.5560305892511002 0.5059712733967897 0.5231438548607054
1430 0.5049009402765472 0.5559882706774563 0.5059497984225453 0.5222796697921829
1431 0.5061282083902949 0.5559460594902262 0.5059268120198194 0.5226670266334469
1432 0.5064888102633668 0.5559039557074268 0.5059026750222934 0.5227651469976956
1433 0.5048072500387986 0.5558619593258818 0.5058799519372353 0.5221830537673052
1434 0.5060795753070587 0.5558200703212433 0.5058578042008719 0.5225858166097246
1435 0.5058167915724949 0.5557782886480126 0.5058343345340409 0.5224764715848496
1436 0.5048463740127973 0.5557366142395729 0.5058106060838302 0.5221311981120668
1437 0.5058986842688118 0.5556950470082165 0.5057879366152123 0.5224605559640801
1438 0.5053064761712334 0.5556535868451801 0.5057652067705428 0.5222417565956521
1439 0.504904878470914 0.555612233620686 0.5057415680359154 0.5220862267091718
1440 0.5056476418440549 0.5555709871839785 0.5057180831181214 0.5223122373820516
1441 0.5049919673271456 0.555529847363372 0.5056952410663316 0.5220723519189497
1442 0.5049580927156885 0.555488813966295 0.5056720946445971 0.5220396671088602
1443 0.5053956923698905 0.5554478867793443 0.5056484134106976 0.5221639975199774
1444 0.5048312614675878 0.5554070655683334 0.5056250024572624 0.5219544431643945
1445 0.504984496885166 0.5553663500783492 0.5056019132113874 0.5219842533916342
1446 0.5051985136811442 0.5553257400338114 0.5055784858832236 0.5220342465327265
1447 0.5047757084993193 0.5552852351385292 0.5055547834038087 0.5218719090138858
1448 0.5049833145683726 0.5552448350757665 0.5055313274874954 0.5219198257105448
1449 0.5050434607229347 0.5552045395083037 0.505507989453697 0.5219186632283118
1450 0.5047517442549272 0.5551643480785065 0.5054843667585242 0.5218001530306525
1451 0.5049547302968826 0.5551242604083914 0.5054606186976105 0.5218465364676282
1452 0.50492641742546 0.5550842760996956 0.5054370490510283 0.5218159141920613
1453 0.5047466523578615 0.555044394733952 0.5054134876208065 0.5217348449042066
1454 0.5049170772175131 0.555004615872555 0.5053897107231818 0.52177046793775
1455 0.5048428850485497 0.5549649390568406 0.5053658851792252 0.5217245697615386
1456 0.5047492175296304 0.5549253638081607 0.5053421696750809 0.521672250337624
1457 0.5048801249743525 0.5548858896279573 0.5053184107031714 0.5216948084351604
1458 0.5047944497454357 0.5548465159978415 0.5052944983064566 0.5216451546832447
1459 0.5047584021482263 0.5548072423796725 0.5052705672448897 0.5216120705909294
1460 0.5048469853640587 0.5547680682156344 0.5052466926970259 0.5216205820922397
