idx adam_1 adam_2 adam_3 adam_mean
2219 0.003209727106639111 0.002339269824902896 0.0029308953634533935 0.002826630764998467
2220 0.003209351397934298 0.0023390319520222784 0.002928326739224555 0.0028255700297270436
2221 0.0032089758219957724 0.002338794283962677 0.002927038345248243 0.0028249361504022307
2222 0.003208600377962874 0.002338556819696056 0.0029273534532679004 0.002824836883642277
2223 0.0032082250649771494 0.002338319558197276 0.002927302225484726 0.002824615616219717
2224 0.003207849882182465 0.0023380824984446796 0.0029258227622616685 0.0028239183809629378
2225 0.0032074748287250657 0.0023378456394197566 0.0029240593500950885 0.00282312660607997
2226 0.0032070999037526306 0.0023376089801072594 0.002923340870598645 0.0028226832514861785
2227 0.00320672510641554 0.0023373725194952813 0.0029233121115342926 0.0028224699124817045
2228 0.0032063504358661866 0.002337136256575063 0.0029227511428501587 0.0028220792784304696
2229 0.003205975891259229 0.002336900190340841 0.0029214089494972876 0.002821428343699119
2230 0.0032056014717512377 0.002336664319790582 0.0029201570075643246 0.002820807599702048
2231 0.0032052271765011255 0.002336428643924705 0.002919584260861809 0.0028204133604292133
2232 0.003204853004669508 0.0023361931617475267 0.002919257589780844 0.00282010125206596
2233 0.003204478955419969 0.002335957872266265 0.002918504412951461 0.002819647080212565
2234 0.0032041050279174913 0.0023357227744913683 0.002917358424154364 0.0028190620755210744
2235 0.003203731221329215 0.0023354878674362264 0.002916375352108865 0.0028185314802914355
2236 0.0032033575348250623 0.0023352531501175523 0.0029157928542224783 0.0028181345130550307
2237 0.0032029839675764803 0.002335018621555391 0.002915279555419308 0.002817760714850393
2238 0.0032026105187569647 0.0023347842807725 0.0029144821250936125 0.0028172923082076923
2239 0.003202237187542733 0.002334550126795238 0.0029134906747609406 0.0028167593296996372
2240 0.0032018639731114565 0.0023343161586528074 0.0029126341092546746 0.00281627141367298
2241 0.0032014908746434423 0.0023340823753776746 0.002912006645430929 0.002815859965150682
2242 0.0032011178913207853 0.0023338487760051637 0.0029113926126879065 0.0028154530933379514
2243 0.0032007450223280128 0.0023336153595740605 0.0029106041171414916 0.002814988166347855
2244 0.003200372266851366 0.002333382125126127 0.0029097148599368035 0.002814489750638099
2245 0.00319999962407931 0.002333149071706081 0.0029089150330699263 0.0028140212429517727
2246 0.0031996270932027394 0.0023329161983616873 0.0029082474439295946 0.00281359691183134
2247 0.003199254673414174 0.002332683504144103 0.0029075827401124237 0.002813173639223567
2248 0.003198882363908708 0.002332450988107122 0.002906815435600459 0.002812716262538763
2249 0.0031985101638830333 0.0023322186493079967 0.0029059901557260633 0.002812239656305698
2250 0.0031981380725364258 0.0023319864868068087 0.002905216735629308 0.002811780431657514
2251 0.003197766089070001 0.002331754499666783 0.002904521663729399 0.0028113474174887277
2252 0.003197394212686958 0.002331522686953954 0.0029038320584859074 0.0028109163193756064
2253 0.003197022442592696 0.002331291047737831 0.0029030843057457384 0.002810465932025422
2254 0.0031966507779944754 0.00233105958109031 0.0029022992449428717 0.002810003201342552
2255 0.0031962792181018146 0.002330828286086867 0.0029015403394241817 0.0028095492812042883
2256 0.003195907762126473 0.0023305971618058884 0.002900828802355452 0.002809111242095938
2257 0.003195536409282004 0.002330366207328447 0.002900126603812345 0.002808676406807599
2258 0.003195165158784136 0.0023301354217388276 0.0028993934413921304 0.0028082313406383647
2259 0.0031947940098507968 0.002329904804124432 0.0028986347497330376 0.0028077778545694218
2260 0.0031944229617018585 0.0023296743535751487 0.0028978862688070267 0.0028073278613613448
2261 0.0031940520135591596 0.0023294440691845357 0.002897166080867264 0.0028068873878703197
2262 0.0031936811646468455 0.0023292139500483634 0.0028964571025891827 0.0028064507390947973
2263 0.003193310414190999 0.0023289839952660325 0.0028957338365389685 0.0028060094153319996
2264 0.0031929397614197013 0.0023287542039393473 0.0028949933085255473 0.0028055624246281986
2265 0.0031925692055634544 0.0023285245751735084 0.0028942540379434966 0.0028051159395601527
2266 0.003192198745854109 0.0023282951080761467 0.0028935306005486855 0.0028046748181596473
2267 0.003191828381526336 0.0023280658017581935 0.002892817923628758 0.0028042373689710957
2268 0.003191458111816339 0.002327836655333488 0.002892100903639856 0.0028037985569298943
2269 0.0031910879359627435 0.0023276076679185236 0.0028913732610827913 0.002803356288321353
2270 0.0031907178532058393 0.002327378838633069 0.0028906427972354657 0.002802913163024791
2271 0.0031903478627882823 0.002327150166599272 0.0028899198979800388 0.0028024726424558644
2272 0.0031899779639545794 0.002326921650942592 0.0028892056092713722 0.0028020350747228477
2273 0.0031896081559514176 0.0023266932907911883 0.002888492350037733 0.0028015979322601127
2274 0.0031892384380274234 0.0023264650852761995 0.0028877738469276575 0.002801159123410427
2275 0.003188868809433187 0.002326237033531414 0.002887051669253625 0.0028007191707394084
2276 0.003188499269421551 0.0023260091346937787 0.002886331936525316 0.002800280113546882
2277 0.0031881298172475505 0.0023257813879027692 0.002885617894206353 0.002799843033118891
2278 0.003187760452167283 0.0023255537923009594 0.0028849070261188904 0.002799407090195711
2279 0.003187391173440136 0.002325326347033562 0.002884194851386253 0.0027989707906199836
2280 0.0031870219803266917 0.0023250990512487467 0.00288348002799259 0.002798533686522676
2281 0.003186652872090052 0.002324871904097523 0.002882765085570571 0.002798096620586048
2282 0.0031862838479946045 0.002324644904733638 0.002882053052517602 0.002797660601748615
2283 0.0031859149073077014 0.0023244180523135723 0.0028813442218851874 0.0027972257271688204
2284 0.003185546049298014 0.0023241913459967132 0.002880636399710099 0.0027967912650016086
2285 0.0031851772732363576 0.0023239647849452203 0.00287992763734562 0.0027963565651757324
2286 0.0031848085783958173 0.002323738368324195 0.002879218123157706 0.0027959216899592393
2287 0.0031844399640512007 0.0023235120953009223 0.0028785095834385852 0.0027954872142635693
2288 0.0031840714294794734 0.002323285965046207 0.0028778032325272717 0.002795053542350984
2289 0.0031837029739595346 0.0023230599767333584 0.002877098681551669 0.0027946205440815206
2290 0.003183334596772339 0.0023228341295380615 0.0028763946419585757 0.0027941877894229923
2291 0.0031829662972006 0.0023226084226392395 0.0028756903499520736 0.0027937550232639712
2292 0.003182598074529402 0.0023223828552183115 0.0028749862132099006 0.0027933223809858717
2293 0.003182229928045486 0.0023221574264594984 0.0028742831624665116 0.0027928901723238315
2294 0.003181861857037646 0.002321932135549684 0.0028735816681228583 0.0027924585535700625
2295 0.0031814938607970873 0.002321706981678595 0.0028728813778013495 0.002792027406759011
2296 0.0031811259386163655 0.0023214819640386074 0.002872181610298935 0.0027915965043179697
2297 0.0031807580897900236 0.0023212570818246813 0.0028714820660757164 0.0027911657458968074
2298 0.003180390313615324 0.0023210323342345383 0.0028707830124423514 0.0027907352200974046
2299 0.0031800226093907317 0.002320807720468928 0.002870084933491688 0.0027903050877837823
2300 0.0031796549764168507 0.002320583239730596 0.0028693880311807616 0.002789875415776069
2301 0.003179287413996744 0.002320358891225575 0.002868692101548729 0.002789446135590349
2302 0.003178919921434725 0.002320134674162308 0.0028679968009305396 0.002789017132175858
2303 0.003178552498037572 0.002319910587751893 0.0028673019725749885 0.002788588352788151
2304 0.0031781851431134534 0.002319686631208044 0.002866607755974148 0.0027881598434318818
2305 0.003177817855973256 0.0023194628037473256 0.0028659143919239566 0.0027877316838815134
2306 0.0031774506359294446 0.0023192391045888704 0.0028652219969550223 0.0027873039124911123
2307 0.0031770834822963186 0.0023190155329541307 0.0028645304825079027 0.002786876499252784
2308 0.00317671639439 0.0023187920880677424 0.00286383967024599 0.0027864493842345776
2309 0.003176349371529186 0.002318568769156446 0.002863149465618462 0.002786022535434698
2310 0.0031759824130338427 0.0023183455754499202 0.002862459912135849 0.0027855959668732035
2311 0.0031756155182260863 0.002318122506180427 0.002861771132496609 0.0027851697189677075
2312 0.003175248686430367 0.0023178995605823197 0.0028610832025229354 0.0027847438165118734
2313 0.003174881916972224 0.0023176767378934515 0.002860396099842268 0.0027843182515693145
2314 0.0031745152091800506 0.0023174540373536324 0.002859709740729237 0.0027838929957543068
2315 0.0031741485623834674 0.002317231458205179 0.0028590240563693727 0.002783468025652673
2316 0.0031737819759144526 0.002317008999693483 0.0028583390485497863 0.0027830433413859068
2317 0.003173415449106548 0.002316786661066013 0.0028576547667349787 0.0027826189589691803
2318 0.0031730489812954606 0.0023165644415730443 0.002856971262619735 0.0027821948951627464
2319 0.0031726825718189815 0.0023163423404673825 0.002856288544393651 0.0027817711522266715
2320 0.003172316220016222 0.0023161203570042023 0.0028556065789746067 0.00278134771866501
2321 0.003171949925228639 0.0023158984904416025 0.0028549253258034345 0.002780924580491225
2322 0.003171583686799617 0.002315676740039723 0.0028542447651266046 0.0027805017306553152
2323 0.003171217504074358 0.0023154551050616253 0.002853564911132009 0.0027800791734226642
2324 0.0031708513763997765 0.0023152335847727032 0.002852885789048505 0.002779656916740328
2325 0.0031704853031249897 0.0023150121784407457 0.002852207416007911 0.002779234965857882
2326 0.003170119283600771 0.0023147908853364428 0.002851529786976248 0.0027788133186378208
2327 0.003169753317179954 0.002314569704732528 0.0028508528819864167 0.0027783919679662994
2328 0.0031693874032171134 0.0023143486359043825 0.0028501766836598096 0.0027779709075937686
2329 0.0031690215410687486 0.002314127678130085 0.00284950118548261 0.002777550134893815
2330 0.0031686557300933484 0.002313906830690003 0.0028488263958235615 0.0027771296522023045
2331 0.003168289969651171 0.002313686092866812 0.002848152324964476 0.002776709462494153
2332 0.00316792425910427 0.0023134654639458906 0.0028474789785566863 0.0027762895672022825
2333 0.003167558597816963 0.0023132449432151335 0.0028468063523551883 0.0027758699644624286
2334 0.003167192985154791 0.002313024529964487 0.002846134436046803 0.0027754506503886935
2335 0.0031668274204857375 0.002312804223486896 0.0028454632212958327 0.0027750316217561555
2336 0.003166461903179412 0.0023125840230773047 0.0028447927040155894 0.0027746128767574354
2337 0.0031660964326073013 0.0023123639280333906 0.0028441228871287647 0.002774194415923152
2338 0.0031657310081426465 0.0023121439376548006 0.0028434537740708045 0.0027737762399560836
2339 0.003165365629160687 0.002311924051244209 0.0028427853669888686 0.002773358349131255
2340 0.0031650002950386323 0.0023117042681061353 0.002842117663628385 0.0027729407422577173
2341 0.0031646350051550694 0.002311484587547935 0.0028414506587937775 0.002772523417165594
2342 0.0031642697588910285 0.0023112650088791607 0.002840784347717717 0.002772106371829302
2343 0.0031639045556289365 0.0023110455314117903 0.0028401187267514815 0.0027716896045974024
2344 0.0031635393947532396 0.0023108261544598978 0.002839453795763137 0.0027712731149920912
2345 0.003163174275650136 0.0023106068773405763 0.002838789554987248 0.0027708569026593205
2346 0.00316280919770787 0.002310387699372662 0.0028381260050971994 0.002770440967392577
2347 0.0031624441603161912 0.0023101686198777676 0.0028374631448616623 0.0027700253083518737
2348 0.003162079162867168 0.002309949638179622 0.0028368009716813595 0.0027696099242427163
2349 0.003161714204753803 0.002309730753604392 0.0028361394825515973 0.002769194813636597
2350 0.003161349285371851 0.0023095119654806357 0.0028354786743364393 0.0027687799750629755
2351 0.003160984404118536 0.0023092932731391793 0.0028348185455097283 0.002768365407589148
2352 0.003160619560392779 0.0023090746759130815 0.0028341590947136407 0.002767951110339834
2353 0.0031602547535952144 0.0023088561731380813 0.0028335003215742747 0.00276753708276919
2354 0.0031598899831289007 0.002308637764151856 0.0028328422249703747 0.0027671233240837106
2355 0.0031595252483978663 0.0023084194482943968 0.0028321848034815232 0.0027667098333912627
2356 0.0031591605488085995 0.002308201224908345 0.0028315280551138985 0.0027662966096102816
2357 0.0031587958837690972 0.002307983093338364 0.0028308719775020585 0.002765883651536507
2358 0.0031584312526891823 0.0023077650529315917 0.0028302165687538517 0.0027654709581248754
2359 0.00315806665498025 0.0023075471030370577 0.0028295618268788774 0.0027650585282987285
2360 0.0031577020900561774 0.002307329243006667 0.0028289077506915856 0.002764646361251477
2361 0.0031573375573317256 0.002307111472194131 0.0028282543387205205 0.002764234456082126
2362 0.0031569730562240896 0.0023068937899555844 0.002827601589809861 0.002763822811996512
2363 0.003156608586152025 0.0023066761956494035 0.002826949502385703 0.002763411428062377
2364 0.003156244146535775 0.002306458688636356 0.0028262980747688054 0.0027630003033136453
2365 0.0031558797367980543 0.0023062412682791173 0.002825647305201613 0.002762589436759595
2366 0.0031555153563628193 0.0023060239339430435 0.0028249971917589456 0.0027621788273549364
2367 0.0031551510046558076 0.002305806684995368 0.002824347732855683 0.002761768474168953
2368 0.0031547866811046624 0.002305589520805845 0.0028236989267256063 0.002761358376212038
2369 0.0031544223851386506 0.00230537244074615 0.002823050772009041 0.0027609485326312803
2370 0.0031540581161892322 0.002305155444190383 0.0028224032670987587 0.0027605389424927916
2371 0.0031536938736888977 0.0023049385305147414 0.0028217564105940287 0.002760129604932556
2372 0.003153329657072465 0.0023047216990976687 0.002821110200884503 0.0027597205190182123
2373 0.0031529654657762515 0.002304504949319987 0.002820464636367766 0.002759311683821335
2374 0.003152601299238474 0.002304288280564399 0.002819819715418969 0.0027589030984072806
2375 0.0031522371568988615 0.002304071692215895 0.002819175436318986 0.0027584947618112476
2376 0.0031518730381991126 0.0023038551836618167 0.0028185317975173837 0.0027580866731261046
2377 0.0031515089425823983 0.0023036387542913293 0.0028178887973171964 0.0027576788313969747
2378 0.003151144869493999 0.002303422403496339 0.002817246434252929 0.0027572712357477555
2379 0.0031507808183806126 0.002303206130670117 0.00281660470668661 0.00275686388524578
2380 0.003150416788690601 0.002302989935208889 0.0028159636131556897 0.0027564567790183936
2381 0.0031500527798744805 0.002302773816510515 0.0028153231520543914 0.0027560499161464625
2382 0.0031496887913839556 0.0023025577739749273 0.002814683321854498 0.002755643295737794
2383 0.0031493248226728185 0.002302341807004771 0.002814044120970083 0.002755236916882557
2384 0.0031489608731964727 0.002302125915004352 0.0028134055478046577 0.002754830778668494
2385 0.0031485969424120065 0.0023019100973801013 0.002812767600805798 0.002754424880199302
2386 0.0031482330297782704 0.0023016943535406724 0.0028121302783487407 0.0027540192205558946
2387 0.0031478691347554665 0.0023014786828970363 0.0028114935789213783 0.0027536137988579605
2388 0.0031475052568063575 0.002301263084861816 0.002810857500905156 0.00275320861419111
2389 0.0031471413953941055 0.0023010475588501633 0.0028102220428105067 0.002752803665684925
2390 0.0031467775499849013 0.0023008321042789735 0.0028095872030371905 0.0027523989524336884
2391 0.0031464137200457403 0.0023006167205674743 0.002808952980090877 0.0027519944735680305
2392 0.0031460499050456636 0.0023004014071370525 0.002808319372392318 0.0027515902281916777
2393 0.003145686104455325 0.002300186163410788 0.0028076863784242557 0.002751186215430123
2394 0.003145322317746996 0.0022999709888140065 0.0028070539966291394 0.0027507824343967137
2395 0.0031449585443946567 0.002299755882774376 0.0028064222254652427 0.0027503788842114254
2396 0.0031445947838741844 0.0022995408447212596 0.002805791063398173 0.0027499755639978723
2397 0.0031442310356626425 0.002299325874086152 0.0028051605088699684 0.0027495724728729205
2398 0.0031438672992391637 0.002299110970302793 0.0028045305603682713 0.002749169609970076
2399 0.003143503574084541 0.0022988961328066168 0.0028039012163291366 0.0027487669744067646
2400 0.0031431398596808956 0.0022986813610353547 0.002803272475255502 0.0027483645653239176
2401 0.0031427761555124388 0.002298466654428701 0.0028026443355859037 0.0027479623818423477
2402 0.0031424124610646108 0.0022982520124284114 0.00280201679583117 0.0027475604231080642
2403 0.0031420487758249322 0.0022980374344781325 0.002801389854437803 0.002747158688246956
2404 0.003141685099282049 0.0022978229200237297 0.002800763509916635 0.002746757176407471
2405 0.003141321430926676 0.0022976084685126545 0.0028001377607250674 0.002746355886721466
2406 0.0031409577702512133 0.002297394079394742 0.0027995126053700858 0.0027459548183386803
2407 0.0031405941167493377 0.002297179752121836 0.0027988880423223785 0.0027455539703978506
2408 0.003140230469916684 0.002296965486147538 0.0027982640700834702 0.0027451533420492307
2409 0.003139866829250078 0.0022967512809275114 0.002797640687137602 0.0027447529324383974
2410 0.003139503194248663 0.0022965371359193764 0.0027970178919815574 0.002744352740716532
2411 0.0031391395644126546 0.002296323050582943 0.0027963956831125194 0.0027439527660360393
2412 0.0031387759392439876 0.0022961090243796174 0.0027957740590245695 0.0027435530075493914
2413 0.0031384123182462754 0.00229589505677289 0.0027951530182263994 0.0027431534644151885
2414 0.0031380487009249306 0.002295681147228277 0.0027945325592112114 0.0027427541357881394
2415 0.003137685086786567 0.0022954672952133996 0.00279391268049726 0.002742355020832409
2416 0.003137321475339718 0.0022952535001974687 0.002793293380578874 0.0027419561187053535
2417 0.003136957866094598 0.002295039761651722 0.0027926746579824205 0.0027415574285762473
2418 0.0031365942585625654 0.0022948260790494235 0.002792056511204391 0.0027411589496054603
2419 0.0031362306522571878 0.0022946124518658326 0.0027914389387781913 0.0027407606809670706
2420 0.003135867046692974 0.0022943988795778177 0.0027908219392034058 0.0027403626218247324
2421 0.003135503441386617 0.002294185361664452 0.0027902055110196554 0.002739964771356908
2422 0.0031351398358561515 0.0022939718976066267 0.0027895896527302135 0.0027395671287309977
2423 0.003134776229620941 0.0022937584868871603 0.002788974362880339 0.0027391696931294805
2424 0.0031344126222025127 0.00229354512899055 0.002788359639977486 0.0027387724637235166
2425 0.003134049013123313 0.0022933318234034175 0.002787745482572521 0.0027383754396997505
2426 0.003133685401908002 0.002293118569614222 0.00278713188917643 0.0027379786202328844
2427 0.0031333217880822584 0.0022929053671133393 0.002786518858346494 0.0027375820045140308
2428 0.0031329581711736438 0.0022926922153926697 0.002785906388596873 0.002737185591721062
2429 0.003132594550711157 0.0022924791139464717 0.0027852944784918627 0.0027367893810498305
2430 0.003132230926225529 0.0022922660622705037 0.0027846831265478603 0.0027363933716812974
2431 0.0031318672972487143 0.0022920530598627155 0.002784072331337237 0.0027359975628162224
2432 0.003131503663314701 0.002291840106222407 0.002783462091377769 0.0027356019536382923
2433 0.003131140023958437 0.002291627200851116 0.002782852405251372 0.0027352065433536416
2434 0.0031307763787171887 0.0022914143432522455 0.0027822432714755645 0.002734811331148333
2435 0.003130412727128807 0.002291201532930617 0.002781634688644604 0.002734416316234676
2436 0.003130049068733688 0.0022909887693933987 0.0027810266552731333 0.0027340214978000734
2437 0.00312968540307283 0.0022907760521491244 0.002780419169971423 0.002733626875064459
2438 0.0031293217296896143 0.002290563380708546 0.0027798122312491643 0.0027332324472157748
2439 0.003128958048128225 0.002290350754583707 0.002779205837738114 0.002732838213483349
2440 0.0031285943579348907 0.0022901381732890456 0.002778599987939244 0.002732444173054393
2441 0.0031282306586570613 0.0022899256363403887 0.002777994680515685 0.002732050325171045
2442 0.0031278669498439075 0.0022897131432555186 0.002777389913956963 0.0027316566690187964
2443 0.003127503231046085 0.002289500693553774 0.002776785686973868 0.0027312632038579087
2444 0.003127139501815562 0.002289288286756562 0.002776181998043841 0.0027308699288719884
2445 0.0031267757617060433 0.0022890759223870047 0.0027755788459571744 0.002730476843350074
2446 0.0031264120102727395 0.0022888635999698892 0.002774976229188086 0.002730083946476905
2447 0.0031260482470721837 0.002288651319031758 0.00277437414667119 0.002729691237591711
2448 0.0031256844716623954 0.0022884390791010774 0.0027737725969162242 0.002729298715893232
2449 0.0031253206836032374 0.002288226879707889 0.0027731715791442253 0.0027289063808184507
2450 0.003124956882456035 0.0022880147203839874 0.002772571092027736 0.0027285142316225857
2451 0.003124593067782957 0.0022878026006631644 0.0027719711354076567 0.0027281222679512596
2452 0.003124229239148316 0.00228759052008035 0.0027713717084996954 0.0027277304892427876
2453 0.0031238653961176933 0.002287378478172896 0.002770772812593536 0.002727338895628042
2454 0.0031235015382582326 0.002287166474479635 0.0027701744485522845 0.0027269474870967175
2455 0.0031231376651385196 0.00228695450854068 0.0027695766212853293 0.0027265562649881766
2456 0.0031227737763283784 0.002286742579898753 0.0027689793364948584 0.00272616523090733
2457 0.0031224098713995767 0.002286530688097346 0.0027683826086395504 0.0027257743893788246
2458 0.00312204594992501 0.0022863188326822594 0.0027677864575691067 0.002725383746725459
2459 0.00312168201147913 0.0022861070132007555 0.0027671909240949625 0.0027249933162582824
2460 0.003121318055637687 0.0022858952292018533 0.0027665960697891767 0.002724603118209572
2461 0.0031209540819782527 0.002285683480236085 0.002766002011012424 0.0027242131910755873
2462 0.003120590090079417 0.0022854717658560625 0.0027654089343486974 0.0027238235967613923
2463 0.0031202260795218013 0.002285260085615694 0.0027648171800616498 0.0027234344483997148
2464 0.0031198620498866913 0.00228504843907067 0.0027642273168214087 0.00272304593525959
2465 0.0031194980007575803 0.002284836825778341 0.0027636403686729168 0.002722658398402946
2466 0.003119133931718873 0.0022846252452977983 0.002763058098078549 0.0027222724250317402
2467 0.0031187698423565742 0.0022844136971897004 0.0027624836763478176 0.0027218890719646976
2468 0.0031184057322584053 0.0022842021810163485 0.0027619226830016084 0.002721510198758787
2469 0.003118041601013085 0.00228399069634182 0.0027613852134473526 0.002721139170267419
2470 0.0031176774482111133 0.0022837792427314357 0.002760889342947605 0.002720782011296718
2471 0.003117313273444057 0.002283567819752813 0.002760468073041182 0.002720449722079351
2472 0.0031169490763051214 0.0022833564269746525 0.0027601813635857327 0.0027201622889551687
2473 0.0031165848563889736 0.002283145063967269 0.002760139908982467 0.0027199566097795697
2474 0.0031162206132917857 0.0022829337303029757 0.002760547382770954 0.0027199005754552385
2475 0.0031158563466106167 0.002282722425555414 0.0027617845367119355 0.002720121102959322
2476 0.0031154920559445507 0.002282511149299997 0.0027645595047546432 0.0027208542366663965
2477 0.0031151277408937904 0.0022822999011134293 0.002770214611999769 0.0027225474180023294
2478 0.003114763401059856 0.002282088680574367 0.002781267063965627 0.0027260397151999496
2479 0.0031143990360460515 0.0022818774872628658 0.002802563098087351 0.0027329465404654224
2480 0.003114034645456796 0.0022816663207606306 0.0028432256604579574 0.0027463088755584615
2481 0.003113670228897636 0.0022814551806509867 0.0029211255538742183 0.0027720836544742806
2482 0.003113305785975888 0.0022812440665186586 0.0030697054486224914 0.0028214184337056795
2483 0.003112941316300385 0.0022810329779500314 0.003355616509530662 0.002916530267927026
2484 0.0031125768194807672 0.0022808219145332015 0.0038996601890456915 0.0030976863076865534
2485 0.003112212295128704 0.0022806108758575885 0.0049438735238458665 0.003445565564944053
2486 0.0031118477428566465 0.0022803998615143527 0.006877855878761567 0.004090034494377522
2487 0.0031114831622789953 0.0022801888710960623 0.01043301063043623 0.00527489422127043
2488 0.0031111185530111633 0.0022799779041968787 0.016260718466579456 0.007217271641262499
2489 0.003110753914669697 0.0022797669604125237 0.02497086332951132 0.01012046140153118
2490 0.0031103892468731563 0.002279556039340225 0.03335778007196588 0.01291590845272642
2491 0.003110024549241015 0.0022793451405788553 0.03631160717526567 0.013900325621695181
2492 0.0031096598213941158 0.002279134263728534 0.02594844028717944 0.010445744790767363
2493 0.0031092950629548776 0.0022789234083911963 0.009992227305964486 0.00512681525910352
2494 0.003108930273546749 0.002278712574170063 0.0027693233672201134 0.002718988738312308
2495 0.003108565452794768 0.002278501760670005 0.009278450096510262 0.0048885057699916785
2496 0.003108200600325222 0.002278290967497326 0.017920829557165417 0.007769107041662654
2497 0.003107835715765882 0.0022780801942600022 0.0156328999700139 0.007006271960013262
2498 0.0031074707987457434 0.0022778694405670738 0.006262596469381016 0.0038826455695646113
2499 0.0031071058488947767 0.0022776587060295023 0.0029964343365997534 0.0027937329638413437
2500 0.0031067408658451705 0.002277447990259614 0.008492114573059687 0.004625434476388157
2501 0.003106375849229459 0.002277237292871015 0.01193102281627983 0.005771545319460101
2502 0.0031060107986821016 0.002277026613479019 0.0073303455703252526 0.004237794327495457
2503 0.003105645713838769 0.0022768159517003216 0.0028427830254565013 0.002741748230331864
2504 0.0031052805943363347 0.0022766053071530696 0.00500590180761042 0.003462595903033274
2505 0.0031049154398131358 0.0022763946794568096 0.008296318018225144 0.00455920937916503
2506 0.003104550249908441 0.0022761840682329285 0.006429895591079952 0.003936876636407107
2507 0.0031041850242633957 0.002275973473103448 0.0030050297120951656 0.002795062736487336
2508 0.003103819762520139 0.002275762893692472 0.0038286022401331993 0.003069394965448604
2509 0.003103454464321859 0.0022755523296256724 0.006240200786561288 0.0038730691935029396
2510 0.003103089129313779 0.0022753417805295474 0.005275980163304458 0.0035514703577159286
2511 0.00310272375714162 0.002275131246032562 0.0029697821063466544 0.002782545703173612
2512 0.003102358347452714 0.0022749207257642887 0.0033807074628120245 0.0029193288453430092
2513 0.003101992899895913 0.0022747102193556353 0.0049725385844383505 0.0034497472345632993
2514 0.0031016274141209116 0.002274499726439404 0.004405611022152913 0.003260579387571077
2515 0.0031012618897791155 0.002274289246649358 0.0028851045518479353 0.002753551896092136
2516 0.003100896326522828 0.002274078779620813 0.0031776120314205947 0.002850862379188079
2517 0.003100530724005832 0.002273868324990298 0.004223667923743775 0.0031993556575799684
2518 0.0031001650818831585 0.0022736578823962144 0.0037885380036875548 0.0030541203226556422
2519 0.0030997993998110613 0.002273447451477938 0.0028123776979955078 0.002728541516428169
2520 0.0030994336774470784 0.002273237031876163 0.003060671629954705 0.0028111141130926494
2521 0.003099067914450082 0.0022730266232333348 0.0037221272321985716 0.003031407256627329
2522 0.0030987021104801975 0.002272816225192975 0.0033931348902133756 0.002921551075295516
2523 0.0030983362651986167 0.002272605837400057 0.0027698708485365113 0.0027136043170450617
2524 0.0030979703782679177 0.002272395459500976 0.0029775391138026886 0.002782634983857194
2525 0.003097604449351947 0.0022721850911433666 0.00339730842970509 0.0029223659900668012
2526 0.0030972384781156057 0.0022719747319765123 0.003140104582328026 0.002836439264140048
2527 0.003096872464225622 0.0022717643816504525 0.002747790340491085 0.0027054757287890536
2528 0.0030965064073492856 0.0022715540398170406 0.002911917683543718 0.0027599927102366813
2529 0.0030961403071550317 0.0022713437061296204 0.003172249744839965 0.002846577919374872
2530 0.003095774163313405 0.0022711333802422824 0.0029853217050998856 0.0027840764162185244
2531 0.0030954079754954037 0.002270923061810945 0.0027373421140017146 0.0027012243837693547
2532 0.003095041743373518 0.0022707127504927337 0.002859181091946627 0.00274164519527096
2533 0.0030946754666213608 0.002270502445946009 0.003023416894088158 0.0027961982688851756
2534 0.003094309144913928 0.002270292147830302 0.002889515434317749 0.002751372242353993
2535 0.0030939427779273464 0.00227008185580684 0.002731991877414352 0.0026986721703828463
2536 0.0030935763653388167 0.0022698715695379204 0.0028179415444587004 0.0027271298264451454
2537 0.003093209906827076 0.0022696612886871272 0.002921730322576863 0.0027615338393636893
2538 0.003092843402071526 0.0022694510129193917 0.0028310311330770836 0.002731108516022667
2539 0.003092476850753499 0.002269240741900919 0.0027287945995412713 0.002696837397398563
2540 0.0030921102525549105 0.0022690304752992566 0.002786257177134433 0.0027157993016628666
2541 0.0030917436071592687 0.0022688202127830576 0.0028542826390294315 0.0027382821529905858
2542 0.0030913769142509396 0.0022686099540225975 0.0027942505705977837 0.0027180791462904402
2543 0.0030910101735157542 0.0022683996986891395 0.0027263529655465334 0.002695254279250476
2544 0.003090643384640552 0.0022681894464552377 0.0027628347890756673 0.0027072225400571527
2545 0.0030902765473134566 0.002267979196994716 0.0028083308633227648 0.002722195535876979
2546 0.0030899096612237607 0.0022677689499827854 0.002770595674584112 0.002709424761930219
2547 0.0030895427260620115 0.00226755870509588 0.0027242969982812144 0.002693799476479702
2548 0.0030891757415195164 0.0022673484620115637 0.002745940996729831 0.002700821733420304
2549 0.0030888087072893614 0.0022671382204086277 0.002777319471616995 0.002711088799771661
2550 0.003088441623065353 0.0022669279799673913 0.002754585504875332 0.0027033183693026923
2551 0.003088074488542878 0.002266717740368996 0.0027223955674889125 0.0026923959321335958
2552 0.0030877073034178424 0.0022665075012961605 0.0027339401781504534 0.0026960516609548187
2553 0.0030873400673879594 0.002266297262432699 0.0027557719766072436 0.0027031364354759674
2554 0.0030869727801517838 0.002266087023463554 0.0027432484295879514 0.0026987694110677633
2555 0.0030866054414091385 0.0022658767840750913 0.00272063231596125 0.0026910381804818267
2556 0.0030862380508606796 0.0022656665439548134 0.0027255078329689294 0.002692470809261474
