idx cobyla_1 cobyla_2 cobyla_3 cobyla_mean
1970 0.6535331268578412 0.67007284003888 0.6462133640795418 0.6566064436587543
1971 0.653258865061605 0.6615634707679382 0.6401241410438101 0.6516488256244511
1972 0.6542439188702637 0.671000485044551 0.6665656203528021 0.6639366747558723
1973 0.6532753658925465 0.6622868073400054 0.6403538442356201 0.651972005822724
1974 0.7668881093225568 0.6621368180093669 0.6455647299525844 0.6915298857615028
1975 0.6572529859095687 0.662841503420996 0.6390927865980425 0.6530624253095357
1976 0.6949944819668104 0.6615177390519588 0.657723283888815 0.6714118349691947
1977 0.6529688924054657 0.6615168757234363 0.6399640239938953 0.6514832640409325
1978 0.6922022468615147 1.4932191480571064 0.7468302477029576 0.977417214207193
1979 0.652898347505319 0.7133102571969092 0.6408644618029551 0.6690243555017278
1980 0.6876079818681372 1.0083339657614614 0.6489306852296876 0.7816242109530954
1981 0.6532516316711546 0.6881613209573257 0.6429762298878068 0.6614630608387624
1982 0.6621634221199756 1.69006786984871 0.9045317418114719 1.085587677926719
1983 0.6530197970624853 0.6924947919666947 0.671379026400402 0.6722978718098607
1984 0.6594274105050549 1.421196789942742 0.6447618305501537 0.9084620103326501
1985 0.652976039144572 0.6856704982231088 0.6679358318610789 0.6688607897429198
1986 0.6569855429498733 0.8123752944666668 0.6535539141085542 0.7076382505083648
1987 0.6530056634208024 0.6624993413156278 0.6390032175313531 0.6515027407559278
1988 0.6580636338239493 1.149401244368986 0.7705054257516117 0.8593234346481823
1989 0.6533949729948813 0.698437587243917 0.6480534363933431 0.6666286655440472
1990 0.654209579378493 0.7997893819937952 0.6428440708271066 0.6989476773997984
1991 0.6529082177619382 0.6792354118802124 0.6417549653944341 0.6579661983455283
1992 0.6531648482636971 0.6616752140673926 0.6433110833316411 0.6527170485542436
1993 0.6531188881434465 0.6614834672673172 0.6422041776496898 0.6522688443534845
1994 0.6529836652466011 0.7184057073931196 2.1259432810630936 1.1657775512342714
1995 0.6529495285354946 0.6702928001293611 0.8024288898982936 0.7085570728543832
1996 0.6527920621446236 0.6652973882948235 1.3634926533421161 0.8938607012605212
1997 0.653063329746595 0.6614120474374094 0.6453186159127104 0.6532646643655716
1998 0.6563954565139055 0.6934036545918136 0.9092764879887208 0.7530251996981466
1999 0.6530474708207563 0.6689789699526919 0.70397296925809 0.6753331366771794
2000 0.6555231907129836 0.6615784634785725 0.6738328175111354 0.6636448239008972
2001 0.6529066932310477 0.6613975719052342 0.6734455833550104 0.6625832828304307
2002 0.6541884833549197 0.6833084085879636 0.6512288739040798 0.6629085886156544
2003 0.6528098106389624 0.6660367006293979 0.6458333595984387 0.654893290288933
2004 0.6531536046950595 0.6615757780608744 0.6677277742557369 0.6608190523372236
2005 0.6527898082790848 0.6648890684659002 0.6554879430987708 0.6577222732812519
2006 0.6527510446357864 0.6639266342773548 0.650470882796585 0.6557161872365754
2007 0.6527512033010773 0.6617112501279176 0.6528632641418328 0.6557752391902759
2008 0.6538171215765445 0.6641260690069318 0.6443399959130047 0.654094395498827
2009 0.6525638126122416 0.661417506011349 0.6382220707427713 0.6507344631221207
2010 0.652745080389717 0.6705807255042512 0.6505093213319536 0.6579450424086405
2011 0.6525530720509494 0.661619729402532 0.643974729076044 0.6527158435098418
2012 0.6524798473956861 0.664582311405989 0.8175165836862535 0.7115262474959761
2013 0.6526413003954752 0.6621862824713362 0.6373500657752555 0.650725882880689
2014 0.6524548603157414 0.6625623751453297 0.6886268923089829 0.6678813759233514
2015 0.6525008776012623 0.6621311654818534 0.6415565962521657 0.6520628797784271
2016 0.8426461754046141 0.6626328149367822 0.640439034883995 0.715239341741797
2017 0.6525751418845376 0.662280402102434 0.6402065165602672 0.6516873535157462
2018 0.7585937150198552 0.6615406316836984 0.6539291165010294 0.691354487734861
2019 0.6524682930119632 0.6614345796173856 0.6366110633779284 0.6501713120024258
2020 0.6821131368060038 0.664100444353726 0.6431403479926413 0.6631179763841236
2021 0.6524828105079924 0.661804846800318 0.6371003610557482 0.6504626727880195
2022 0.6753655627126273 0.6624611473461003 0.638522272596681 0.6587829942184695
2023 0.6524595095678155 0.6617456240578202 0.6369936300391578 0.6503995878882645
2024 0.6762624657585194 0.6618147099338546 0.6518147750833594 0.6632973169252445
2025 0.652599761534916 0.6616612032599891 0.636646891632264 0.6503026188090564
2026 0.705890363957919 0.6615537605136526 0.6469978821340348 0.6714806688685355
2027 0.6525144724388465 0.6614709637363108 0.6370827233797842 0.6503560531849805
2028 0.7018077562650816 0.6631890856969616 0.7067943872489832 0.6905970764036754
2029 0.6637727608843261 0.6614513163943104 0.6368653197397329 0.6540297990061231
2030 0.6551957200676795 0.6616756437727349 0.6601590494424301 0.6590101377609482
2031 0.6631338875768621 0.6615794518718334 0.6388179075416789 0.6545104156634581
2032 0.6531814417523518 0.6617820240345904 0.6596025978894182 0.6581886878921202
2033 0.6548194409657441 0.6614214340848509 0.6389781924882066 0.6517396891796006
2034 0.6571140395678489 0.6615892659101137 0.6485286864233686 0.6557439973004437
2035 0.6524075546814173 0.6614230004444601 0.6429567694175359 0.6522624415144711
2036 1.0180953542539857 0.6613860816183114 0.6352108239042684 0.7715640865921886
2037 0.652295835724087 0.661376657055377 0.6359388632015766 0.6498704519936801
2038 0.9172083833467588 0.6620446704535791 0.6555872349073694 0.7449467629025691
2039 0.6523495572907794 0.6613916128294862 0.6363564751594682 0.650032548426578
2040 0.8938411028352218 0.6616875293083928 0.6402045666000736 0.7319110662478961
2041 0.6523008656364649 0.6613883158915205 0.6360066187727206 0.6498986001002353
2042 0.8043242707555721 0.6616427656659929 0.6430819735007366 0.7030163366407671
2043 0.6523921773789317 0.6614102119338043 0.6358256168597282 0.6498760020574882
2044 0.7402285386046217 0.661516659212894 0.640701582786316 0.6808155935346106
2045 0.6523092517764677 0.6613182977432726 0.6378144616217635 0.6504806703805013
2046 0.740052098696758 0.6614236112151644 0.6428241756967245 0.6814332952028823
2047 0.6525691776244017 0.6613545878067872 0.6367823689331034 0.6502353781214308
2048 0.8069473802206937 0.6615103017609795 0.6570434313371697 0.7085003711062811
2049 0.6523783067662073 0.6613101739111071 0.6500946254100848 0.6545943686957997
2050 0.7434632621296579 0.6612405668075597 0.6631525043722823 0.6892854444365
2051 0.6529775108854697 0.661283883635558 0.6351107886790094 0.6497907277333458
2052 0.7206954333858012 0.6611832514590175 0.6706828583532846 0.6841871810660344
2053 0.664636298561994 0.6612417138322765 0.6352578446803508 0.653711952358207
2054 0.6551090764988168 0.6612805611043491 0.6403123592556004 0.6522339989529221
2055 0.6525557854612472 0.6613333487206895 0.6368946517386779 0.6502612619735383
2056 0.6775377319507736 0.6614469626446013 0.6389711746580266 0.6593186230844671
2057 0.6524928213896308 0.6611759809024442 0.6356526699943079 0.649773824095461
2058 0.6785334456933919 0.6611879217118382 0.6366760638249236 0.6587991437433846
2059 0.6567456077157848 0.6731855737209642 0.6369882057445818 0.6556397957271103
2060 0.6527930898587139 0.6751741572159459 0.6443892597415198 0.6574521689387266
2061 0.6555625204973934 0.6642557779556342 0.6364713453098825 0.65209654792097
2062 0.6530036309246385 0.8192446510424589 0.6446274640002744 0.7056252486557906
2063 0.6530110932290942 0.6612982574777062 0.6353567393497033 0.6498886966855012
2064 0.8103608975247196 0.8245955394862272 0.637771806523084 0.7575760811780103
2065 0.6524071509168277 0.6612117593296543 0.6358799174303585 0.6498329425589469
2066 0.7143230334787425 0.7880980351283348 0.6378349772495686 0.7134186819522154
2067 0.6523598461419043 0.6612158299933205 0.6350143300804617 0.6495300020718955
2068 0.7189019800799685 0.7319983043629776 0.6353742433251304 0.6954248425893589
2069 0.6523905688394827 0.6612821426510443 0.6362827936088615 0.6499851683664628
2070 0.6977363660540241 0.7110292525973367 0.6381343638721411 0.6822999941745006
2071 0.6523929258067026 0.6612300608576149 0.6420190644462503 0.6518806837035226
2072 0.7090525588321657 0.7003932032224311 1.5945968239412434 1.0013475286652802
2073 0.6523693100351106 0.66120440122197 0.6567538318351572 0.6567758476974127
2074 0.6983151638650338 0.7019147284509136 1.6984621459526572 1.0328973460895348
2075 0.652274378001178 0.6611746741363201 0.663806240116468 0.6590850974179888
2076 0.6775405442155018 0.6982947152396926 1.3167512187588133 0.8975288260713358
2077 0.6523190770424386 0.6693506273597533 0.6607362571983773 0.6608019872001897
2078 0.675985024505255 0.6637239185433398 1.198414898298565 0.8460412804490532
2079 0.6522819671901169 0.6613462462841426 0.6407952316089651 0.6514744816944082
2080 0.668968346173661 0.6787349310838121 1.0372672868171846 0.7949901880248859
2081 0.6522887537081236 0.6611718430337734 0.6431897298090825 0.6522167755169931
2082 0.6592343297154951 0.6745643272706503 1.1357262788868403 0.8231749786243285
2083 0.6522691962103595 0.6649425776297775 0.6399647162091768 0.6523921633497712
2084 0.6554714650176092 0.6615364058281749 0.8144307461985852 0.7104795390147899
2085 0.6522519258798145 0.6613090917106983 0.636652081046067 0.6500710328788599
2086 0.654305341957146 0.6659330389676765 0.7374114112790331 0.685883264067952
2087 0.6522831421081631 0.6611926581549301 0.635976181841024 0.649817327368039
2088 0.6531491993618335 0.6657000092239088 0.6598608165830959 0.6595700083896127
2089 0.6522873208392461 0.6612771922968601 0.6372384437790399 0.6502676523050487
2090 0.6532452670197666 0.6660196420919925 0.6678798218273124 0.6623815769796906
2091 0.6522398534842226 0.6614152668907536 0.6356230170214693 0.6497593791321484
2092 0.6530155308196395 0.6640776008067131 0.6476483160186528 0.6549138158816684
2093 0.6523031751697974 0.6613893752041454 0.6363381526435211 0.6500102343391547
2094 0.6529851365866999 0.6612727803096471 0.6430578130793837 0.6524385766585769
2095 0.6523021208033343 0.6617452672581547 0.6354000591025233 0.6498158157213375
2096 0.6523387657465859 0.6615718213911292 0.6394077024519407 0.6511060965298853
2097 0.652543018042165 0.6614906595843741 0.6347408904323502 0.6495915226862964
2098 0.6524940442741645 0.6618287148062294 0.6361435043279663 0.65015542113612
2099 0.6523206399117752 0.6614591543763868 0.6385847023655323 0.6507881655512314
2100 0.6524252583490672 0.6622058038054581 0.6377587500611298 0.6507966040718851
2101 0.6523029480597324 0.6616746071478862 0.6842426974325495 0.6660734175467227
2102 0.6522942692968444 0.6614106264436358 0.6762595794910141 0.6633214917438314
2103 0.6522726622550739 0.6613436193033503 0.652545962747311 0.6553874147685784
2104 0.6526236137614496 0.6611893101264585 0.6882302348872578 0.667347719591722
2105 0.6522212822573418 0.6613911041552394 0.6395745547858372 0.6510623137328061
2106 0.6521456623800115 0.6614726628890468 0.741400383052486 0.6850062361071814
2107 0.6521351668199159 0.661187999638339 0.6363572556580558 0.6498934740387702
2108 0.6557825474927247 0.6620657919770102 0.7165943490727515 0.6781475628474954
2109 0.6530316343290984 0.661180287011683 0.6353839637006403 0.6498652950138072
2110 0.65325727819111 0.6616746648972676 0.6552357322756045 0.6567225584546607
2111 0.652148505082024 0.6612535411728924 0.6359614508770443 0.6497878323773202
2112 0.6544199433253127 0.6612124300833039 0.8591364345650032 0.7249229359912066
2113 0.652714430385617 0.6613320628096375 0.6355302513862867 0.6498589148605137
2114 0.652077998939703 0.6618142215522005 0.6899247613203277 0.6679389939374104
2115 0.6521655794502658 0.6611490306656771 0.636033132657193 0.6497825809243786
2116 0.6521163016216256 0.6611800040670306 0.955641277104115 0.7563125275975904
2117 0.6520686883494569 0.6612426503484342 0.6485667527500525 0.6539593638159812
2118 0.6523307294899718 0.6616305652146364 0.6715540021400322 0.6618384322815468
2119 0.6520521650912637 0.6611723165124517 0.6441373439643862 0.6524539418560339
2120 0.6530981555416501 0.6615187976131377 0.658256929019286 0.6576246273913579
2121 0.6520787475789028 0.6611817246831463 0.636147039133742 0.649802503798597
2122 0.6520620475202697 0.6611836669101492 0.6600585997925743 0.6577681047409978
2123 0.6520345448675106 0.661197708606368 0.6370289285964076 0.6500870606900954
2124 0.6522383315307436 0.6614036790439687 0.6485367401108303 0.6540595835618476
2125 0.6520406585167872 0.6611366890661439 0.6389140406452322 0.6506971294093877
2126 0.6521595932055639 0.6615067562347385 0.6366204449565214 0.6500955981322746
2127 0.6520718418629414 0.6611352131819603 0.6358341047853412 0.649680386610081
2128 0.6710965477359915 0.6612281119160953 0.6386692012166953 0.6569979536229273
2129 0.6560332055868698 0.661154209230396 0.6349142249946124 0.6507005466039595
2130 0.654837330624382 0.6614398928049651 0.6373607933650548 0.6512126722648005
2131 0.6554391475615726 0.6611516360178896 0.6348533004600713 0.6504813613465111
2132 0.6526788408297027 0.6612146541045135 0.6361023280583739 0.6499986076641967
2133 0.6541816901906449 0.661184853323934 0.6345534000791144 0.6499733145312311
2134 0.6531384616679008 0.6612746184585524 0.6367983481979927 0.650403809441482
2135 0.6526444257515278 0.6611286049888042 0.6488940112541987 0.6542223473315102
2136 0.6530630456978416 0.7868419460987995 0.6426158469849085 0.6941736129271833
2137 0.6519985546258933 0.6614246469762782 0.6347822767293351 0.6494018261105022
2138 0.6580017938413689 0.8435089174011381 0.6815010434004901 0.727670584880999
2139 0.6523056295281854 0.6629722448469466 0.635875032028593 0.650384302134575
2140 0.6550055313998532 0.6832125006689227 0.6586113765716165 0.6656098028801308
2141 0.6530142136030357 0.6675491210567671 0.6347346365293519 0.6517659903963849
2142 0.6525374875491922 0.6713536001956998 0.6882383405958673 0.6707098094469197
2143 0.6523310051258575 0.6651446297274459 0.6354240682858777 0.6509665677130604
2144 0.6532007651793091 0.6683603941183348 0.6809570724018821 0.6675060772331753
2145 0.6520552070049234 0.6617400317925037 0.6364237704477214 0.6500730030817161
2146 0.653732224049623 0.6658047175931309 0.7167055358762082 0.6787474925063206
2147 0.6522699666074894 0.6617274875387547 0.6462726795734524 0.6534233779065655
2148 0.6520117752444682 0.6613061917349495 0.6535632957996981 0.6556270875930386
2149 0.6520692841943286 0.6612306899108154 0.6364248149977803 0.649908263034308
2150 0.6528524818854252 0.6618266940989961 0.6513837275270813 0.6553543011705009
2151 0.6518722392022481 0.6612052600690573 0.6400651663327168 0.6510475552013407
2152 0.6520340164754654 0.6617029058924002 0.6375526972294498 0.6504298731991052
2153 0.6519367178662487 0.6615795883743629 0.6453734088262586 0.6529632383556234
2154 0.6528174820262153 0.6680109093691937 0.6475274994950035 0.6561186302968042
2155 0.6519339650506603 0.6626721962170274 0.6351976781742772 0.6499346131473216
2156 0.6521967405702386 0.6622875661843002 0.6593846190379805 0.6579563085975065
2157 0.652055954964068 0.6611741399586116 0.6409177830913415 0.6513826260046737
2158 0.6523238502851191 0.6639204038557881 0.6367191518828158 0.6509878020079077
2159 0.6518945306745247 0.6614287084264522 0.6402800609912862 0.6512011000307544
2160 0.6573713302571791 0.6612338488667954 0.6405380276295367 0.6530477355845038
2161 0.6517932760943876 0.6611740132703539 0.6359620759764584 0.6496431217804
2162 0.6572684004140176 0.6613391002024297 0.64576913369672 0.6547922114377224
2163 0.6519685370867915 0.6611401702595732 0.636541976997917 0.6498835614480939
2164 0.6533093281768054 0.7414622032952752 0.6493796256912376 0.6813837190544394
2165 0.6517207212798267 0.6615734218583476 0.6364684442973928 0.6499208624785223
2166 0.6558476841719156 0.7093156371362501 0.6379583633573502 0.6677072282218387
2167 0.6522655917305826 0.6638065230940468 0.6348939120981046 0.6503220089742446
2168 0.6521388688514101 0.6622906684905044 0.644697407487782 0.6530423149432322
2169 0.6517300417128179 0.6643240254306488 0.6346961071548956 0.650250058099454
2170 0.6535043485022398 0.6620611766406559 0.6413744529039009 0.6523133260155989
2171 0.651820088232905 0.6631210028741186 0.6348013892617749 0.6499141601229329
2172 0.651950892646934 0.6626786263427075 0.6481913030409618 0.6542736073435345
2173 0.6521964998245862 0.6613354983421805 0.6346866559822418 0.6494062180496695
2174 0.6517021735498915 0.6676438362560271 43.262181533351075 14.86050918105233
2175 0.6515919153463359 0.6611767274917524 0.6354121656003849 0.6493936028128244
2176 0.652650948466059 0.6634490371070729 12.300020863806969 4.538706949793367
2177 0.6516099549385084 0.661183141229801 0.6342154661375776 0.6490028541019623
2178 0.6517485565371601 0.6629117451552908 13.003761171523715 4.772807157738722
2179 0.6517652103502899 0.6612968969004842 0.6415424275993529 0.6515348449500423
2180 0.671723428238542 0.6631159680112888 13.492817619198192 4.942552338482674
2181 0.6516633174890353 0.6611777716698708 3.0570075420763603 1.4566162104117553
2182 0.6940945598997572 0.6627886642853607 0.6864320399893474 0.6811050880581551
2183 0.6516274180788785 0.6611660903905241 2.667705557789727 1.3268330220863767
2184 0.6647519301594627 0.661684861921466 1.1038609753280708 0.8100992558029998
2185 0.6519554407190414 0.6612869237693164 0.6674967315125284 0.6602463653336288
2186 0.6770127547621017 0.6616090552297542 5.119449758941516 2.1526905229777906
2187 0.6515584367958779 0.6612061835337738 1.2280569854982202 0.8469405352759573
2188 0.6725320636434516 0.6612438036773092 0.8035648595254024 0.712446908948721
2189 0.6520566805665224 0.6612006778649882 1.264152682564473 0.8591366803319946
2190 0.6628068563749874 0.661238681711662 0.6706510468668686 0.6648988616511726
2191 0.6514179470353086 0.661069734549899 1.0721042551486608 0.7948639789112896
2192 0.6638867439486428 0.6617835603864033 0.6804257173497543 0.6686986738949335
2193 0.6518197861361332 0.6611375393387416 1.1413900609788732 0.8181157954845828
2194 0.657250011444658 0.661542736505071 0.6606231588860114 0.6598053022785801
2195 0.651444381644164 0.661199531561476 0.9973275750874396 0.7699904960976932
2196 0.7122701617475652 0.6614071355672744 0.6920365188477294 0.6885712720541898
2197 0.6516238902979503 0.6610725838733984 0.6449785938927576 0.6525583560213688
2198 0.6881109813551318 0.7853781448761856 1.4278497191143007 0.9671129484485395
2199 0.6514823413613148 0.6610462728476488 0.8210556856028213 0.7111947666039283
2200 0.6854388596376192 0.7084728086536842 0.6464511512911769 0.6801209398608267
2201 0.6516412802282042 0.6629699012629391 0.6584448485593448 0.6576853433501627
2202 0.6738640235721304 0.685649051904682 1.2862530740068567 0.8819220498278897
2203 0.6514942745554034 0.6612012280125968 0.6533415852174603 0.6553456959284869
2204 0.6639950605847063 0.6789933986707621 0.928563365246182 0.7571839415005502
2205 0.6515979689086472 0.6610280504451366 0.6473871608760648 0.6533377267432828
2206 0.661011286414917 0.673956297480308 0.8723452819643949 0.73577095528654
2207 0.6514193704899707 0.6610270402023549 0.684192436739665 0.6655462824773302
2208 0.6598896794327562 0.6660279645324453 0.7104330884039822 0.6787835774563945
2209 0.651353317968023 0.6610716886231689 0.6661157873843992 0.6595135979918637
2210 0.6684047669583393 0.6624028882849338 0.6741941637810304 0.6683339396747678
2211 0.6512208672056125 0.6646441973594751 0.6517896023432541 0.6558848889694472
2212 0.6557327414075643 0.6611847418069944 0.6699608935225143 0.662292792245691
2213 0.6515084410327783 0.6615274675178655 0.6587528789667976 0.6572629291724804
2214 0.6539161093775627 0.6724307249601743 0.6357460737198934 0.6540309693525436
2215 0.6513533543943756 0.6621322941595144 0.6547368663998815 0.6560741716512571
2216 0.6593206634526494 0.6613919043410427 0.6431753212069977 0.6546292963335633
2217 0.6513346569926077 0.6611416048392033 0.6363542350691127 0.6496101656336413
2218 0.6596221511971725 0.6653838334724491 0.6588728203554927 0.6612929350083715
2219 0.6517025971911502 0.6611558668149606 0.6393946786802005 0.6507510475621038
2220 0.6575360585675657 0.6631994353047186 0.6696031463804538 0.6634462134175795
2221 0.6511817980971686 0.6611502633825596 0.6354768678812356 0.6492696431203212
2222 0.6524315063271982 0.7239177893920327 0.6471905924962097 0.6745132960718134
2223 0.6525009213213532 0.6610789718500307 0.6371945889984325 0.6502581607232721
2224 0.6546255762565458 0.7149512757334013 0.664604348373 0.6780604001209823
2225 0.6511315164655753 0.6611923141123821 0.6359295328413346 0.6494177878064307
2226 0.6529122817123 0.6884480618564457 0.6386055550643608 0.6599886328777022
2227 0.6511117512379103 0.6610770386171461 0.6342930461726534 0.6488272786759032
2228 0.6539650333317905 0.6738249551868785 0.6628937532832725 0.6635612472673138
2229 0.6512060983904272 0.6611351438924955 0.633024762446845 0.6484553349099226
2230 0.6515722854146602 0.6694339445169979 0.6636280408533516 0.6615447569283366
2231 0.6512129313426177 0.6617158601459946 0.6335436304487702 0.6488241406457941
2232 0.652354950466606 0.6611714101132572 0.6559389679112168 0.65648844283036
2233 0.6514066005076362 0.6615392083662823 0.6365038786323074 0.6498165625020753
2234 0.6512606119755581 0.6615141167244541 0.6395301912232411 0.6507683066410844
2235 0.6513242745076525 0.6616498965898628 0.6351329518362027 0.649369040977906
2236 0.6509297851003782 0.6614131404579412 0.6543518946192481 0.6555649400591892
2237 0.6508300019548571 0.6610282028345754 0.6332044244705674 0.6483542097533332
2238 0.6651846812098213 0.6617116798158652 0.6418902644366293 0.6562622084874387
2239 0.6515874276786732 0.661054792861811 0.6337587216444991 0.648800314061661
2240 0.6568374243257383 0.6625972628947201 0.6374289747961613 0.6522878873388733
2241 0.6513880854669671 0.661045159896611 0.6418319103136239 0.6514217185590673
2242 0.6522212090533015 0.6614943625678202 0.6336171812300335 0.6491109176170518
2243 0.6506949046935813 0.6610862530546778 0.6338640158565794 0.6485483912016129
2244 0.6528461974555725 0.6610932873635865 0.63569578388177 0.6498784229003096
2245 0.6511788740389386 0.6610216535020718 0.6335178733705973 0.6485728003038692
2246 0.6520158995526357 0.6614678269843861 0.6727842468027496 0.6620893244465905
2247 0.651122041614603 0.6611763066215134 0.6342292619287033 0.6488425367216065
2248 0.6507961440555259 0.6610725902292637 0.6649442593377037 0.658937664540831
2249 0.650743811366879 0.6664839296243564 0.6350351912858625 0.6507543107590327
2250 0.6517731848714379 0.6614398707813565 0.6518526264764309 0.6550218940430751
2251 0.6507940443530784 0.6618228868958258 0.6333065251103838 0.6486411521197627
2252 0.6508617908698883 0.6720344440038163 0.6476442529164151 0.6568468292633732
2253 0.6506827135917214 0.6613085546939337 0.6486605139469706 0.6535505940775418
2254 0.6516977562992698 0.6635497905011751 3.8644017861322633 1.7265497776442362
2255 0.6506110532439388 0.6614645912099085 0.6385496184050646 0.6502084209529707
2256 0.6762437052133525 0.6612935165872126 1.5178210343916594 0.9517860853974082
2257 0.6560968641708127 0.6611437229776239 0.6434245879072354 0.6535550583518906
2258 0.6638674060043702 0.6629282799716663 2.287684385041252 1.204826690339096
2259 0.6532188730423021 0.6610131993860308 0.727521737219425 0.6805846032159192
2260 0.651748144536882 0.6612276029641928 1.2186276655868138 0.8438678043626296
2261 0.6573561900899175 0.6610266590753796 0.7505332997798922 0.6896387163150631
2262 0.6561402187911373 0.6612981128480798 0.7201004529241243 0.6791795948544471
2263 0.6506319342460162 0.6610990822955364 0.6359174815508052 0.6492161660307859
2264 0.6616727698521209 0.6613346821873795 0.9383026925525613 0.7537700481973539
2265 0.651692744931377 0.661118171447578 0.6423631529289074 0.6517246897692875
2266 0.6535021735538641 0.6616197492011703 0.7816506457842287 0.6989241895130878
2267 0.6506680314801541 0.6611114728816712 0.6908951132208635 0.6675582058608963
2268 0.6560607060358995 0.6617066825748189 0.6575401574776986 0.658435848696139
2269 0.6507020036785193 0.6610732052919643 0.671962167885083 0.6612457922851888
2270 0.6518427281602478 0.6617605803228622 0.6796343539306136 0.6644125541379079
2271 0.6505950405743474 0.6610412112193855 0.6339213660365931 0.648519205943442
2272 0.6528578270230996 0.6635275415068933 0.7575052940926208 0.6912968875408713
2273 0.65059869032087 0.6612186772192407 0.6337099635639222 0.648509110368011
2274 0.6508428285222023 0.6623032271560874 0.7636778315193975 0.6922746290658957
2275 0.6509536509350482 0.66105358925571 0.6380381600783637 0.6500151334230407
2276 0.6508269844554795 0.6616398764795298 0.6890765609314122 0.6671811406221405
2277 0.6509631190324037 0.6610268348172833 0.6484738353873153 0.6534879297456674
2278 0.6510651786580794 0.6612791625094265 0.6534486361975953 0.6552643257883671
2279 0.6506060913083357 0.661279706698068 0.6357597399335599 0.6492151793133213
2280 0.6512261317734724 0.6616425108094682 0.6801642010562111 0.6643442812130506
2281 0.6507032202269524 0.6611851374551446 0.6448065405906049 0.6522316327575673
2282 0.6507596890188475 0.6615322828797806 0.652615749643357 0.654969240513995
2283 0.6505621875342044 0.6610423115845031 0.6375029164090088 0.6497024718425721
2284 0.6509568683274775 0.6613005788756295 0.6471891154936312 0.6531488542322461
2285 0.6717960428505162 0.6610429981782103 0.6414476274785051 0.6580955561690772
2286 0.6957340840467313 0.6611319230883899 0.6437229754716636 0.6668629942022616
2287 0.6507034965651212 0.6610558999259105 0.6352678500492885 0.6490090821801068
2288 0.7266783642648846 0.6609936564501068 0.6666843439764107 0.6847854548971339
2289 0.6509160994143756 0.6609936783250092 0.6424135424655399 0.6514411067349749
2290 0.6605583584197163 0.66129820258129 0.6346904923861131 0.6521823511290399
2291 0.6525220273653322 0.661023324675443 0.6351295594694889 0.6495583038367547
2292 0.6512832214162863 0.6610934418747482 0.6400664411197408 0.6508143681369251
2293 0.6530141444773742 0.9799571667194074 0.6352694141432442 0.7560802417800087
2294 0.6543573110166161 0.8332169779013192 0.649809134272921 0.7124611410636188
2295 0.6504995996718463 0.8979743027493389 0.6356843265153085 0.7280527429788313
2296 0.6535369815431256 0.9219947346472405 0.6454073162634016 0.7403130108179226
2297 0.6507459730668474 0.6652802861206117 0.6430856694530109 0.6530373095468234
2298 0.6544675130674616 1.9077649331225093 0.6392099803957932 1.0671474755285881
2299 0.6506611466824886 0.6621004496103414 0.6350124746408975 0.6492580236445759
2300 0.6525556231156161 0.8813132805938964 0.6480517836300489 0.7273068957798539
2301 0.6507603108642125 0.661206294716503 0.6332419427605663 0.6484028494470939
2302 0.6509171251428191 0.9108716222420049 0.6530239697549801 0.738270905713268
2303 0.6506552637701309 0.661483388136344 0.6359801907662509 0.6493729475575752
2304 0.6510593152855609 0.8138494360885314 0.6395615942268559 0.7014901152003161
2305 0.6506442881162579 0.6611809743736807 0.6347668751214307 0.6488640458704564
2306 0.6507504370544762 0.6895850752488344 0.640006798250417 0.6601141035179091
2307 0.6505664939274011 0.6635478601646689 0.6343336582806874 0.6494826707909191
2308 0.6516369533506853 0.6681782781036025 0.634906925043822 0.6515740521660366
2309 0.6505086125991314 0.6612111798598457 0.6353821367916201 0.6490339764168658
2310 0.6600452575413969 0.6641950744688574 0.6461543421003219 0.6567982247035253
2311 0.6537046932451425 0.6613859269081512 0.6330374778888223 0.6493760326807053
2312 0.6514588195441059 0.663732758850093 0.6377754220149702 0.6509890001363896
2313 0.6516487497116444 0.661009203324714 0.6347109543946521 0.6491229691436702
2314 0.6604327036409999 0.6650374951431534 0.6346286710879814 0.6533662899573782
2315 0.6513550069959574 0.6610741352988143 0.6329679988828244 0.6484657137258654
2316 0.6627064967679852 0.6627506197763736 0.7642253952420284 0.6965608372621291
2317 0.6505116655924535 0.6610134828946539 0.6387270867107229 0.6500840783992768
2318 0.6528934088330822 0.663183117016023 0.6939996889747639 0.6700254049412897
2319 0.6505510720833452 0.661008310323034 0.63567770035263 0.6490790275863364
2320 0.6681169062410528 0.6618670701963961 0.6431675395689225 0.6577171720021239
2321 0.6504777511381213 0.661224066329488 0.6312255038249507 0.6476424404308534
2322 0.6551685013177272 0.6618487409445529 0.6443321276227203 0.6537831232950001
2323 0.6505513452856925 0.6609703419489618 0.6325300744563036 0.648017253896986
2324 0.6518094982925978 0.6616628500059348 0.6372059872494543 0.650226111849329
2325 0.6507707214942076 0.6609450003222802 0.6315097153082142 0.6477418123749007
2326 0.653843241740205 0.6616282276489787 0.6593504571363685 0.6582739755085174
2327 0.6506864609396212 0.66105015696391 0.6309776041705527 0.647571407358028
2328 0.6520550002126156 0.6614975805719499 0.8030358231864261 0.7055294679903305
2329 0.650510195734904 0.6610155475860333 0.6313399929614156 0.6476219120941177
2330 0.651540348399979 0.6616643120084053 0.6617279140617698 0.658310858156718
2331 0.6505517489818325 0.6610452523314357 0.6329293117482677 0.6481754376871787
