idx adam_1 adam_2 adam_3 adam_mean
2079 0.585399619737013 0.5026832205841778 0.48514276160166375 0.5244085339742849
2080 0.5853292436812654 0.5026817378124177 0.48504806595269245 0.5243530158154585
2081 0.5852589017683687 0.502680285194605 0.48495308064901255 0.5242974225373287
2082 0.5851885949501041 0.5026789066580036 0.48485785373161394 0.5242417851132405
2083 0.5851183241771285 0.5026777083476818 0.4847623330069588 0.5241861218439231
2084 0.5850480903988969 0.5026769522360222 0.48466643733159653 0.5241304933221719
2085 0.5849778945635898 0.5026772822522458 0.48457015304425244 0.5240751099533627
2086 0.5849077376180292 0.5026803015062722 0.48447353800791676 0.5240205257107394
2087 0.5848376205076085 0.5026900034485269 0.4843766440998077 0.523968089351981
2088 0.5847675441762153 0.502716438398309 0.4842794652920877 0.5239211492888707
2089 0.5846975095661539 0.5027849069346544 0.4841819617803597 0.5238881260937226
2090 0.5846275176180719 0.5029597856228968 0.48408410428418325 0.5238904691750507
2091 0.5845575692708831 0.5034037526104735 0.4839859008979698 0.5239824075931088
2092 0.5844876654616907 0.5045321337827674 0.4838873880744285 0.5243023957729622
2093 0.5844178071257189 0.5073648131709404 0.48378858287493526 0.5251904010571982
2094 0.5843479951962287 0.5143594029465435 0.4836894790583314 0.5274656257337011
2095 0.5842782306044523 0.5302640734851775 0.48359005780372816 0.532710787297786
2096 0.5842085142795129 0.561416424289364 0.4834903041016479 0.5430384142235083
2097 0.5841388471483532 0.5986277432821936 0.4833902277186517 0.5553856060497327
2098 0.5840692301356619 0.6053604480769151 0.4832898433210703 0.5575731738445491
2099 0.5839996641638011 0.5470779260043792 0.4831891622539386 0.5380889174740396
2100 0.5839301501527315 0.5035299664648795 0.483088184775721 0.5235161004644441
2101 0.5838606890199418 0.5328451599966786 0.4829869011839488 0.5332309167335231
2102 0.5837912816803756 0.5571683889723477 0.4828853061194871 0.5412816589240701
2103 0.583721929046359 0.5226272943578664 0.4827833998392633 0.5297108744144962
2104 0.5836526320275329 0.504997260446265 0.4826811901629466 0.5237770275455815
2105 0.5835833915307762 0.5328567684000148 0.48257868395016773 0.533006281293653
2106 0.5835142084601429 0.5284925555143263 0.48247588549807335 0.5314942164908475
2107 0.5834450837167846 0.5035016362492093 0.48237279350191015 0.5231065044893014
2108 0.5833760181988855 0.5181465940998862 0.4822694049833336 0.5279306724273685
2109 0.5833070128015926 0.5247957834413058 0.4821657196625527 0.5300895053018171
2110 0.5832380684169467 0.5048011523542514 0.4820617377112222 0.5233669861608067
2111 0.5831691859338146 0.510882485219907 0.48195746435619463 0.5253363785033054
2112 0.5831003662378231 0.5195421455602142 0.48185290253980645 0.5281651381126146
2113 0.5830316102112887 0.5052240255719763 0.4817480555558192 0.5233345637796947
2114 0.5829629187331545 0.5076640798424022 0.4816429247811534 0.5240899744522367
2115 0.582894292678923 0.5148176874226474 0.4815375098721371 0.5264164966579025
2116 0.58282573292059 0.5045661368622215 0.4814318118140708 0.5229412271989607
2117 0.5827572403265837 0.5063049669291689 0.4813258307376943 0.523462679331149
2118 0.5826888157616953 0.5113488841876443 0.48121956929726034 0.5250857564155332
2119 0.5826204600870205 0.5038321590715353 0.4811130292256339 0.52252188279473
2120 0.5825521741598928 0.5057019677288275 0.4810062137412214 0.5230867852099806
2121 0.582483958833825 0.5088299037813743 0.4808991245102257 0.5240709957084749
2122 0.5824158149584447 0.5032773250500002 0.48079176355395825 0.522161634520801
2123 0.5823477433794354 0.5054080345135451 0.4806841322558702 0.5228133033829502
2124 0.5822797449384761 0.5069581648093663 0.48057623157663437 0.5232713804414922
2125 0.5822118204731818 0.5029236422632407 0.48046806348472115 0.5218678420737145
2126 0.5821439708170439 0.5050956545884876 0.4803596288379968 0.5225330847478428
2127 0.5820761967993731 0.5055952710031951 0.48025093014598674 0.5226407993161849
2128 0.5820084992452429 0.5027995692163337 0.4801419685904237 0.5216500123506668
2129 0.5819408789754313 0.5047501839722149 0.4800327467227442 0.5222412698901301
2130 0.5818733368063665 0.5046133646343772 0.4799232659915542 0.522136655810766
2131 0.5818058735500712 0.5027938625940735 0.4798135286942917 0.5214710882794787
2132 0.5817384900141074 0.5044174863340981 0.4797035363618381 0.5219531709033479
2133 0.5816711870015261 0.5039225094762341 0.4795932909078262 0.5217289957951955
2134 0.5816039653108108 0.5028167254173607 0.4794827940408272 0.5213011615896662
2135 0.5815368257358278 0.5040830784445026 0.4793720473628299 0.5216639838477201
2136 0.5814697690657745 0.5034465835927818 0.4792610528989309 0.5213924685191624
2137 0.5814027960851296 0.5028468831967936 0.47914981204750967 0.5211331637764777
2138 0.5813359075736017 0.5037750150221112 0.47903832703108473 0.5213830832089326
2139 0.5812691043060845 0.5031293968324444 0.47892659914321334 0.5211083667605808
2140 0.5812023870526039 0.5028890534411009 0.4788146307143573 0.5209686904026873
2141 0.5811357565782763 0.503519224026132 0.47870242300737065 0.5211191345372597
2142 0.5810692136432575 0.5029355763604866 0.4785899784422652 0.5208649228153364
2143 0.5810027590027015 0.5029162587785149 0.4784772982047251 0.5207987719953139
2144 0.5809363934067131 0.5033059134065231 0.47836438477553545 0.5208688971962573
2145 0.5808701176003065 0.5028221988530042 0.4782512392636191 0.5206478519056433
2146 0.5808039323233611 0.5029164196704821 0.47813786423542515 0.520619405409756
2147 0.5807378383105795 0.5031341109030286 0.4780242607419271 0.5206320699851784
2148 0.580671836291448 0.5027636249528106 0.4779104314883823 0.5204486309108803
2149 0.5806059269901962 0.5029004769262742 0.4777963774027208 0.5204342604397304
2150 0.5805401111257562 0.5030048490315716 0.4776821014827859 0.5204090205467046
2151 0.580474389411725 0.5027364890280323 0.4775676045168523 0.5202594943188698
2152 0.58040876255633 0.5028741390861157 0.47745289013105047 0.5202452639244987
2153 0.5803432312623859 0.5029091644338428 0.4773379590731208 0.5201967849231165
2154 0.5802777962272662 0.5027214170760275 0.4772228163198023 0.5200740098743654
2155 0.5802124581428637 0.5028426886110987 0.477107463115559 0.5200542032898404
2156 0.5801472176955605 0.50283985251809 0.4769919077716213 0.5199929926617574
2157 0.5800820755661905 0.5027118316184976 0.47687615428784974 0.519890020490846
2158 0.5800170324300098 0.5028111070393134 0.47676022022863823 0.5198627865659872
2159 0.5799520889566655 0.5027914406488758 0.47664412091039526 0.5197958835053123
2160 0.579887245810167 0.5027061087576924 0.47652790249910976 0.5197070856889897
2161 0.5798225036488536 0.5027831273408603 0.4764116243215132 0.5196724184370757
2162 0.5797578631253686 0.5027576728735662 0.47629542980571743 0.5196036552682174
2163 0.5796933248866285 0.5027013266516489 0.47617955027266695 0.5195247339369814
2164 0.579628889573801 0.5027588413403482 0.47606448708762283 0.5194840726672574
2165 0.5795645578222755 0.5027330933264488 0.47595116496654744 0.5194162720384239
2166 0.57950033026164 0.5026955336165205 0.47584149155914995 0.5193457851457702
2167 0.5794362075156572 0.5027378949420529 0.4757393136604781 0.5193044720393961
2168 0.5793721902022391 0.5027152787887622 0.47565236923440507 0.5192466127418021
2169 0.5793082789334286 0.5026896414654487 0.47559745932573594 0.5191984599082045
2170 0.5792444743153763 0.5027204153283849 0.4756074556858729 0.5191907817765447
2171 0.5791807769483184 0.5027019064993402 0.47575963037659885 0.5192141046080859
2172 0.5791171874265603 0.5026836655926575 0.47619575138309256 0.5193322014674367
2173 0.5790537063384568 0.5027055428823968 0.477285264056238 0.5196815044256972
2174 0.5789903342663923 0.5026909314987842 0.47958791491739367 0.5204230602275234
2175 0.578927071786767 0.502677476260317 0.48479611817906104 0.522133555408715
2176 0.5788639194699794 0.5026929038331834 0.4939591204423037 0.5251719812484889
2177 0.5788008778804106 0.5026816687919173 0.5121357844089506 0.5312061103604262
2178 0.5787379475764102 0.5026713777229114 0.5286551045416185 0.5366881432803133
2179 0.578675129110284 0.5026822282438436 0.5439014143004 0.5417529238848425
2180 0.5786124230282785 0.5026737511532678 0.5187270513716656 0.5333377418510707
2181 0.5785498298705735 0.5026655154016807 0.4861052567318775 0.5224402006680439
2182 0.5784873501712655 0.5026730077958819 0.47594933181075544 0.5190365632593009
2183 0.5784249844583619 0.5026667053104569 0.4949266982349244 0.5253394626679144
2184 0.5783627332537702 0.5026598271361653 0.5079761264933607 0.5296662289610987
2185 0.5783005970732878 0.5026647754437016 0.48914161696342523 0.5233689964934716
2186 0.578238576426596 0.5026601330312911 0.4744315700607616 0.5184434265062162
2187 0.5781766718172523 0.5026542863910282 0.4835104417599749 0.5214471333227518
2188 0.5781148837426834 0.5026573681918689 0.49299801330446097 0.5245900884130045
2189 0.5780532126941824 0.5026539637096017 0.4855765363695773 0.5220945709244539
2190 0.5779916591568988 0.5026489224893624 0.4741300718937448 0.5182568845133354
2191 0.5779302236098403 0.5026506100633347 0.4783142651149035 0.5196316995960261
2192 0.5778689065258632 0.5026480695778925 0.48663910298627944 0.5223853596966784
2193 0.577807708371677 0.5026436455828526 0.4814740904798128 0.5206418148114476
2194 0.5777466296078353 0.5026442753271071 0.47360368113572626 0.5179981953568896
2195 0.5776856706887403 0.5026423461712028 0.47584768543218814 0.518725234097377
2196 0.5776248320626379 0.5026384605425942 0.48086691104302887 0.5203767345494202
2197 0.5775641141716203 0.5026382977162556 0.4782069079268531 0.5194697732715764
2198 0.5775035174516248 0.5026367819343689 0.47292894450560213 0.5176897479638652
2199 0.5774430423324394 0.5026333811443846 0.4746096818432151 0.5182287017733463
2200 0.5773826892376999 0.5026326192724436 0.47797017984407786 0.5193284961180739
2201 0.5773224585848946 0.502631337404557 0.475365823186569 0.5184398730586736
2202 0.5772623507853676 0.5026283634938437 0.4722094096314734 0.5173667079702282
2203 0.577202366244323 0.5026271643319729 0.47375212206609385 0.5178605508807966
2204 0.5771425053608286 0.5026259833887285 0.47556194231199933 0.5184434770205187
2205 0.5770827685278218 0.5026233763434429 0.47375883992480766 0.5178216615986907
2206 0.5770231561321137 0.502621875116695 0.47175435518917186 0.5171331288126602
2207 0.5769636685543977 0.5026207101587774 0.4728464768626427 0.517476951858606
2208 0.5769043061692545 0.5026184149780025 0.4740169527472845 0.5178465579648471
2209 0.5768450693451569 0.5026167189720071 0.47261328857955026 0.5173583589655714
2210 0.5767859584444825 0.5026155115962789 0.47130130716949764 0.5169009257367531
2211 0.5767269738235203 0.5026134709929421 0.4720134815671393 0.5171179754612006
2212 0.5766681158324747 0.5026116614766636 0.47267900907381144 0.5173195954609833
2213 0.576609384815482 0.5026103718447942 0.4717739626558113 0.5169979064386958
2214 0.5765507811106156 0.5026085294611033 0.4708563356717096 0.5166718820811429
2215 0.5764923050498948 0.5026066759036106 0.4712652706536599 0.5167880838690552
2216 0.5764339569592987 0.5026052899682492 0.47171668996780663 0.5169186456317848
2217 0.5763757371587765 0.5026035919678086 0.47108594900570616 0.516688426044097
2218 0.5763176459622553 0.5026017464315936 0.4704209496832246 0.5164467806923578
2219 0.5762596836776557 0.5026002667669246 0.47061287437954474 0.5164909416080418
2220 0.5762018506069019 0.5025986599342774 0.4708909043513934 0.5165638049641909
2221 0.5761441470459339 0.5025968526319737 0.47050167485150224 0.5164142248431366
2222 0.57608657328472 0.502595293532589 0.4699832438322788 0.5162217035498626
2223 0.5760291296072723 0.5025937337580051 0.47001211031242107 0.5162116578925661
2224 0.5759718162916563 0.5025919792639346 0.4701942038111661 0.5162526664555857
2225 0.5759146336100047 0.5025903624420077 0.4699470006083367 0.5161506655534498
2226 0.5758575818285362 0.5025888170915986 0.46954514204083786 0.5159971803203242
2227 0.5758006612075637 0.5025871177355413 0.4694714356776447 0.5159530715402498
2228 0.5757438720015108 0.5025854666076964 0.46956588963865004 0.5159650760826191
2229 0.5756872144589271 0.5025839134901726 0.46941946653927513 0.5158968648294583
2230 0.5756306888225026 0.5025822618753635 0.4691048283107504 0.5157725930028721
2231 0.5755742953290828 0.502580597623266 0.4689680370315028 0.5157076433279505
2232 0.5755180342096821 0.5025790245775347 0.4689918330132935 0.5156962972668367
2233 0.575461905689503 0.5025774073740858 0.46889742397246903 0.5156455790120192
2234 0.5754059099879482 0.5025757468738967 0.4686580388540636 0.5155465652386361
2235 0.5753500473186357 0.5025741517625218 0.46848762722762416 0.5154706087695939
2236 0.5752943178894205 0.5025725542270832 0.4684494136148931 0.5154387619104656
2237 0.5752387219024028 0.5025709078233627 0.4683838037976312 0.5153978111744656
2238 0.5751832595539493 0.5025692952011671 0.4682057233523116 0.5153194260358093
2239 0.5751279310347069 0.5025677039778078 0.46802483037930676 0.5152401551306073
2240 0.5750727365296208 0.5025660745979471 0.4679330566635822 0.5151906225970501
2241 0.5750176762179492 0.5025644520567497 0.4678677172236249 0.5151499484994413
2242 0.5749627502732825 0.5025628579903131 0.4677388821896598 0.5150881634844184
2243 0.5749079588635532 0.5025612433185561 0.4675698472703323 0.5150130164841472
2244 0.5748533021510592 0.5025596186910889 0.4674402436986921 0.5149510548469468
2245 0.5747987802924795 0.5025580176562914 0.467355209505897 0.5149040024848893
2246 0.5747443934388854 0.5025564124518405 0.46725289145829224 0.5148512324496727
2247 0.5746901417357638 0.5025547913689808 0.467108911027106 0.5147846147106169
2248 0.5746360253230297 0.5025531833297275 0.46696409456107585 0.5147177677379443
2249 0.5745820443350416 0.5025515817303338 0.466852754891523 0.5146621269856327
2250 0.5745281989006212 0.50254996664213 0.4667545277977578 0.5146108977801697
2251 0.5744744891430696 0.5025483541123615 0.4666343081867763 0.5145523838140692
2252 0.5744209151801807 0.5025467515528451 0.4664947948718221 0.514487487201616
2253 0.5743674771242593 0.502545141986882 0.46636470916208755 0.5144257760910763
2254 0.5743141750821372 0.5025435282600468 0.4662538375873526 0.5143705136431789
2255 0.5742610091551906 0.5025419225095359 0.4661436151338273 0.5143155155995179
2256 0.5742079794393536 0.5025403161747454 0.4660180564847293 0.5142554506996094
2257 0.5741550860251355 0.5025387037187273 0.465884570843393 0.5141927868624186
2258 0.574102328997636 0.5025370947052611 0.4657592645763186 0.5141328960930719
2259 0.5740497084365622 0.5025354888276339 0.4656441897466102 0.5140764623369355
2260 0.5739972244162433 0.502533878435677 0.4655275284286739 0.5140195437601981
2261 0.5739448770056441 0.5025322673758625 0.46540151106324307 0.5139595518149166
2262 0.5738926662683842 0.5025306599608484 0.46527136545533626 0.513898230561523
2263 0.5738405922627505 0.5025290509707356 0.4651461283395823 0.5138385905243562
2264 0.5737886550417121 0.5025274392832111 0.46502666757579886 0.5137809206335741
2265 0.5737368546529354 0.5025258296077099 0.4649063393146634 0.5137230078584363
2266 0.5736851911388007 0.5025242206139331 0.4647806121642858 0.5136633413056731
2267 0.5736336645364124 0.5025226090323702 0.46465190978213977 0.5136027277836408
2268 0.573582274877618 0.5025209973663494 0.46452533851069616 0.5135428702515545
2269 0.5735310221890181 0.5025193870669894 0.4644021992019406 0.5134842028193161
2270 0.5734799064919828 0.5025177754314302 0.46427933595351467 0.5134256726256425
2271 0.573428927802665 0.5025161624156264 0.46415361768785607 0.5133662359687158
2272 0.5733780861320129 0.5025145501411137 0.46402535327273636 0.5133059965152876
2273 0.5733273814857838 0.5025129377188586 0.46389729051733075 0.5132458699073243
2274 0.5732768138645569 0.5025113237605474 0.46377108073680706 0.5131864061206372
2275 0.5732263832637469 0.502509709478783 0.46364576491737414 0.5131272858866347
2276 0.5731760896736151 0.5025080954779996 0.46351935128091676 0.5130678454775105
2277 0.573125933079283 0.5025064804865552 0.46339106598339563 0.5130078265164113
2278 0.5730759134607433 0.5025048644511592 0.4632618908725593 0.5129475562614872
2279 0.5730260307928738 0.5025032483924747 0.463133168261153 0.5128874824821672
2280 0.5729762850454467 0.502501631907951 0.4630052440503467 0.5128277203345816
2281 0.5729266761831412 0.5025000142737802 0.4628773419829926 0.5127680108133047
2282 0.5728772041655557 0.5024983960538361 0.46274852436878977 0.5127080415293938
2283 0.5728278689472144 0.5024967775689732 0.46261862412159754 0.5126477568792617
2284 0.5727786704775847 0.5024951582094102 0.4624882011109688 0.5125873432659879
2285 0.5727296087010806 0.5024935378967127 0.46235789666622873 0.5125270144213406
2286 0.5726806835570794 0.5024919170925725 0.4622278344217098 0.5124668116904538
2287 0.572631894979927 0.5024902956711597 0.4620976406867598 0.5124066104459488
2288 0.5725832428989489 0.5024886732623332 0.46196687447945095 0.512346263546911
2289 0.5725347272384613 0.5024870500367657 0.46183538610316155 0.5122857211261295
2290 0.5724863479177768 0.5024854262103745 0.46170339281867784 0.512225055648943
2291 0.5724381048512186 0.502483801533008 0.4615712068566116 0.5121643710802793
2292 0.5723899979481232 0.5024821758629282 0.46143898149116785 0.5121037184340731
2293 0.572342027112854 0.5024805494177068 0.4613066244669773 0.5120430669991793
2294 0.5722941922448062 0.5024789221999645 0.46117392484421044 0.5119823464296603
2295 0.5722464932384161 0.5024772939954578 0.46104073676005125 0.5119215079979751
2296 0.5721989299831701 0.5024756648332536 0.4609070525678639 0.5118605491280959
2297 0.5721515023636106 0.5024740348312327 0.46077298716098924 0.5117995081186107
2298 0.5721042102593417 0.5024724039014011 0.460638663091762 0.511738425750835
2299 0.5720570535450421 0.5024707719381412 0.46050413431246323 0.5116773199318821
2300 0.5720100320904657 0.502469138996431 0.46036936475456974 0.5116161786138221
2301 0.5719631457604498 0.5024675051189088 0.4602342734070508 0.5115549747621365
2302 0.5719163944149255 0.5024658702128761 0.46009879425803435 0.5114936862952787
2303 0.5718697779089197 0.5024642342275171 0.4599629041554469 0.5114323054306279
2304 0.5718232960925625 0.5024625972218941 0.4598266293630968 0.5113708408925178
2305 0.5717769488110919 0.5024609591833623 0.45969001491285244 0.5113093076357689
2306 0.5717307359048623 0.5024593200328878 0.4595530981651625 0.5112477180343042
2307 0.5716846572093466 0.502457679768709 0.4594158897702528 0.5111860755827694
2308 0.571638712555144 0.5024560384153004 0.4592783769866412 0.5111243759856952
2309 0.5715929017679828 0.5024543959388562 0.45914053467264 0.5110626107931596
2310 0.5715472246687282 0.5024527522945175 0.4590023383152714 0.5110007717595056
2311 0.571501681073384 0.502451107480925 0.458863774262207 0.510938854272172
2312 0.5714562707930987 0.5024494615065772 0.4587248419039713 0.5108768580678824
2313 0.5714109936341689 0.5024478143366407 0.45858554876538654 0.5108147855787321
2314 0.5713658493980468 0.5024461659364052 0.4584459057311434 0.5107526403551985
2315 0.571320837881337 0.5024445163122276 0.4583059212673953 0.5106904251536533
2316 0.5712759588758108 0.5024428654556949 0.458165599831267 0.5106281413875909
2317 0.5712312121683994 0.5024412133324591 0.45802494014258266 0.5105657885478138
2318 0.5711865975412048 0.5024395599255996 0.4578839376678703 0.5105033650448916
2319 0.5711421147715012 0.502437905230649 0.4577425868499283 0.5104408689506928
2320 0.5710977636317376 0.5024362492338026 0.4576008813850719 0.5103782980835373
2321 0.57105354388954 0.5024345919097563 0.4574588174901206 0.5103156510964723
2322 0.5710094553077197 0.5024329332403056 0.457316391213567 0.5102529265871975
2323 0.5709654976442705 0.5024312732210278 0.4571736023571465 0.5101901244074816
2324 0.5709216706523745 0.5024296118351507 0.4570304486160854 0.5101272437012035
2325 0.5708779740804059 0.5024279490581217 0.4568869312826865 0.5100642848070713
2326 0.570834407671931 0.5024262848785866 0.4567430483534953 0.5100012469680043
2327 0.5707909711657132 0.5024246192855072 0.45659880119727014 0.5099381305494969
2328 0.5707476642957163 0.5024229522613328 0.4564541872045261 0.5098749345871917
2329 0.5707044867911052 0.5024212837879302 0.4563092075018218 0.5098116593602857
2330 0.570661438376249 0.5024196138501937 0.4561638591527344 0.5097483037930591
2331 0.5706185187707251 0.5024179424373638 0.45601814311440814 0.509684868107499
2332 0.5705757276893193 0.5024162695328347 0.45587205618166543 0.5096213511346065
2333 0.5705330648420306 0.5024145951175111 0.45572559976227106 0.5095577532406043
2334 0.5704905299340737 0.5024129191793874 0.45557877075580117 0.509494073289754
2335 0.5704481226658792 0.5024112417047514 0.45543157190410816 0.5094303120915796
2336 0.5704058427330974 0.5024095626768965 0.45528400098309324 0.5093664687976956
2337 0.5703636898266021 0.5024078820803876 0.4551360642627474 0.5093025453899124
2338 0.5703216636324923 0.5024061999002755 0.45498776238783367 0.5092385419735338
2339 0.5702797638320941 0.5024045161235161 0.45483911045396364 0.509174463469858
2340 0.5702379901019644 0.5024028307346221 0.4546901190516325 0.5091103132960729
2341 0.5701963421138917 0.5024011437168376 0.4545408281501698 0.5090461046602998
2342 0.5701548195349032 0.5023994550570999 0.4543912827129151 0.5089818524349727
2343 0.5701134220272603 0.5023977647410084 0.4542415995435266 0.5089175954372651
2344 0.5700721492484694 0.5023960727529814 0.4540919453486035 0.5088533891166848
2345 0.5700310008512793 0.5023943790783982 0.45394269475322196 0.5087893582276332
2346 0.5699899764836871 0.5023926837022736 0.45379446096749676 0.5087257070511525
2347 0.5699490757889394 0.502390986610905 0.4536485536269675 0.5086628720089373
2348 0.5699082984055365 0.502389287789481 0.4535072981532745 0.5086016281160973
2349 0.5698676439672374 0.5023875872223432 0.4533756445880861 0.5085436252592223
2350 0.5698271121030579 0.5023858848958298 0.45326279501237915 0.5084919306704223
2351 0.5697867024372817 0.502384180795421 0.4531888477019098 0.5084532436448709
2352 0.5697464145894571 0.5023824749062821 0.4531917812913674 0.5084402235957022
2353 0.5697062481744045 0.5023807672140386 0.45335867739563324 0.5084818975946922
2354 0.5696662028022218 0.5023790577037922 0.45385026672665524 0.5086318424108898
2355 0.5696262780782831 0.502377346361658 0.45506254637751326 0.5090220569391515
2356 0.5695864736032492 0.5023756331731385 0.4576466116365353 0.5098695728043077
2357 0.5695467889730678 0.5023739181232152 0.46336539819847267 0.5117620350982518
2358 0.5695072237789797 0.5023722011979457 0.4739914162703036 0.515290280415743
2359 0.5694677776075228 0.5023704823828082 0.49511909663058734 0.5223191188736395
2360 0.5694284500405394 0.5023687616634072 0.5205390526562779 0.5307787547867414
2361 0.5693892406551796 0.5023670390254549 0.5494572291339928 0.5404045029382091
2362 0.5693501490239047 0.5023653144542124 0.5319562664534838 0.5345572433105336
2363 0.5693111747144971 0.5023635879357146 0.48743158885667204 0.5197021171689612
2364 0.5692723172900631 0.5023618594555752 0.45309248667624685 0.5082422211406284
2365 0.5692335763090417 0.5023601289991987 0.47018957841014564 0.5139277612394619
2366 0.5691949513252073 0.5023583965525038 0.4982771542513188 0.52327683404301
2367 0.5691564418876781 0.5023566621009931 0.4812328600506315 0.5175819880131008
2368 0.5691180475409253 0.5023549256304884 0.45372828050024194 0.5084004178905519
2369 0.5690797678247749 0.5023531871267263 0.4596103001996355 0.5103477517170455
2370 0.5690416022744204 0.5023514465751523 0.47754847436890596 0.5163138410728262
2371 0.5690035504204265 0.5023497039617236 0.4703122463003202 0.5138885002274901
2372 0.5689656117887385 0.5023479592720703 0.4518649133858815 0.50772616148223
2373 0.56892778590069 0.5023462124918585 0.4571853199008892 0.5094864394311459
2374 0.5688900722730148 0.5023444636069182 0.46942914534420777 0.5135545604080468
2375 0.568852470417848 0.5023427126027921 0.4607605712069788 0.510651918075873
2376 0.5688149798427429 0.5023409594653587 0.4500639263389837 0.5070732885490284
2377 0.5687776000506752 0.5023392041803227 0.4559550392742352 0.5090239478350777
2378 0.5687403305400551 0.502337446733291 0.4613682156219348 0.5108153309650936
2379 0.5687031708047361 0.5023356871101226 0.4540964681508391 0.5083784420218992
2380 0.568666120334027 0.5023339252964266 0.4495484792440827 0.5068495082915121
2381 0.5686291786126997 0.5023321612779822 0.45524298160974386 0.5087347738334752
2382 0.5685923451210034 0.5023303950405332 0.456332727602221 0.5090851559212526
2383 0.568555619334672 0.5023286265696739 0.45005042079234564 0.5069782222322305
2384 0.5685190007249403 0.5023268558512319 0.44980099452055156 0.506882283698908
2385 0.5684824887585516 0.5023250828708473 0.45390295228139593 0.5082368413035983
2386 0.5684460828977737 0.502323307614212 0.4519639873970475 0.5075777926363444
2387 0.5684097826004066 0.5023215300670704 0.4483041553340067 0.5063451560004947
2388 0.5683735873198037 0.5023197502150084 0.44988787660134455 0.5068604047120522
2389 0.5683374965048763 0.5023179680437855 0.45161066516812987 0.5074220432389306
2390 0.5683015096001136 0.5023161835390384 0.44917476933411216 0.506597487491088
2391 0.5682656260455937 0.502314396686392 0.4476376870087276 0.5060725699135711
2392 0.5682298452769989 0.5023126074715535 0.4493555796362952 0.5066326774616159
2393 0.5681941667256318 0.5023108158800862 0.4495562235753078 0.5066870687270085
2394 0.5681585898184286 0.5023090218976642 0.44748194030312466 0.5059831840064059
2395 0.5681231139779769 0.5023072255098938 0.4473059846478546 0.5059121080452418
2396 0.5680877386225299 0.502305426702333 0.4484876049682686 0.5062935900977105
2397 0.5680524631660241 0.5023036254606227 0.4477928255523181 0.506049638059655
2398 0.5680172870180964 0.5023018217702832 0.4465196673169759 0.5056129253684518
2399 0.5679822095841 0.5023000156168964 0.44689285328284845 0.5057250261612816
2400 0.5679472302651235 0.50229820698601 0.44737206421929865 0.505872500490144
2401 0.5679123484580102 0.5022963958631075 0.446524547239427 0.5055777638535149
2402 0.5678775635553728 0.5022945822337421 0.44586422323083685 0.5053454563399838
2403 0.5678428749456155 0.5022927660833683 0.44626313096633446 0.5054662573317728
2404 0.5678082820129547 0.5022909473974679 0.44631469558857867 0.5054713083330004
2405 0.5677737841374327 0.5022891261615064 0.44557511879173367 0.5052126763635576
2406 0.5677393806949473 0.502287302360881 0.44528272359267274 0.5051031355495003
2407 0.5677050710572641 0.5022854759810395 0.445552637879586 0.5051810616392965
2408 0.5676708545920425 0.5022836470073477 0.4453679325240927 0.505107478041161
2409 0.5676367306628555 0.5022818154251776 0.44481517633067463 0.5049112408062358
2410 0.5676026986292123 0.5022799812198905 0.4446858563748095 0.5048561787413041
2411 0.5675687578465811 0.5022781443767803 0.4447967867069191 0.5048812296434269
2412 0.5675349076664116 0.5022763048811744 0.44453698789491414 0.5047827334808334
2413 0.567501147436158 0.5022744627183297 0.44413145639219515 0.5046356888488943
2414 0.5674674764993054 0.5022726178734966 0.44404960068579086 0.5045965650195309
2415 0.5674338941953914 0.5022707703319111 0.44405021682698365 0.5045849604514286
2416 0.5674003998600311 0.5022689200787492 0.4437809376506516 0.5044834191964773
2417 0.5673669928249452 0.5022670670992007 0.4434730630357561 0.504369040986634
2418 0.5673336724179817 0.5022652113783956 0.4433859189001343 0.504328267565504
2419 0.5673004379631477 0.5022633529014482 0.4433172308365675 0.5042936739003877
2420 0.567267288780628 0.5022614916534522 0.4430719987099311 0.5042002597146705
2421 0.5672342241868216 0.5022596276194468 0.442820106541722 0.5041046527826634
2422 0.5672012434943629 0.5022577607844708 0.4427132976763806 0.5040574339850714
2423 0.5671683460121528 0.502255891133508 0.4426082980774667 0.5040108450743759
2424 0.5671355310453845 0.50225401865152 0.44238565526759777 0.5039250683215007
2425 0.5671027978955787 0.5022521433234437 0.4421640053085395 0.5038396488425206
2426 0.5670701458606054 0.5022502651341608 0.4420371375306064 0.5037858495084576
2427 0.5670375742347197 0.502248384068547 0.441910713149349 0.5037322238175386
2428 0.5670050823085904 0.5022465001114207 0.4417086979090313 0.5036534267763474
2429 0.5669726693693319 0.5022446132475754 0.44150414832702445 0.503573810314644
2430 0.5669403347005347 0.5022427234617729 0.4413610692735267 0.5035147091452781
2431 0.5669080775822984 0.5022408307387239 0.4412226523860442 0.5034571869023555
2432 0.5668758972912633 0.5022389350631205 0.44103438068975853 0.5033830710147141
2433 0.566843793100648 0.5022370364196016 0.44083932047834645 0.5033067166661988
2434 0.5668117642802747 0.502235134792776 0.440683601771157 0.5032435002814026
2435 0.56677981009661 0.5022332301672141 0.4405368554549688 0.5031832985729311
2436 0.5667479298127994 0.5022313225274372 0.4403594914041573 0.5031129145814647
2437 0.5667161226886983 0.5022294118579399 0.4401712570382233 0.5030389305282872
2438 0.5666843879809104 0.5022274981431634 0.4400065266547533 0.502972804259609
2439 0.5666527249428245 0.502225581367514 0.439853397012862 0.5029105677744002
