idx cobyla_1 cobyla_2 cobyla_3 cobyla_mean
2030 0.36368792950907286 0.10741297894481963 0.10991355119804193 0.1936714865506448
2031 0.3610071363404995 0.10696760926764252 0.11045523071697791 0.19280999210837332
2032 0.36137893259794757 0.10728825904389824 0.10982080674397425 0.19282933279527334
2033 0.3601231975597355 0.1068251580204632 0.11367290336024949 0.1935404196468161
2034 0.3651347037911439 0.10635921650097332 0.10994562603594006 0.19381318210935242
2035 0.3595630813257348 0.106284997228147 0.11211243132914922 0.19265350329434364
2036 0.3611794129229867 0.10629063540266281 0.10955070641374234 0.19234025157979728
2037 0.3590474648537562 0.10773967431411871 0.11069013911633298 0.19249242609473596
2038 0.35817371454182495 0.10596863772729478 0.10961566541063698 0.19125267255991887
2039 0.3578535521580963 0.10734883193191161 0.11277185981522439 0.1926580813017441
2040 0.3481591178556208 0.10566965388119977 0.10922275107457763 0.18768384093713272
2041 0.34865503294857375 0.10571560784910233 0.11115465605566677 0.1885084322844476
2042 0.35089669838974125 0.10579388708502213 0.10870065806090853 0.188463747845224
2043 0.34778250961530344 0.10662709111345677 0.10818383166975881 0.18753114413283967
2044 0.3535886059331229 0.10577440992625926 0.10899250727616597 0.18945184104518273
2045 0.34762935309541315 0.1060813008811914 0.10919396359354713 0.18763487252338387
2046 0.35807689635239276 0.1059257404964134 0.10809444706471762 0.19069902797117458
2047 0.34783830364353946 0.10638348441290686 0.10846021294139076 0.187560666999279
2048 0.35410695504230383 0.10567120080851101 0.10861460114426424 0.18946425233169303
2049 0.3462877638428079 0.10494611168083619 0.1081351843115578 0.18645635327840063
2050 0.35016713750459033 0.1051668732470627 0.10809027506211262 0.18780809527125522
2051 0.3463155532374268 0.10493584201202794 0.10882465523880949 0.1866920168294214
2052 0.3469787747668156 0.10506344610804208 0.10803528093534993 0.18669250060340256
2053 0.344922780707112 0.10572560165406956 0.10771862244828292 0.1861223349364882
2054 0.34741231998137756 0.10462108716961158 0.10743581331469962 0.1864897401552296
2055 0.34585690472029673 0.10555724213064832 0.10880215261099706 0.18673876648731402
2056 0.3438236473397992 0.10467668565207996 0.10777253702198847 0.18542429000462257
2057 0.3445415168171974 0.10429514142052126 0.10948319215324123 0.18610661679698662
2058 0.34720927062409446 0.10417005981573722 0.10739419113382644 0.18625784052455271
2059 0.3454026017179292 0.1055747611980275 0.10866710672308855 0.1865481565463484
2060 0.3447539554059405 0.10408709086036357 0.10772627702315832 0.18552244109648744
2061 0.3439758028819939 0.1059585629211281 0.10848048633791385 0.18613828404701196
2062 0.3451596962498729 0.10363568636762047 0.1073156947461656 0.18537035912121969
2063 0.34483248791811627 0.10381641350095216 0.10818861527402686 0.18561250556436512
2064 0.3484680220963911 0.10415401099399763 0.10850772091403829 0.187043251334809
2065 0.34405231965753136 0.10438985905974164 0.10760539051361974 0.1853491897436309
2066 0.3441703907102566 0.10360420302982923 0.10757171899925265 0.18511543757977952
2067 0.3435639928425562 0.1039332926541827 0.1096218356245362 0.18570637370709173
2068 0.3436060532322851 0.10411279650114082 0.1077144994749895 0.18514444973613844
2069 0.3436166899344106 0.10418070182885286 0.10917024297288695 0.18565587824538346
2070 0.3444409193002854 0.10365346469096554 0.10706696115002937 0.1850537817137601
2071 0.3441961838578851 0.10327853764684645 0.1104607821075863 0.18597850120410594
2072 0.3434770323899896 0.10336466400764995 0.10766255197376738 0.18483474945713563
2073 0.3431316379294226 0.10363483244222851 0.10706528835933618 0.18461058624366242
2074 0.3449308813234549 0.10296615449695289 0.10717113589731778 0.18502272390590854
2075 0.3434209185946758 0.10431121079777063 0.10915993205419414 0.18563068714888017
2076 0.34403448433830697 0.10316155214165733 0.10716584103540787 0.18478729250512405
2077 0.34317692919606085 0.10326306080230367 0.10853053497923867 0.18499017499253442
2078 0.3459465214065234 0.10339447176881551 0.10723506558539996 0.18552535292024627
2079 0.34337992722323585 0.10328222209293111 0.11086055646139646 0.18584090192585448
2080 0.3442253219229099 0.10337690293528323 0.10973651621095572 0.18577958035638295
2081 0.34430889110161067 0.10268346857316807 0.10990077317754801 0.18563104428410893
2082 0.3437525710074527 0.10267459474149015 0.10848058113997845 0.18496924896297376
2083 0.34469178355905267 0.10357906881297745 0.10725356900027692 0.18517480712410236
2084 0.3479001240352752 0.10306580269370948 0.10715918686216304 0.18604170453038257
2085 0.34360146277569986 0.10246810751121549 0.10626232960225913 0.18411063329639152
2086 0.3450065275260357 0.10254593894595211 0.10657623169566208 0.1847095660558833
2087 0.343027579202965 0.10271933180865048 0.10732786940060017 0.1843582601374052
2088 0.3438164087455833 0.10282374108964727 0.10645164109061718 0.1843639303086159
2089 0.342927615497079 0.10380023545863358 0.10616168268184213 0.18429651121251825
2090 0.35210270959785794 0.10242938789352705 0.10601005676057582 0.18684738475065363
2091 0.3468568504742444 0.10344317417710418 0.10658257781652736 0.18562753415595865
2092 0.34273621326936693 0.1025422458593891 0.10638125841786415 0.18388657251554005
2093 0.3519118864259502 0.10319686375609605 0.1061668287712347 0.18709185965109365
2094 0.3407579909663365 0.10243029501888105 0.10615927960912681 0.1831158551981148
2095 0.3423623249584042 0.10272091745606694 0.1059979241579149 0.18369372219079536
2096 0.3443700142547113 0.10268042499381308 0.10615050947296911 0.18440031624049782
2097 0.34375429738836705 0.10292261878018391 0.10608753547932094 0.1842548172159573
2098 0.3375751518296617 0.10252548787135567 0.105331432296348 0.18181069066578845
2099 0.33852429291109776 0.1028583594535392 0.10624999651123725 0.18254421629195808
2100 0.3386849655388618 0.10244232124693745 0.10506824786606463 0.18206517821728796
2101 0.33579567821625783 0.10404842350707878 0.106266301507072 0.18203680107680287
2102 0.3379910029945288 0.10223597424522375 0.105559811463724 0.1819289295678255
2103 0.3385586579600348 0.10409180292773006 0.10666443647574916 0.183104965787838
2104 0.33459880287459715 0.10258155926016937 0.10499949094588786 0.18072661769355147
2105 0.33619142009144154 0.10300970336327146 0.10607310522129487 0.181758076225336
2106 0.3337436796316478 0.10253480981654214 0.10470201283341649 0.18032683409386882
2107 0.33351787122362525 0.10289048879460519 0.111246539997608 0.18255163333861282
2108 0.331720722829556 0.10224833725991476 0.10523451543243809 0.17973452517396962
2109 0.33222533489379436 0.10300170864089735 0.10721766459762884 0.18081490271077352
2110 0.33529995443617816 0.10249316898874501 0.10471103021701825 0.18083471788064712
2111 0.33288730060209226 0.10265899150485237 0.11114049276264697 0.18222892828986384
2112 0.33298716309697246 0.10344906823030627 0.10491745229836572 0.1804512278752148
2113 0.33199892406606757 0.10302061384064436 0.10711646030062924 0.18071199940244706
2114 0.3343503982513404 0.10255455282880158 0.10466104254281088 0.18052199787431758
2115 0.331965426235018 0.10286305950571162 0.10504362169648221 0.17995736914573726
2116 0.33168700285348823 0.10212755419355933 0.10465934954549237 0.1794913021975133
2117 0.33140839658259474 0.10185257630058407 0.10513104312399268 0.17946400533572385
2118 0.3350865591648518 0.10158746098962859 0.10454238254659054 0.18040546756702366
2119 0.33230986375787486 0.10410185971732337 0.10770956632306579 0.181373763266088
2120 0.3347177519833599 0.09979870781011843 0.10447015163393594 0.17966220380913808
2121 0.33206222958783166 0.09995108014691728 0.10520473975601008 0.17907268316358635
2122 0.3365324899105417 0.1000860974573884 0.10462649673545091 0.18041502803446033
2123 0.33302024322172524 0.10027237939758632 0.10495242519637761 0.17941501593856304
2124 0.33377799233451383 0.09961957741370807 0.1048317052177385 0.1794097583219868
2125 0.33055832034454635 0.09974871266684661 0.10611403446932079 0.17880702249357125
2126 0.3318750722061484 0.09976407397846226 0.10480698637125052 0.1788153775186204
2127 0.330095356863539 0.09987986222315105 0.10634363692706619 0.17877295200458543
2128 0.3311583932796587 0.0997031227959224 0.10461926654263326 0.17849359420607147
2129 0.3302669255152786 0.09971645850259278 0.10577138349225737 0.17858492250337624
2130 0.3313270332104506 0.09972383061813085 0.10456434048669475 0.1785384014384254
2131 0.33378319684285296 0.10024359415528955 0.10467275329696558 0.17956651476503604
2132 0.3337835627296894 0.0997179076018024 0.10467052178395864 0.17939066403848347
2133 0.33066639165734346 0.09933867924890201 0.10525251149033309 0.17841919413219284
2134 0.3323473655102744 0.09973830875627619 0.10461080885052376 0.17889882770569146
2135 0.3309916190302011 0.10130238096213659 0.10492197880700901 0.17907199293311557
2136 0.33497298171768364 0.09943497681878109 0.10475130845562017 0.1797197556640283
2137 0.34298439890787435 0.09931166311400587 0.10487432472206293 0.1823901289146477
2138 0.32261354837849326 0.09941584105606129 0.10434693177277798 0.17545877373577748
2139 0.3216771071056378 0.09961717796674589 0.10653141688389287 0.17594190065209217
2140 0.31787603600507236 0.09956988633296066 0.10326423706361695 0.17357005313388332
2141 0.31945942597566557 0.09948468793762333 0.10321107684975982 0.17405173025434958
2142 0.32066833775344306 0.09953151259755719 0.10338504206897621 0.17452829747332552
2143 0.3263295307355762 0.09963129199986466 0.10259570092532576 0.1761855078869222
2144 0.31989841641249095 0.09945541793588417 0.10304862243035301 0.17413415225957607
2145 0.3111469309084551 0.09923555135033679 0.10310159317102366 0.17116135847660519
2146 0.31253324630229723 0.09936865965425068 0.10265850261090514 0.17152013618915105
2147 0.313190650456853 0.10032116146617077 0.10311940290452104 0.17221040494251494
2148 0.3128766932638777 0.09938437034745619 0.10261952847421561 0.17162686402851648
2149 0.31346419671489356 0.09968416786987186 0.10340467167610375 0.17218434542028974
2150 0.31116232816471195 0.09923986938252886 0.10248081173515268 0.17096100309413118
2151 0.31026582126758734 0.09939139826934484 0.10366845749302425 0.17110855900998548
2152 0.3100998208713941 0.09918371957201032 0.10262100281333782 0.17063484775224744
2153 0.316091077415253 0.099478748393327 0.10378421305149502 0.17311801295335835
2154 0.31444562464260617 0.09938650536684436 0.10244391307845196 0.1720920143626342
2155 0.3098993118922725 0.09982224165060777 0.10563570876114108 0.17178575410134045
2156 0.31240181566311576 0.09966345102923072 0.10248826948947379 0.17151784539394008
2157 0.3094526765227179 0.09955987433196212 0.10421158667229485 0.17107471250899162
2158 0.31047398696052253 0.09925532123096052 0.10265653524831353 0.17079528114659884
2159 0.31230602010851455 0.09985963167503312 0.10612268899667925 0.17276278026007563
2160 0.31061508104354935 0.09958154558087129 0.1029552052930218 0.17105061063914748
2161 0.32245554490377376 0.09874298047798032 0.10445433169612747 0.17521761902596053
2162 0.31014576956069423 0.0989478391120731 0.10245591358408492 0.17051650741895075
2163 0.31278841392431767 0.09916864375267527 0.10332479819028308 0.17176061862242534
2164 0.31171503369043235 0.09898160614401898 0.1026844673203843 0.17112703571827856
2165 0.3174986012874457 0.10001831477643988 0.10361238681549502 0.1737097676264602
2166 0.3104881042500954 0.09869881037502178 0.10282356869067008 0.17067016110526242
2167 0.31427568649709803 0.0982807668226777 0.1031698806293331 0.17190877798303628
2168 0.311226711476509 0.09874464277406747 0.10274024152779875 0.17090386525945842
2169 0.31094703624276665 0.09830948533092167 0.10401140904112079 0.17108931020493637
2170 0.30816275032198304 0.09850736311949561 0.10283639169117592 0.16983550171088488
2171 0.3113583236381412 0.09900360178743578 0.10991506779494153 0.17342566440683949
2172 0.30909176869744737 0.09815515301691062 0.10203103379261072 0.16975931850232293
2173 0.3055541986593891 0.09835364710062659 0.10554505988825419 0.16981763521608997
2174 0.3065082922205188 0.09839270061720559 0.10225041952483743 0.16905047078752058
2175 0.30709952904968546 0.09868606752549267 0.10257509735768544 0.16945356464428785
2176 0.30631889690278524 0.0985294571575918 0.10199251677290162 0.1689469569444262
2177 0.30420695858821617 0.09863889485329246 0.1098373177683008 0.1708943904032698
2178 0.30442629809143 0.09847458735838763 0.10227295165397782 0.1683912790345985
2179 0.30372059799366724 0.09848393947484291 0.10413123067173362 0.16877858938008125
2180 0.30438998383415017 0.0984743088775176 0.10241773481990324 0.1684273425105237
2181 0.31136959700907946 0.09847732190187877 0.10579439666308929 0.17188043852468252
2182 0.304291502052916 0.09815692828844466 0.10235892062677035 0.168269116989377
2183 0.3331419946987884 0.09868557267911657 0.10401076668869647 0.17861277802220046
2184 0.3054297009568472 0.09814726347211251 0.1015212655061127 0.16836607664502412
2185 0.2982997968670321 0.09885532366390457 0.10418333106109495 0.16711281719734386
2186 0.29836035716799186 0.09806797777412647 0.10130640993373477 0.16591158162528438
2187 0.2919778598237218 0.09868181292739012 0.10212916732817956 0.16426294669309716
2188 0.29345064839838475 0.09821393317174923 0.10150783576435275 0.16439080577816223
2189 0.30493769844661966 0.09838196439309414 0.101222568131417 0.1681807436570436
2190 0.29250074503625456 0.09817489172619431 0.10111453284470447 0.16393005653571777
2191 0.29170637183501225 0.09869560376207155 0.10220773189369424 0.16420323583025934
2192 0.2918409151154236 0.09829661033229624 0.1006603442094323 0.1635992898857174
2193 0.29477385793600475 0.09848576723780313 0.10141334539140054 0.1648909901884028
2194 0.2915720109359837 0.0979505243848241 0.10066025541925337 0.1633942635800204
2195 0.30077038399078115 0.09849432136864024 0.10027839808910897 0.1665143678161768
2196 0.29093150963990466 0.09808448103779231 0.10019573843611701 0.16307057637127134
2197 0.2917435782416667 0.09819441139815496 0.10033529187610273 0.16342442717197478
2198 0.29054360805110463 0.09803509442454457 0.10047042340577993 0.16301637529380972
2199 0.29719227101185863 0.09827834071700861 0.10660487030283726 0.16735849401056815
2200 0.29060314754379907 0.0981173943786898 0.10028232834141498 0.1630009567546346
2201 0.29105259938097444 0.09842921726657068 0.10619386536016343 0.16522522733590284
2202 0.29020498833404446 0.09799937860740932 0.10085899253040051 0.16302111982395143
2203 0.28971656820495384 0.09808774938005659 0.10137603889485909 0.16306011882662316
2204 0.28930656189766163 0.097998309149458 0.09991601027698184 0.16240696044136715
2205 0.2896982488340129 0.1002084416697978 0.10175757148483809 0.1638880873295496
2206 0.2893482097518882 0.0981279517939594 0.09962452068969858 0.16236689407851537
2207 0.2898341999086808 0.0986086608857526 0.09990907045180307 0.16278397708207884
2208 0.28796509222087896 0.09807017956065668 0.09951580405451867 0.1618503586120181
2209 0.2867092449545453 0.09850830195353258 0.10105343345411133 0.1620903267873964
2210 0.28807661588611205 0.09796349827561146 0.09982262816740063 0.16195424744304138
2211 0.2859889374930579 0.09885149948076587 0.10039682747608746 0.16174575481663708
2212 0.2862661880056833 0.09790810448224255 0.09995837300656048 0.1613775551648288
2213 0.28781575908933094 0.09779684749849442 0.09974413479376021 0.16178558046052852
2214 0.2860882893748475 0.09792970241699712 0.10029617901957175 0.16143805693713878
2215 0.28981304715684536 0.09755114594394933 0.10191171181256857 0.1630919683044544
2216 0.2865599968641409 0.09793069240906647 0.09925598975903001 0.1612488930107458
2217 0.28906997387985744 0.09799761471381532 0.09995520803967203 0.16234093221111492
2218 0.28744097782719824 0.09729531760264756 0.09938677859601894 0.16137435800862157
2219 0.3103560328711163 0.0972537262687567 0.0998067699437807 0.16913884302788454
2220 0.2868621963791957 0.09774419996889927 0.09906649317457202 0.16122429650755565
2221 0.29309897927314443 0.10022988945506979 0.0997702611056878 0.16436637661130069
2222 0.28583528747441184 0.09725374153430814 0.09922779743054443 0.1607722754797548
2223 0.28657632219362156 0.10025428992507383 0.10006083323840362 0.16229714845236634
2224 0.28502940225060036 0.09735025743126967 0.09892520597557265 0.16043495521914755
2225 0.2842298182980796 0.09730335399013483 0.10072426844311919 0.16075248024377786
2226 0.28462896254637177 0.09735928285800201 0.09899568302027292 0.1603279761415489
2227 0.28406212738428316 0.09751477079141363 0.09901614708863819 0.16019768175477833
2228 0.28461759939201153 0.09838315988324638 0.09905295700603853 0.1606845720937655
2229 0.28537315573701383 0.09722070080940236 0.09887404836805586 0.16048930163815736
2230 0.28534522454358535 0.09716125457478411 0.09897936167361099 0.16049528026399348
2231 0.2867341958339559 0.09733610461068376 0.09941036996214768 0.1611602234689291
2232 0.28482809659061625 0.09688527929520084 0.09930219363344832 0.16033852317308847
2233 0.2866287724017969 0.09660675033939847 0.09947073978912052 0.1609020875101053
2234 0.2844425084379954 0.09676364827238342 0.09903357743399598 0.16007991138145827
2235 0.2962459800520354 0.09666586251022682 0.09926037633119977 0.16405740629782065
2236 0.2862541759943556 0.09642358261296326 0.09893254249391056 0.16053676703374312
2237 0.2887956844529218 0.09676060350705601 0.10206530366946226 0.16254053054314668
2238 0.29041659491156807 0.09660213341600173 0.09891630119270763 0.1619783431734258
2239 0.2932526292157733 0.0970163080571621 0.09923875097644777 0.16316922941646106
2240 0.2839142577765648 0.09646740612389647 0.09860544841607714 0.15966237077217948
2241 0.29229408142935315 0.09637436480769632 0.10115963977197588 0.1632760286696751
2242 0.28779951026015343 0.09638940609461247 0.0985977563148247 0.16092889088986354
2243 0.29845850500523463 0.097101111088729 0.09987041839158119 0.16514334482851492
2244 0.28176909978124104 0.09640847935221643 0.09914940221907088 0.15910899378417612
2245 0.2845033860817602 0.09647018198719963 0.09824351657871107 0.15973902821589028
2246 0.2806256541906645 0.0967492368970772 0.09923164380984885 0.1588688449658635
2247 0.28439179914382334 0.09669782874646958 0.10050968048161593 0.1605331027906363
2248 0.2819002642456256 0.09609182033883823 0.09806251058747299 0.15868486505731227
2249 0.28143167041805 0.09647128734685086 0.09953562831374715 0.15914619535954933
2250 0.2803892138069223 0.09601067796412723 0.0986126260742859 0.15833750594844512
2251 0.28597235590107667 0.09623386241389549 0.09915132262029586 0.16045251364508933
2252 0.2773805258246721 0.09611765987495735 0.0978831176790599 0.15712710112622977
2253 0.27553389975382814 0.09694244426250531 0.09997026258959865 0.15748220220197737
2254 0.27623636648989164 0.09611656908018085 0.09739077094427406 0.15658123550478217
2255 0.28439613436650707 0.09694098408706593 0.09874477882777416 0.16002729909378238
2256 0.2767779179352675 0.09644008458060711 0.09756116543245133 0.15692638931610867
2257 0.2794451427279706 0.09723775887080491 0.09821065972721232 0.15829785377532926
2258 0.275621033593886 0.09604686450339932 0.09761544118599522 0.15642777976109354
2259 0.2797013551504943 0.09615620022412484 0.09805649263123946 0.1579713493352862
2260 0.2762877772001745 0.0962940160566892 0.09736171115534102 0.15664783480406824
2261 0.27844262367431405 0.09640971851024648 0.10471668186465385 0.15985634134973814
2262 0.27706543783860177 0.09607599387320245 0.09789845928376634 0.15701329699852354
2263 0.28029502563205816 0.09676843720770953 0.09897043720387494 0.1586779666812142
2264 0.2754998174852838 0.09580077462871775 0.09799613385698157 0.1564322419903277
2265 0.2784063713434513 0.09696859273591206 0.0984710191289482 0.1579486610694372
2266 0.27554260600459773 0.09633813112510693 0.09705794015283939 0.15631289242751467
2267 0.27701766625209656 0.09549790204040447 0.0971815306862718 0.15656569965959097
2268 0.2767106419890743 0.09558464759100362 0.09752930632890125 0.15660819863632638
2269 0.27798386285257387 0.09511043658882792 0.09781885883376544 0.1569710527583891
2270 0.27676829157888033 0.09474970621367011 0.09726956087752497 0.15626251955669182
2271 0.2846705045656882 0.09431511735712163 0.09759890377342141 0.1588615085654104
2272 0.27430472087098484 0.0945361473638058 0.09673840799500817 0.15519309207659962
2273 0.2800487071988074 0.09598728714016172 0.09729932703950017 0.15777844045948977
2274 0.27536703033868126 0.09406885434497408 0.09684806931553236 0.1554279846663959
2275 0.29181453859731804 0.09534863565968069 0.09792082896356302 0.16169466774018726
2276 0.27382000205579027 0.09408147511945274 0.09717250671091078 0.15502466129538459
2277 0.2794796310732793 0.09403690012521083 0.09760174287687416 0.15703942469178808
2278 0.2742636524781099 0.09433523433106322 0.0964749254415585 0.1550246040835772
2279 0.27734057104746446 0.09535406987075706 0.09713045554094608 0.1566083654863892
2280 0.27500000605512265 0.09436280160546237 0.09651625433081797 0.155293020663801
2281 0.2756348859373598 0.09459256379105367 0.0972441634173959 0.15582387104860312
2282 0.27400683409921783 0.09457023465789899 0.09658743006011287 0.15505483293907657
2283 0.28114352379448415 0.09435588175205707 0.09754061655798489 0.15768000736817536
2284 0.2734926125053352 0.09406018524160813 0.09644628964715493 0.15466636246469942
2285 0.29806280897033854 0.09524059373848673 0.09673038958608927 0.16334459743163818
2286 0.2742724921246893 0.09407498602664258 0.09640083888007932 0.15491610567713707
2287 0.2925078863319477 0.09461105578680722 0.09747841149786983 0.16153245120554158
2288 0.27049698678927847 0.09396076240285146 0.09658429524443864 0.1536806814788562
2289 0.26326466376232804 0.09475255515714764 0.09729204960144516 0.15176975617364027
2290 0.26295450659782266 0.09420102270932289 0.09634232988916662 0.1511659530654374
2291 0.26454596173905326 0.09416085065437557 0.09777821099676479 0.15216167446339787
2292 0.26462895737295217 0.09417872550409674 0.09758112019553954 0.15212960102419615
2293 0.2671262387177609 0.0940593964585682 0.0975582007434567 0.15291461197326195
2294 0.26240628203058053 0.0941268489581762 0.09618295468463663 0.1509053618911311
2295 0.2647060890190317 0.09433886294609987 0.09828891616761354 0.15244462271091505
2296 0.26261374169047624 0.09392242834996238 0.09601409714466809 0.15085008906170225
2297 0.26369761496706445 0.09423171059302017 0.09645672466686697 0.15146201674231718
2298 0.26276790711911796 0.09369370654255924 0.0962546962336188 0.15090543663176534
2299 0.2659491490651437 0.09393099874048737 0.09736234291774981 0.1524141635744603
2300 0.2632988857097638 0.09383242699072691 0.09604293695930352 0.15105808321993142
2301 0.2628948705582563 0.09445953618869937 0.0984857274128259 0.15194671138659385
2302 0.26406422466042256 0.0937953325498973 0.09585183642121617 0.151237131210512
2303 0.26009663728216276 0.09389795884866624 0.09563922434915222 0.14987794015999376
2304 0.2594957106926091 0.09389212280365833 0.09587903991981127 0.14975562447202626
2305 0.2616931561931414 0.09400698892310347 0.0967662833365086 0.15082214281758446
2306 0.2604012322171894 0.09382982963972977 0.09587479823227947 0.15003528669639957
2307 0.2831387594592903 0.09382823005242745 0.09587893814227931 0.15761530921799902
2308 0.2611258602829077 0.09392612985724923 0.09600146343135789 0.15035115119050493
2309 0.2654670224152032 0.09419798544310666 0.09654681545667375 0.1520706077716612
2310 0.2585662655781346 0.09408866699919947 0.09545607403277874 0.14937033553670429
2311 0.26044228305121253 0.0934144115128705 0.09621597599336881 0.1500242235191506
2312 0.2580202173053034 0.0934246742582345 0.09552337135792432 0.14898942097382073
2313 0.2561856501756381 0.094387733032726 0.09741525874524998 0.14932954731787138
2314 0.2550193762400632 0.09262494388501884 0.09554734386951083 0.1477305546648643
2315 0.2586871033866796 0.09228980165210826 0.09691199260476381 0.14929629921451723
2316 0.2558060845479002 0.09240682892908472 0.09540942329363593 0.1478741122568736
2317 0.2575100010179569 0.09594150805163494 0.09946920860183164 0.15097357255714117
2318 0.25522212662619603 0.09219523227503873 0.09551075789376419 0.14764270559833298
2319 0.2569208320211603 0.09339415128322089 0.096031610236371 0.14878219784691737
2320 0.25522549841891434 0.0922636078311749 0.09534000422307444 0.14760970349105454
2321 0.2588524938581783 0.09234764811042503 0.09596154680514087 0.14905389625791474
2322 0.25546485302245087 0.09209036000514748 0.09528737571538268 0.14761419624766034
2323 0.2559563321411644 0.09225427996494781 0.09581301064809994 0.14800787425140408
2324 0.2561966842096712 0.09207813182585405 0.09552412329645242 0.1479329797773259
2325 0.26418221033170064 0.09266820378535778 0.09562716001926554 0.15082585804544132
2326 0.25496666628671405 0.09175408268904747 0.09541773212400693 0.14737949369992284
2327 0.25956502413470395 0.09208273611638947 0.09846063758812224 0.1500361326130719
2328 0.2567425680175953 0.09198984965055053 0.0954385146926262 0.14805697745359067
2329 0.2547457972904444 0.09204669821249423 0.09854041016572412 0.14844430188955424
2330 0.25634752468545746 0.09170970956378681 0.09554979881850666 0.14786901102258365
2331 0.2657769459777051 0.0929347201618504 0.09664229418381207 0.15178465344112255
2332 0.25543479456917384 0.09173092245650087 0.09536864808811193 0.14751145503792887
2333 0.2597813612456822 0.09233006208040681 0.09573604871122894 0.14928249067910598
2334 0.25672041023930275 0.09198228633056553 0.09563297041289032 0.14811188899425287
2335 0.2641098419028971 0.09222779870998503 0.09556220501749804 0.1506332818767934
2336 0.25645435385087967 0.09183834160581388 0.09535262310481446 0.147881772853836
2337 0.2578360780741641 0.09179669962915063 0.09698790449119851 0.1488735607315044
2338 0.25437765854095307 0.0920764143117365 0.09560264999449364 0.14735224094906108
2339 0.2561532687187811 0.09229470401606353 0.09642823051613807 0.14829206775032758
2340 0.25801275123923584 0.09174006443435831 0.09582474912138648 0.14852585493166023
2341 0.2520605952111808 0.09222810437912442 0.09628579725664306 0.14685816561564943
2342 0.25296944223190315 0.09179095454012663 0.09455583168440838 0.14643874281881272
2343 0.25624574803512906 0.09221997668543203 0.09456737337493347 0.14767769936516487
2344 0.2519162688264463 0.09153234516277098 0.09450638418144403 0.14598499939022044
2345 0.25722957609962205 0.09239400565519244 0.09480357877342342 0.14814238684274597
2346 0.2526849279655113 0.09168062417804874 0.0951149304362449 0.14649349419326832
2347 0.25638185520215334 0.09199243375782326 0.09639109733531505 0.1482551287650972
2348 0.25092135814848343 0.09177299031841984 0.09500370179889558 0.14589935008859964
2349 0.25963746486558437 0.09191086669379396 0.09537221661870407 0.1489735160593608
2350 0.24950421418076846 0.09169399076794789 0.09489884102238073 0.14536568199036567
2351 0.2451108340132954 0.0919265131441526 0.09988829405559575 0.14564188040434792
2352 0.2465595132966657 0.09168299138771023 0.09475192610867575 0.14433147693101722
2353 0.25211074150829255 0.09254133505892106 0.0953146233947011 0.1466555666539716
2354 0.24781326885373636 0.09181817146886674 0.09440701246079432 0.14467948426113247
2355 0.24562984130071763 0.09170786093276992 0.0946068022578241 0.1439815014971039
2356 0.24574419480591572 0.09161124455446912 0.09446079179075714 0.14393874371704732
2357 0.24968517591977868 0.09223354199401043 0.0955488722341216 0.1458225300493036
2358 0.2475475642379402 0.09142576793348706 0.09494604607916786 0.14463979275019836
2359 0.24465596350725785 0.09212123209060465 0.09482421162894233 0.14386713574226828
2360 0.2455318937261359 0.09147342346961153 0.09447843740932983 0.1438279182016924
2361 0.2624120489764157 0.09177542123428066 0.09530976391687396 0.14983241137585676
2362 0.24476103533823113 0.09143193669486509 0.09468337568857661 0.14362544924055762
2363 0.26489919430826875 0.09299304108004292 0.09486676033406151 0.15091966524079106
2364 0.24489239432083088 0.09168477237794156 0.09465194356741355 0.14374303675539535
2365 0.2619855000953022 0.09223719073984539 0.09455803395792992 0.14959357493102585
2366 0.24256581937555716 0.09184241040814592 0.09449470779132478 0.14296764585834262
2367 0.24272104888945906 0.09241406351887232 0.09620247057070583 0.14377919432634576
2368 0.23993751595750917 0.09106234816621485 0.09488860107796264 0.14196282173389554
2369 0.23649048508072193 0.09185378142004777 0.09509699658382077 0.14114708769486348
2370 0.23671254846281228 0.09087080469790286 0.09462969153443809 0.14073768156505106
2371 0.2420365455892869 0.09145242779813251 0.0948711801373639 0.14278671784159444
2372 0.23886636442124792 0.09102661528365505 0.09428404784421486 0.1413923425163726
2373 0.23430780709170504 0.0908763594402161 0.09684943459953597 0.14067786704381904
2374 0.2350116241233711 0.09129814552503412 0.09467512544602587 0.14032829836481034
2375 0.2420440865862744 0.0909332504387486 0.09450290340894285 0.14249341347798863
2376 0.23422124341739112 0.0911757991025017 0.09426404955695986 0.13988703069228423
2377 0.23552356340313502 0.09196710785343204 0.09529553001247804 0.14092873375634837
2378 0.2355865744425486 0.09086972378450972 0.09401727076617769 0.1401578563310787
2379 0.23547665467539985 0.0915402454527306 0.09513632463019994 0.14071774158611014
2380 0.23606066996358452 0.09089531168490608 0.09453778019833797 0.14049792061560953
2381 0.23994079203350824 0.09126854380264064 0.09485860835158189 0.14202264806257692
2382 0.2358921940936664 0.09109884732718163 0.09359225591581596 0.14019443244555466
2383 0.2353374787872995 0.09104653438519003 0.09468488318968139 0.1403562987873903
2384 0.2344121301043953 0.09069754448239563 0.09380472607253651 0.13963813355310914
2385 0.23615361728297068 0.09098260843428777 0.09630933044582837 0.14114851872102893
2386 0.23519706053516373 0.090730208791437 0.09398479181879117 0.13997068704846397
2387 0.2358820162300712 0.09122867212579694 0.09460171643005824 0.1405708015953088
2388 0.2357972865274357 0.09054392247208096 0.09365743269492717 0.13999954723148128
